time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241117114401,2000,0.9325,0.0,22.8969,20241117114408
20241117114509,2000,0.9924,0.032,22.63654,20241117114508
20241117114544,2000,0.9849,0.028,22.64733,20241117114548
20241117114653,2000,0.9949,0.0,24.86377,20241117114658
20241117114729,2000,0.9825,0.0,23.15726,20241117114728
20241117114837,2000,0.9899,0.0,24.24997,20241117114838
20241117114916,2000,0.8768,0.036,22.37348,20241117114918
20241117115029,2000,0.985,0.0,23.05878,20241117115029
20241117115107,2000,0.9007,0.0,22.86452,20241117115109
20241117115215,2000,0.9975,0.028,23.74408,20241117115219
20241117115252,2000,0.8218,0.152,23.55927,20241117115259
20241117115400,2000,0.9975,0.0,32.26854,20241117115409
20241117115437,2000,0.9421,0.0,24.82869,20241117115439
20241117115545,2000,0.9949,0.0,22.74851,20241117115549
20241117115622,2000,0.9421,0.0,22.47331,20241117115629
20241117115730,2000,0.9975,0.0,22.65542,20241117115739
20241117115807,2000,0.9279,0.028,22.30603,20241117115809
20241117115915,2000,0.9849,0.036,25.10929,20241117115919
20241117115951,2000,0.9525,0.0,22.72692,20241117115959
20241117120104,2000,0.9975,0.0,22.58528,20241117120109
20241117120140,2000,0.9095,0.0,22.2831,20241117120149
20241117120248,2000,1.0,0.0,24.80306,20241117120249
20241117120326,2000,0.9726,0.044,22.49759,20241117120329
20241117120435,2000,0.9751,0.028,22.92388,20241117120435
20241117120510,2000,0.9849,0.028,22.63789,20241117120515
20241117120618,2000,0.9874,0.024,22.65542,20241117120615
20241117120655,2000,0.9873,0.06,22.74581,20241117120655
20241117120803,2000,0.9975,0.0,24.63039,20241117120805
20241117120837,2000,0.9277,0.0,22.70534,20241117120835
20241117120950,2000,0.9975,0.004,24.17712,20241117120955
20241117121026,2000,0.9002,0.036,22.73906,20241117121025
20241117121134,2000,0.995,0.0,22.72153,20241117121135
20241117121213,2000,0.8657,0.036,22.60147,20241117121215
20241117121321,2000,0.995,0.0,22.76335,20241117121325
20241117121356,2000,0.9899,0.0,23.99095,20241117121355
20241117121510,2000,0.9824,0.028,22.68106,20241117121515
20241117121544,2000,0.9777,0.004,24.32551,20241117121545
20241117121653,2000,0.99,0.0,22.50973,20241117121655
20241117121728,2000,0.8983,0.04,22.68106,20241117121725
20241117121841,2000,0.9875,0.0,24.05301,20241117121845
20241117121917,2000,0.9773,0.0,24.45906,20241117121915
20241117122030,2000,0.9925,0.0,23.44865,20241117122035
20241117122106,2000,0.9252,0.036,24.99058,20241117122105
20241117122214,2000,0.9924,0.0079,24.38891,20241117122215
20241117122248,2000,0.8822,0.036,24.23108,20241117122245
20241117122401,2000,0.9924,0.0,23.72115,20241117122406
20241117122437,2000,0.893,0.092,22.73502,20241117122436
20241117122550,2000,0.9949,0.0,23.7913,20241117122556
20241117122626,2000,0.99,0.0,23.14242,20241117122626
20241117122739,2000,0.9874,0.028,22.70129,20241117122736
20241117122816,2000,0.995,0.0,22.6905,20241117122816
20241117122929,2000,0.9925,0.0,22.74041,20241117122926
20241117123007,2000,0.9899,0.0,22.6163,20241117123006
20241117123115,2000,1.0,0.0,23.96128,20241117123116
20241117123154,2000,0.9474,0.036,23.01291,20241117123156
20241117123307,2000,0.995,0.0,23.06822,20241117123306
20241117123343,2000,0.8894,0.0,23.05069,20241117123346
20241117123451,2000,0.995,0.0,25.58684,20241117123456
20241117123526,2000,0.97,0.0,23.76432,20241117123526
20241117123635,2000,0.985,0.0,24.28774,20241117123637
20241117123711,2000,0.9701,0.0,22.42879,20241117123717
20241117123824,2000,0.9849,0.036,23.85605,20241117123827
20241117123901,2000,0.908,0.004,22.41125,20241117123907
20241117124009,2000,0.9875,0.0,22.59877,20241117124007
20241117124045,2000,0.9397,0.0,23.69822,20241117124047
20241117124158,2000,0.985,0.0,23.87898,20241117124157
20241117124234,2000,0.9027,0.0,22.35864,20241117124237
20241117124342,2000,0.9899,0.032,25.7096,20241117124347
20241117124420,2000,0.9724,0.0,24.87186,20241117124427
20241117124528,2000,0.9924,0.0,22.97919,20241117124527
20241117124603,2000,0.9975,0.0,22.52052,20241117124607
20241117124716,2000,0.9874,0.028,24.21624,20241117124718
20241117124753,2000,0.995,0.0,22.5529,20241117124758
20241117124906,2000,0.9975,0.0,22.57988,20241117124908
20241117124945,2000,0.9698,0.056,22.45712,20241117124948
20241117125053,2000,0.9924,0.0,22.85643,20241117125058
20241117125130,2000,0.9899,0.0,23.14242,20241117125138
20241117125242,2000,0.995,0.0,25.24959,20241117125248
20241117125318,2000,0.9726,0.0,22.619,20241117125318
20241117125431,2000,0.9874,0.02,22.59202,20241117125438
20241117125505,2000,0.995,0.0,23.52824,20241117125509
20241117125613,2000,0.995,0.0,23.09655,20241117125619
20241117125650,2000,0.9899,0.0,23.307,20241117125659
20241117125758,2000,0.9875,0.0,24.51167,20241117125759
20241117125834,2000,0.9146,0.1,22.52862,20241117125839
20241117125942,2000,0.99,0.0,22.54885,20241117125949
20241117130015,2000,0.9875,0.0,22.29793,20241117130019
20241117130124,2000,1.0,0.0,23.85605,20241117130129
20241117130200,2000,0.9899,0.0,22.27095,20241117130209
20241117130308,2000,0.9949,0.0,24.25671,20241117130309
20241117130344,2000,0.9723,0.028,23.68877,20241117130349
20241117130452,2000,0.9924,0.024,22.57583,20241117130455
20241117130526,2000,0.9674,0.0,22.8281,20241117130525
20241117130634,2000,0.9925,0.0,22.70669,20241117130635
20241117130710,2000,0.9899,0.0,23.59839,20241117130715
20241117130823,2000,0.9899,0.024,22.52187,20241117130825
20241117130900,2000,0.9725,0.0,22.42879,20241117130905
20241117131013,2000,0.9875,0.028,22.42204,20241117131015
20241117131050,2000,0.9949,0.0,22.49624,20241117131055
20241117131203,2000,0.995,0.0,22.71208,20241117131205
20241117131239,2000,0.9798,0.0,24.43343,20241117131235
20241117131352,2000,0.9899,0.024,22.52457,20241117131356
20241117131428,2000,0.9773,0.0,23.06013,20241117131426
20241117131541,2000,0.9825,0.032,24.17847,20241117131546
20241117131618,2000,0.9322,0.216,22.7566,20241117131616
20241117131730,2000,0.9925,0.0,23.84121,20241117131736
20241117131808,2000,0.9298,0.036,23.64965,20241117131806
20241117131920,2000,0.9924,0.028,26.63908,20241117131926
20241117131956,2000,0.9873,0.0,22.64598,20241117131956
20241117132109,2000,0.9874,0.032,22.62305,20241117132106
20241117132146,2000,0.995,0.0,22.59337,20241117132146
20241117132259,2000,0.995,0.0,22.65947,20241117132257
20241117132335,2000,0.9924,0.0,23.57546,20241117132337
20241117132448,2000,0.9949,0.0,22.97919,20241117132447
20241117132526,2000,0.9572,0.0,23.19638,20241117132527
20241117132634,2000,0.9899,0.0,23.25709,20241117132637
20241117132709,2000,0.9874,0.0,22.8969,20241117132707
20241117132822,2000,0.9849,0.04,24.5481,20241117132827
20241117132858,2000,0.9749,0.004,22.84833,20241117132857
20241117133011,2000,0.9825,0.02,26.8104,20241117133017
20241117133048,2000,0.9773,0.0,24.3363,20241117133047
20241117133156,2000,0.9825,0.032,23.82907,20241117133157
20241117133232,2000,0.9723,0.032,22.59607,20241117133237
20241117133340,2000,0.9899,0.028,22.6959,20241117133347
20241117133417,2000,0.91,0.032,23.82502,20241117133417
20241117133524,2000,0.9924,0.016,23.42571,20241117133527
20241117133600,2000,0.9949,0.0,23.07092,20241117133608
20241117133708,2000,0.9849,0.032,22.74311,20241117133708
20241117133744,2000,0.952,0.032,22.50029,20241117133748
20241117133857,2000,0.9949,0.0,24.49144,20241117133858
20241117133934,2000,0.8886,0.1,22.63249,20241117133938
20241117134046,2000,0.99,0.0,24.43343,20241117134048
20241117134124,2000,0.9037,0.0,22.92658,20241117134128
20241117134232,2000,0.985,0.0,31.23518,20241117134238
20241117134308,2000,0.9749,0.0,23.79939,20241117134308
20241117134421,2000,0.9975,0.0,22.60416,20241117134428
20241117134458,2000,0.9924,0.0,24.73831,20241117134458
20241117134611,2000,0.9899,0.024,23.2409,20241117134618
20241117134647,2000,1.0,0.0,23.53094,20241117134649
20241117134800,2000,0.9874,0.028,32.17276,20241117134809
20241117134836,2000,0.9323,0.0,22.89825,20241117134839
20241117134949,2000,0.9648,0.112,22.65812,20241117134949
20241117135025,2000,0.9121,0.0,22.43284,20241117135029
20241117135137,2000,0.9874,0.036,24.34575,20241117135139
20241117135214,2000,0.9774,0.0,22.44633,20241117135219
20241117135332,2200,0.9899,0.036,23.03855,20241117135339
20241117135407,2200,0.9192,0.036,23.52689,20241117135409
20241117135514,2200,0.9925,0.0,22.78088,20241117135519
20241117135548,2200,0.9975,0.0,23.39873,20241117135549
20241117135700,2200,0.9949,0.02,23.50126,20241117135709
20241117135733,2200,0.9875,0.0,22.98324,20241117135735
20241117135845,2200,0.9975,0.0,22.5529,20241117135845
20241117135919,2200,0.9798,0.032,25.75277,20241117135915
20241117140031,2200,0.9924,0.028,24.44557,20241117140035
20241117140103,2200,0.9425,0.0,23.18289,20241117140105
20241117140214,2200,0.985,0.032,24.55754,20241117140215
20241117140250,2200,0.995,0.0,22.49759,20241117140255
20241117140402,2200,0.985,0.0,23.52015,20241117140405
20241117140435,2200,0.9424,0.004,22.65677,20241117140435
20241117140546,2200,0.9949,0.016,22.81866,20241117140545
20241117140620,2200,0.9173,0.0,22.81731,20241117140626
20241117140731,2200,0.9924,0.02,23.73329,20241117140736
20241117140806,2200,0.9924,0.024,22.97919,20241117140806
20241117140918,2200,0.9874,0.016,22.69185,20241117140916
20241117140950,2200,0.9475,0.0,24.64523,20241117140956
20241117141102,2200,1.0,0.0,23.48237,20241117141106
20241117141135,2200,0.91,0.0,23.15051,20241117141136
20241117141246,2200,0.99,0.0,22.58932,20241117141246
20241117141318,2200,0.9949,0.0,22.84429,20241117141316
20241117141430,2200,0.9949,0.02,22.64059,20241117141436
20241117141502,2200,0.9874,0.0,22.6163,20241117141506
20241117141614,2200,0.9925,0.0,22.69994,20241117141616
20241117141646,2200,0.9017,0.0,23.90057,20241117141646
20241117141757,2200,0.9874,0.032,22.5448,20241117141756
20241117141830,2200,0.9127,0.0,26.07114,20241117141836
20241117141941,2200,0.9899,0.02,23.64156,20241117141946
20241117142013,2200,0.9355,0.0,22.68645,20241117142016
20241117142125,2200,0.9975,0.0,22.72018,20241117142127
20241117142157,2200,0.9035,0.0,22.78898,20241117142157
20241117142308,2200,0.9924,0.028,22.91309,20241117142307
20241117142342,2200,0.908,0.0,22.49489,20241117142347
20241117142453,2200,0.9899,0.032,24.15688,20241117142457
20241117142526,2200,0.9674,0.0,22.71073,20241117142527
20241117142638,2200,0.9899,0.032,23.83177,20241117142637
20241117142710,2200,0.9196,0.0,24.46581,20241117142717
20241117142822,2200,0.9899,0.016,33.30998,20241117142827
20241117142856,2200,0.8628,0.004,25.06207,20241117142857
20241117143007,2200,0.9899,0.016,23.80074,20241117143007
20241117143039,2200,0.9925,0.0,23.49586,20241117143037
20241117143151,2200,0.9899,0.028,22.86587,20241117143157
20241117143223,2200,0.99,0.0,22.47061,20241117143227
20241117143335,2200,0.995,0.0,22.57718,20241117143337
20241117143408,2200,0.9424,0.0,22.79302,20241117143407
20241117143520,2200,0.99,0.0,22.91578,20241117143527
20241117143551,2200,0.9198,0.0,24.85028,20241117143558
20241117143702,2200,0.9975,0.0,22.72557,20241117143708
20241117143735,2200,0.9925,0.0,23.32049,20241117143738
20241117143847,2200,0.9949,0.0,23.96263,20241117143848
20241117143921,2200,0.9095,0.0,23.11004,20241117143928
20241117144032,2200,0.9975,0.0,22.66891,20241117144038
20241117144106,2200,0.995,0.0,23.65775,20241117144108
20241117144217,2200,0.9975,0.004,25.87823,20241117144218
20241117144250,2200,0.985,0.028,24.99058,20241117144258
20241117144402,2200,0.995,0.0,22.77684,20241117144408
20241117144434,2200,0.9925,0.0,22.71208,20241117144438
20241117144545,2200,0.9925,0.0,25.14706,20241117144548
20241117144619,2200,0.995,0.0,23.9235,20241117144618
20241117144730,2200,0.995,0.0,22.65273,20241117144739
20241117144802,2200,0.985,0.0,22.46926,20241117144809
20241117144914,2200,0.9924,0.044,23.164,20241117144919
20241117144947,2200,0.9925,0.0,23.15456,20241117144949
20241117145058,2200,0.9875,0.0,22.78628,20241117145059
20241117145130,2200,0.9924,0.0,22.39236,20241117145139
20241117145242,2200,0.9899,0.02,23.18829,20241117145249
20241117145315,2200,0.9975,0.008,22.59877,20241117145319
20241117145427,2200,0.9776,0.032,22.79302,20241117145429
20241117145459,2200,0.995,0.0,23.45674,20241117145459
20241117145611,2200,0.9975,0.0,25.13897,20241117145615
20241117145644,2200,0.995,0.0,23.22066,20241117145645
20241117145755,2200,0.99,0.0,22.71208,20241117145755
20241117145828,2200,0.975,0.0,23.3097,20241117145825
20241117145939,2200,0.985,0.036,22.80517,20241117145935
20241117150011,2200,0.9975,0.0,23.19503,20241117150015
20241117150123,2200,0.9924,0.036,26.33825,20241117150125
20241117150155,2200,0.99,0.0,22.89825,20241117150155
20241117150307,2200,0.9975,0.0,22.63654,20241117150305
20241117150339,2200,0.995,0.0,22.75795,20241117150335
20241117150451,2200,0.9924,0.024,23.31105,20241117150455
20241117150526,2200,0.9825,0.028,22.55695,20241117150525
20241117150637,2200,0.9875,0.056,22.6878,20241117150635
20241117150713,2200,0.9674,0.088,23.11814,20241117150715
20241117150825,2200,0.995,0.0,23.29351,20241117150825
20241117150857,2200,0.9675,0.0,22.85643,20241117150855
20241117151009,2200,1.0,0.0,22.82405,20241117151005
20241117151040,2200,0.9899,0.032,22.57583,20241117151045
20241117151152,2200,0.9925,0.0,25.12683,20241117151156
20241117151224,2200,0.9875,0.0,23.35422,20241117151226
20241117151335,2200,0.9826,0.0,22.70534,20241117151336
20241117151409,2200,0.9425,0.0,22.85238,20241117151406
20241117151516,2200,0.9975,0.0,22.71073,20241117151516
20241117151549,2200,0.9925,0.0,25.07287,20241117151546
20241117151701,2200,0.9874,0.028,22.74986,20241117151706
20241117151734,2200,0.9975,0.0,24.15149,20241117151736
20241117151845,2200,0.99,0.0,25.52344,20241117151846
20241117151917,2200,0.9899,0.024,22.73771,20241117151916
20241117152029,2200,0.9874,0.032,22.65408,20241117152026
20241117152102,2200,0.99,0.0,22.59607,20241117152106
20241117152213,2200,1.0,0.0,25.03509,20241117152216
20241117152245,2200,0.9799,0.008,23.19368,20241117152246
20241117152357,2200,0.9925,0.0,22.64598,20241117152357
20241117152430,2200,0.995,0.0,22.64193,20241117152437
20241117152542,2200,1.0,0.0,24.12586,20241117152547
20241117152616,2200,0.9676,0.0,22.61765,20241117152617
20241117152728,2200,0.9924,0.024,22.67971,20241117152727
20241117152802,2200,0.9924,0.032,22.63519,20241117152807
20241117152914,2200,0.9747,0.088,22.58662,20241117152917
20241117152948,2200,0.9573,0.0,24.56429,20241117152947
20241117153059,2200,0.995,0.016,22.65003,20241117153057
20241117153132,2200,0.8903,0.0,23.80614,20241117153137
20241117153243,2200,0.9925,0.0,23.79804,20241117153247
20241117153317,2200,0.9451,0.036,23.44055,20241117153317
20241117153428,2200,0.9975,0.02,22.87666,20241117153428
20241117153501,2200,0.9825,0.004,22.58932,20241117153508
20241117153613,2200,1.0,0.0,23.9235,20241117153618
20241117153645,2200,0.9649,0.028,22.46926,20241117153648
20241117153757,2200,0.985,0.028,24.83679,20241117153758
20241117153830,2200,0.9077,0.048,22.99268,20241117153838
20241117153941,2200,0.9975,0.0,22.67161,20241117153948
20241117154013,2200,0.99,0.0,22.69455,20241117154018
20241117154125,2200,0.9874,0.028,25.79999,20241117154128
20241117154157,2200,0.9676,0.008,23.2328,20241117154158
20241117154309,2200,0.9925,0.0,22.78223,20241117154308
20241117154341,2200,0.9449,0.08,25.4371,20241117154348
20241117154452,2200,0.9949,0.016,22.7539,20241117154458
20241117154527,2200,0.932,0.028,23.94509,20241117154529
20241117154634,2200,0.9975,0.0,22.66352,20241117154639
20241117154707,2200,0.995,0.0,23.34882,20241117154709
20241117154819,2200,0.9949,0.028,25.47487,20241117154819
20241117154851,2200,0.9925,0.0,23.68068,20241117154859
20241117155003,2200,0.995,0.0,22.62305,20241117155009
20241117155036,2200,0.995,0.0,22.33166,20241117155039
20241117155147,2200,0.985,0.032,23.8547,20241117155149
20241117155221,2200,0.9102,0.0,22.76739,20241117155229
20241117155333,2200,0.9975,0.0,33.23308,20241117155339
20241117155405,2200,0.9323,0.048,22.47196,20241117155409
20241117155512,2200,1.0,0.0,22.84294,20241117155519
20241117155544,2200,0.985,0.008,22.50164,20241117155549
20241117155656,2200,0.9949,0.032,23.75083,20241117155659
20241117155729,2200,0.9774,0.0,23.39469,20241117155725
20241117155841,2200,0.9899,0.016,23.61997,20241117155845
20241117155913,2200,0.9848,0.0,23.80884,20241117155915
20241117160025,2200,0.9825,0.028,22.7647,20241117160025
20241117160057,2200,0.9848,0.0,22.8942,20241117160055
20241117160209,2200,0.9975,0.0,23.29621,20241117160205
20241117160242,2200,0.9377,0.0,22.63789,20241117160245
20241117160353,2200,0.9875,0.028,23.16805,20241117160355
20241117160427,2200,0.9037,0.056,24.61825,20241117160425
20241117160538,2200,0.9899,0.036,23.76837,20241117160536
20241117160610,2200,0.9874,0.0,22.69724,20241117160616
20241117160722,2200,0.9875,0.0,23.42032,20241117160726
20241117160753,2200,0.9801,0.0,24.82465,20241117160756
20241117160905,2200,0.99,0.004,24.66007,20241117160906
20241117160937,2200,0.8791,0.056,22.71073,20241117160936
20241117161048,2200,0.985,0.028,22.52997,20241117161046
20241117161120,2200,0.933,0.0,22.83484,20241117161126
20241117161231,2200,0.9874,0.032,23.04799,20241117161236
20241117161303,2200,1.0,0.0,22.60956,20241117161306
20241117161415,2200,0.995,0.0,25.03509,20241117161416
20241117161448,2200,0.898,0.076,22.63924,20241117161446
20241117161600,2200,0.9849,0.032,22.60956,20241117161606
20241117161632,2200,0.8995,0.004,22.46521,20241117161636
20241117161743,2200,0.9825,0.028,24.63444,20241117161747
20241117161815,2200,0.9173,0.008,23.49856,20241117161817
20241117161926,2200,1.0,0.0,22.69724,20241117161927
20241117161959,2200,0.9924,0.032,22.74581,20241117161957
20241117162111,2200,0.9949,0.012,22.63249,20241117162117
20241117162143,2200,0.9039,0.0,22.80921,20241117162147
20241117162254,2200,0.9975,0.0,22.56369,20241117162257
20241117162328,2200,0.9975,0.0,22.63519,20241117162327
20241117162440,2200,0.9924,0.0,22.62575,20241117162447
20241117162514,2200,0.9332,0.0,23.76971,20241117162517
20241117162626,2200,0.985,0.02,24.16228,20241117162627
20241117162658,2200,0.9102,0.0,22.73771,20241117162657
20241117162809,2200,0.9975,0.0,22.61495,20241117162807
20241117162842,2200,0.8673,0.0,22.62844,20241117162847
20241117162949,2200,0.9925,0.0,22.66352,20241117162947
20241117163021,2200,0.9975,0.0,22.54615,20241117163027
20241117163133,2200,0.98,0.016,23.92755,20241117163138
20241117163206,2200,0.9275,0.0,23.06687,20241117163208
20241117163318,2200,0.9753,0.0,22.8335,20241117163318
20241117163350,2200,0.9173,0.0,23.05204,20241117163358
20241117163502,2200,0.9925,0.0,22.59877,20241117163508
20241117163534,2200,0.995,0.0,22.42204,20241117163538
20241117163645,2200,0.9975,0.0,24.53596,20241117163648
20241117163717,2200,0.99,0.0,24.18521,20241117163718
20241117163828,2200,0.9874,0.032,22.67566,20241117163828
20241117163900,2200,0.9724,0.004,23.81828,20241117163908
20241117164012,2200,0.9924,0.016,23.62807,20241117164018
20241117164045,2200,0.9924,0.028,23.22201,20241117164048
20241117164156,2200,0.9975,0.004,22.65677,20241117164158
20241117164229,2200,0.9899,0.0,22.67836,20241117164229
20241117164341,2200,0.9825,0.024,22.71748,20241117164349
20241117164413,2200,0.9774,0.008,22.72288,20241117164419
20241117164525,2200,0.9899,0.028,23.60244,20241117164529
20241117164559,2200,0.9677,0.0,22.74446,20241117164559
20241117164716,2300,0.9975,0.0,23.7913,20241117164719
20241117164748,2300,0.995,0.0,23.15051,20241117164749
20241117164859,2300,0.9699,0.092,22.71073,20241117164859
20241117164931,2300,0.99,0.0,23.01561,20241117164939
20241117165041,2300,1.0,0.0,22.66217,20241117165049
20241117165113,2300,0.995,0.0,22.58258,20241117165119
20241117165224,2300,0.9925,0.0,24.29448,20241117165225
20241117165256,2300,0.9924,0.032,22.91848,20241117165255
20241117165407,2300,0.99,0.0,23.15321,20241117165405
20241117165439,2300,0.9899,0.032,24.88805,20241117165435
20241117165550,2300,0.9975,0.0,22.74446,20241117165555
20241117165622,2300,0.9975,0.0,24.48065,20241117165625
20241117165733,2300,0.9874,0.028,22.88611,20241117165735
20241117165804,2300,0.9949,0.0,23.28677,20241117165805
20241117165915,2300,0.9899,0.032,22.72153,20241117165915
20241117165948,2300,0.9799,0.0,22.6217,20241117165945
20241117170059,2300,0.985,0.032,24.05705,20241117170055
20241117170131,2300,0.9925,0.0,22.43419,20241117170135
20241117170242,2300,0.9874,0.032,24.25806,20241117170246
20241117170317,2300,0.9925,0.0,22.96705,20241117170316
20241117170423,2300,0.9899,0.0,23.12623,20241117170426
20241117170454,2300,0.985,0.028,23.18289,20241117170456
20241117170600,2300,0.9824,0.0475,22.60956,20241117170606
20241117170633,2300,0.9625,0.004,23.47428,20241117170636
20241117170744,2300,0.99,0.0,23.60918,20241117170746
20241117170816,2300,0.995,0.0,22.62709,20241117170816
20241117170928,2300,0.9899,0.028,22.64868,20241117170926
20241117171000,2300,0.9774,0.0,24.94876,20241117171006
20241117171111,2300,0.9924,0.02,22.82405,20241117171116
20241117171144,2300,0.9874,0.004,24.04626,20241117171146
20241117171255,2300,0.985,0.0356,22.63654,20241117171257
20241117171328,2300,0.9849,0.0,22.81191,20241117171327
20241117171439,2300,0.9874,0.032,22.77684,20241117171437
20241117171510,2300,0.9825,0.0,24.96225,20241117171517
20241117171621,2300,0.9924,0.012,22.59067,20241117171627
20241117171653,2300,0.995,0.0,24.65197,20241117171657
20241117171805,2300,0.9975,0.0,22.619,20241117171807
20241117171837,2300,0.9949,0.004,22.83889,20241117171837
20241117171948,2300,0.9925,0.0,22.65408,20241117171947
20241117172021,2300,0.99,0.0,22.91848,20241117172027
20241117172132,2300,0.9849,0.032,23.08846,20241117172137
20241117172204,2300,0.9975,0.004,22.79168,20241117172207
20241117172315,2300,0.99,0.016,25.52479,20241117172317
20241117172347,2300,0.995,0.0,22.68375,20241117172347
20241117172458,2300,0.9875,0.016,23.04394,20241117172457
20241117172529,2300,0.995,0.0,22.87127,20241117172527
20241117172640,2300,0.9899,0.032,22.82405,20241117172647
20241117172712,2300,0.9447,0.076,22.51243,20241117172717
20241117172822,2300,0.9875,0.0,24.78552,20241117172828
20241117172854,2300,0.98,0.032,22.55155,20241117172858
20241117173005,2300,0.9899,0.036,23.01426,20241117173008
20241117173037,2300,0.9925,0.0,23.00482,20241117173038
20241117173149,2300,0.9899,0.016,22.6136,20241117173148
20241117173223,2300,0.9798,0.0,22.52997,20241117173228
20241117173334,2300,1.0,0.0,24.4051,20241117173338
20241117173407,2300,0.98,0.0,23.307,20241117173408
20241117173518,2300,0.9899,0.032,22.60147,20241117173518
20241117173550,2300,0.9646,0.0,23.35826,20241117173558
20241117173701,2300,0.9874,0.032,22.63924,20241117173708
20241117173733,2300,0.9129,0.044,22.45307,20241117173738
20241117173844,2300,0.985,0.02,24.6169,20241117173848
20241117173916,2300,0.9154,0.0,23.19638,20241117173918
20241117174027,2300,0.9874,0.028,24.45367,20241117174028
20241117174058,2300,0.9125,0.028,23.44595,20241117174058
20241117174209,2300,0.9924,0.0,23.31375,20241117174209
20241117174242,2300,0.9102,0.044,25.3022,20241117174249
20241117174353,2300,0.99,0.0,22.88206,20241117174359
20241117174427,2300,0.9422,0.0,24.36193,20241117174429
20241117174533,2300,0.995,0.028,23.87764,20241117174539
20241117174604,2300,0.9623,0.0,22.65812,20241117174609
20241117174715,2300,0.9949,0.02,24.50898,20241117174719
20241117174747,2300,0.9125,0.052,23.01426,20241117174749
20241117174858,2300,0.9924,0.024,22.56099,20241117174859
20241117174931,2300,0.9129,0.0,23.1033,20241117174939
20241117175042,2300,0.9925,0.0,22.71478,20241117175049
20241117175113,2300,0.995,0.0,23.16805,20241117175115
20241117175225,2300,0.9776,0.028,23.96802,20241117175225
20241117175255,2300,0.995,0.0,22.82945,20241117175255
20241117175406,2300,0.9875,0.028,22.77279,20241117175405
20241117175440,2300,0.9698,0.0,22.46521,20241117175445
20241117175551,2300,0.995,0.02,23.74273,20241117175555
20241117175624,2300,1.0,0.0,23.46754,20241117175625
20241117175735,2300,0.9875,0.016,22.70264,20241117175735
20241117175807,2300,0.9035,0.068,25.0958,20241117175805
20241117175918,2300,0.995,0.0,22.55155,20241117175915
20241117175949,2300,0.9925,0.02,23.2328,20241117175945
20241117180100,2300,0.9875,0.0,22.67431,20241117180105
20241117180133,2300,0.9472,0.0,22.62709,20241117180135
20241117180244,2300,0.9874,0.036,22.87396,20241117180245
20241117180316,2300,0.9171,0.036,22.91309,20241117180315
20241117180427,2300,0.9874,0.036,22.84698,20241117180425
20241117180501,2300,0.8978,0.0,22.56099,20241117180505
20241117180612,2300,0.9899,0.032,24.18926,20241117180616
20241117180646,2300,0.8853,0.004,22.77818,20241117180646
20241117180757,2300,0.9975,0.0,22.87127,20241117180756
20241117180832,2300,0.9171,0.076,22.6217,20241117180836
20241117180943,2300,0.985,0.028,22.57314,20241117180946
20241117181015,2300,0.9107,0.0,22.97244,20241117181016
20241117181126,2300,0.985,0.028,22.67296,20241117181126
20241117181158,2300,0.9223,0.0,22.97649,20241117181156
20241117181309,2300,0.9874,0.036,23.45269,20241117181306
20241117181341,2300,0.9102,0.052,22.70938,20241117181346
20241117181452,2300,0.9875,0.0,23.85875,20241117181456
20241117181524,2300,0.9221,0.0,22.68645,20241117181526
20241117181635,2300,0.9975,0.0,22.75255,20241117181637
20241117181707,2300,0.9198,0.0,22.74581,20241117181707
20241117181818,2300,0.9975,0.0,22.6959,20241117181817
20241117181850,2300,0.9175,0.032,25.06073,20241117181857
20241117182000,2300,0.99,0.0,22.61495,20241117182007
20241117182032,2300,0.9601,0.0,23.26518,20241117182037
20241117182143,2300,0.9874,0.028,25.70825,20241117182147
20241117182215,2300,0.995,0.0,23.06148,20241117182217
20241117182326,2300,0.9924,0.024,24.67086,20241117182327
20241117182359,2300,0.92,0.04,22.58528,20241117182357
20241117182510,2300,0.985,0.02,22.53267,20241117182517
20241117182541,2300,0.9156,0.0,23.76567,20241117182547
20241117182652,2300,0.9975,0.0,22.6878,20241117182657
20241117182724,2300,0.9052,0.032,24.37138,20241117182727
20241117182835,2300,0.99,0.0,22.63519,20241117182837
20241117182907,2300,0.9127,0.036,24.27829,20241117182908
20241117183017,2300,0.9875,0.024,22.72288,20241117183018
20241117183050,2300,0.995,0.0,24.86242,20241117183058
20241117183201,2300,0.985,0.0,22.90769,20241117183208
20241117183233,2300,0.9924,0.0,22.45442,20241117183238
20241117183344,2300,0.9925,0.0,23.94509,20241117183348
20241117183417,2300,0.99,0.0,24.71133,20241117183418
20241117183528,2300,0.9975,0.0,24.15553,20241117183528
20241117183600,2300,0.9949,0.0,22.90364,20241117183608
20241117183711,2300,0.9924,0.032,22.61226,20241117183718
20241117183743,2300,0.9925,0.0,24.78552,20241117183748
20241117183854,2300,0.9874,0.028,23.3785,20241117183858
20241117183926,2300,0.99,0.0,22.81596,20241117183928
20241117184037,2300,0.9924,0.032,22.80921,20241117184039
20241117184109,2300,0.99,0.0,22.79302,20241117184109
20241117184215,2300,0.9925,0.004,24.47525,20241117184219
20241117184249,2300,0.9751,0.0,22.84698,20241117184249
20241117184359,2300,0.9975,0.0,23.98691,20241117184359
20241117184431,2300,0.995,0.0,24.32416,20241117184439
20241117184542,2300,0.9975,0.0,22.70264,20241117184549
20241117184614,2300,0.9874,0.0,22.56234,20241117184619
