time,cpu_freq,hadoop_idx,cpu_idle,sda_idle
20260325184848,800,9,0.5282,0.1295
20260325184849,800,9,0.5282,0.1295
20260325184850,800,9,0.5282,0.1295
20260325184851,800,9,0.5282,0.1295
20260325184852,800,9,0.5282,0.1295
20260325184853,800,9,0.5282,0.1295
20260325184854,800,9,0.5282,0.1295
20260325184855,800,9,0.5282,0.1295
20260325184856,800,9,0.5282,0.1295
20260325184857,800,9,0.5282,0.1295
20260325184858,800,9,0.5282,0.1295
20260325184859,800,9,0.5282,0.1295
20260325184900,800,9,0.5282,0.1295
20260325184901,800,9,0.5282,0.1295
20260325184902,800,9,0.5282,0.1295
20260325184903,800,9,0.5282,0.1295
20260325184904,800,9,0.5282,0.1295
20260325184905,800,9,0.5282,0.1295
20260325184906,800,9,0.5282,0.1295
20260325184908,800,9,0.5282,0.1295
20260325184909,800,9,0.5282,0.1295
20260325184910,800,9,0.5282,0.1295
20260325184911,800,9,0.5282,0.1295
20260325184912,800,9,0.5282,0.1295
20260325184913,800,9,0.5282,0.1295
20260325184914,800,9,0.5282,0.1295
20260325184915,800,9,0.5282,0.1295
20260325184916,800,9,0.5282,0.1295
20260325184917,800,9,0.5282,0.1295
20260325184918,800,9,0.5282,0.1295
20260325184919,800,9,0.5282,0.1295
20260325184920,800,9,0.5282,0.1295
20260325184921,800,9,0.5282,0.1295
20260325184922,800,9,0.5282,0.1295
20260325184923,800,9,0.5282,0.1295
20260325184924,800,9,0.5282,0.1295
20260325184925,800,9,0.5282,0.1295
20260325184926,800,9,0.5282,0.1295
20260325184927,800,9,0.5282,0.1295
20260325184928,800,9,0.5282,0.1295
20260325184929,800,9,0.5282,0.1295
20260325184930,800,9,0.5282,0.1295
20260325184931,800,9,0.5282,0.1295
20260325184932,800,9,0.5282,0.1295
20260325184933,800,9,0.5282,0.1295
20260325184934,800,9,0.5282,0.1295
20260325184935,800,9,0.5282,0.1295
20260325184936,800,9,0.5282,0.1295
20260325184937,800,9,0.5282,0.1295
20260325184938,800,9,0.5282,0.1295
20260325184939,800,9,0.5282,0.1295
20260325184940,800,9,0.5282,0.1295
20260325184941,800,9,0.5282,0.1295
20260325184942,800,9,0.5282,0.1295
20260325184943,800,9,0.5282,0.1295
20260325184944,800,9,0.5282,0.1295
20260325184945,800,9,0.5282,0.1295
20260325184946,800,9,0.5282,0.1295
20260325184947,800,9,0.5282,0.1295
20260325184948,800,9,0.5282,0.1295
20260325184950,800,9,0.5282,0.1295
20260325184951,800,9,0.5282,0.1295
20260325184952,800,9,0.5282,0.1295
20260325184953,800,9,0.5282,0.1295
20260325184954,800,9,0.5282,0.1295
20260325184955,800,9,0.5282,0.1295
20260325184956,800,9,0.5282,0.1295
20260325184957,800,9,0.5282,0.1295
20260325184958,800,9,0.5282,0.1295
20260325184959,800,9,0.5282,0.1295
20260325185000,800,9,0.5282,0.1295
20260325185001,800,9,0.5282,0.1295
20260325185002,800,9,0.5282,0.1295
20260325185003,800,9,0.5282,0.1295
20260325185004,800,9,0.5282,0.1295
20260325185005,800,9,0.5282,0.1295
20260325185006,800,9,0.5282,0.1295
20260325185007,800,9,0.5282,0.1295
20260325185008,800,9,0.5282,0.1295
20260325185009,800,9,0.5282,0.1295
20260325185010,800,9,0.5282,0.1295
20260325185011,800,9,0.5282,0.1295
20260325185012,800,9,0.5282,0.1295
20260325185013,800,9,0.5282,0.1295
20260325185014,800,9,0.5282,0.1295
20260325185015,800,9,0.5282,0.1295
20260325185016,800,9,0.5282,0.1295
20260325185017,800,9,0.5282,0.1295
20260325185018,800,9,0.5282,0.1295
20260325185019,800,9,0.5282,0.1295
20260325185020,800,9,0.5282,0.1295
20260325185021,800,9,0.5282,0.1295
20260325185022,800,9,0.5282,0.1295
20260325185023,800,9,0.5282,0.1295
20260325185024,800,9,0.5282,0.1295
20260325185025,800,9,0.5282,0.1295
20260325185026,1300,9,0.5282,0.1295
20260325185027,1300,9,0.5282,0.1295
20260325185028,1300,9,0.5282,0.1295
20260325185029,1300,9,0.5282,0.1295
20260325185030,1300,9,0.5282,0.1295
20260325185031,1300,9,0.5282,0.1295
20260325185032,1300,9,0.5282,0.1295
20260325185033,1300,9,0.5282,0.1295
20260325185034,1300,9,0.5282,0.1295
20260325185035,1300,9,0.5282,0.1295
20260325185036,1300,9,0.5282,0.1295
20260325185037,1300,9,0.5282,0.1295
20260325185038,1300,9,0.5282,0.1295
20260325185039,1300,9,0.5282,0.1295
20260325185040,1300,9,0.5282,0.1295
20260325185041,1300,9,0.5282,0.1295
20260325185042,1300,9,0.5282,0.1295
20260325185043,1300,9,0.5282,0.1295
20260325185044,1300,9,0.5282,0.1295
20260325185045,1300,9,0.5282,0.1295
20260325185046,1300,9,0.5282,0.1295
20260325185047,1300,9,0.5282,0.1295
20260325185048,1300,9,0.5282,0.1295
20260325185049,1300,9,0.5282,0.1295
20260325185050,1300,9,0.5282,0.1295
20260325185051,1300,9,0.5282,0.1295
20260325185053,1300,9,0.5282,0.1295
20260325185054,1300,9,0.5282,0.1295
20260325185055,1300,9,0.5282,0.1295
20260325185056,1300,9,0.5282,0.1295
20260325185057,1300,9,0.5282,0.1295
20260325185058,1300,9,0.5282,0.1295
20260325185059,1300,9,0.5282,0.1295
20260325185100,1300,9,0.5282,0.1295
20260325185101,1300,9,0.5282,0.1295
20260325185102,1300,9,0.5282,0.1295
20260325185103,1300,9,0.5282,0.1295
20260325185104,1300,9,0.5282,0.1295
20260325185105,1300,9,0.5282,0.1295
20260325185106,1300,9,0.5282,0.1295
20260325185107,1300,9,0.5282,0.1295
20260325185108,1300,9,0.5282,0.1295
20260325185109,1300,9,0.5282,0.1295
20260325185110,1300,9,0.5282,0.1295
20260325185111,1300,9,0.5282,0.1295
20260325185112,1300,9,0.5282,0.1295
20260325185113,1300,9,0.5282,0.1295
20260325185114,1300,9,0.5282,0.1295
20260325185115,1300,9,0.5282,0.1295
20260325185116,1300,9,0.5282,0.1295
20260325185117,1300,9,0.5282,0.1295
20260325185118,1300,9,0.5282,0.1295
20260325185119,1300,9,0.5282,0.1295
20260325185120,1300,9,0.5282,0.1295
20260325185121,1300,9,0.5282,0.1295
20260325185122,1300,9,0.5282,0.1295
20260325185123,1300,10,0.5282,0.1295
20260325185124,1300,10,0.5282,0.1295
20260325185125,1300,10,0.5282,0.1295
20260325185126,1300,10,0.5282,0.1295
20260325185127,1300,10,0.5282,0.1295
20260325185128,1300,10,0.5282,0.1295
20260325185129,1300,10,0.5282,0.1295
20260325185130,1300,10,0.5282,0.1295
20260325185131,1300,10,0.5282,0.1295
20260325185132,1300,10,0.5282,0.1295
20260325185133,1300,10,0.5282,0.1295
20260325185134,1300,10,0.5282,0.1295
20260325185135,1300,10,0.5282,0.1295
20260325185136,1300,10,0.5282,0.1295
20260325185137,1300,10,0.5282,0.1295
20260325185138,1300,10,0.5282,0.1295
20260325185139,1300,10,0.5282,0.1295
20260325185140,1300,10,0.5282,0.1295
20260325185141,1300,10,0.5282,0.1295
20260325185142,1300,10,0.5282,0.1295
20260325185143,1300,10,0.5282,0.1295
20260325185144,1300,10,0.5282,0.1295
20260325185145,1300,10,0.5282,0.1295
20260325185146,1300,10,0.5282,0.1295
20260325185147,1300,10,0.5282,0.1295
20260325185148,1300,10,0.5282,0.1295
20260325185149,1300,10,0.5282,0.1295
20260325185150,1300,10,0.5282,0.1295
20260325185151,1300,10,0.5282,0.1295
20260325185152,1300,10,0.5282,0.1295
20260325185153,1300,10,0.5282,0.1295
20260325185154,1300,10,0.5282,0.1295
20260325185155,1300,10,0.5282,0.1295
20260325185156,1300,10,0.5282,0.1295
20260325185157,1300,10,0.5282,0.1295
20260325185158,1300,10,0.5282,0.1295
20260325185159,1300,10,0.5282,0.1295
20260325185200,1300,10,0.5282,0.1295
20260325185201,1300,10,0.5282,0.1295
20260325185202,1300,10,0.5282,0.1295
20260325185203,1300,10,0.5282,0.1295
20260325185204,1300,10,0.5282,0.1295
20260325185205,1300,10,0.5282,0.1295
20260325185206,1300,10,0.5282,0.1295
20260325185207,1300,10,0.5282,0.1295
20260325185208,1300,10,0.5282,0.1295
20260325185210,1300,10,0.5282,0.1295
20260325185211,1300,10,0.5282,0.1295
20260325185212,1300,10,0.5282,0.1295
20260325185213,1300,10,0.5282,0.1295
20260325185214,1300,10,0.5282,0.1295
20260325185215,1300,10,0.5282,0.1295
20260325185216,1300,10,0.5282,0.1295
20260325185217,1300,10,0.5282,0.1295
20260325185218,1300,10,0.5282,0.1295
20260325185219,1300,10,0.5282,0.1295
20260325185220,1300,10,0.5282,0.1295
20260325185221,1300,10,0.5282,0.1295
20260325185222,1300,10,0.5282,0.1295
20260325185223,1300,10,0.5282,0.1295
20260325185224,1300,10,0.5282,0.1295
20260325185225,1300,10,0.5282,0.1295
20260325185226,1300,10,0.5282,0.1295
20260325185227,1300,10,0.5282,0.1295
20260325185228,1300,10,0.5282,0.1295
20260325185229,1300,10,0.5282,0.1295
20260325185230,1300,10,0.5282,0.1295
20260325185231,1300,10,0.5282,0.1295
20260325185232,1300,10,0.5282,0.1295
20260325185233,1300,10,0.5282,0.1295
20260325185234,1300,10,0.5282,0.1295
20260325185235,1300,10,0.5282,0.1295
20260325185236,1300,10,0.5282,0.1295
20260325185237,1300,10,0.5282,0.1295
20260325185238,1300,10,0.5282,0.1295
20260325185239,1300,10,0.5282,0.1295
20260325185240,1300,10,0.5282,0.1295
20260325185241,1300,10,0.5283,0.1295
20260325185242,1300,10,0.5283,0.1295
20260325185243,1300,10,0.5283,0.1295
20260325185244,1300,10,0.5283,0.1295
20260325185245,1300,10,0.5283,0.1295
20260325185246,1300,10,0.5283,0.1295
20260325185247,1300,10,0.5283,0.1295
20260325185248,1300,10,0.5283,0.1295
20260325185249,1300,10,0.5283,0.1295
20260325185250,1300,10,0.5283,0.1295
20260325185251,1300,10,0.5283,0.1295
20260325185252,1300,10,0.5283,0.1295
20260325185253,1300,11,0.5283,0.1295
20260325185254,1300,11,0.5283,0.1295
20260325185255,1300,11,0.5283,0.1295
20260325185256,1300,11,0.5283,0.1295
20260325185257,1300,11,0.5283,0.1295
20260325185258,1300,11,0.5283,0.1295
20260325185259,1300,11,0.5283,0.1295
20260325185300,1300,11,0.5283,0.1295
20260325185301,1300,11,0.5283,0.1295
20260325185302,1300,11,0.5283,0.1295
20260325185303,1300,11,0.5283,0.1295
20260325185304,1300,11,0.5283,0.1295
20260325185305,1300,11,0.5283,0.1295
20260325185306,1300,11,0.5283,0.1295
20260325185307,1300,11,0.5283,0.1295
20260325185308,1300,11,0.5283,0.1295
20260325185309,1300,11,0.5283,0.1295
20260325185310,1300,11,0.5283,0.1295
20260325185311,1300,11,0.5283,0.1295
20260325185312,1300,11,0.5283,0.1295
20260325185313,1300,11,0.5283,0.1295
20260325185314,1300,11,0.5283,0.1295
20260325185315,1300,11,0.5283,0.1295
20260325185316,1300,11,0.5283,0.1295
20260325185317,1300,11,0.5283,0.1295
20260325185319,1300,11,0.5283,0.1295
20260325185320,1300,11,0.5283,0.1295
20260325185321,1300,11,0.5283,0.1295
20260325185322,1300,11,0.5283,0.1295
20260325185323,1300,11,0.5283,0.1295
20260325185324,1300,11,0.5283,0.1295
20260325185325,1300,11,0.5283,0.1295
20260325185326,1300,11,0.5283,0.1295
20260325185327,1300,11,0.5283,0.1295
20260325185328,1300,11,0.5283,0.1295
20260325185329,1300,11,0.5283,0.1295
20260325185330,1300,11,0.5283,0.1295
20260325185331,1300,11,0.5283,0.1295
20260325185332,1300,11,0.5283,0.1295
20260325185333,1300,11,0.5283,0.1295
20260325185334,1300,11,0.5283,0.1295
20260325185335,1300,11,0.5283,0.1295
20260325185336,1300,11,0.5283,0.1295
20260325185337,1300,11,0.5283,0.1295
20260325185338,1300,11,0.5283,0.1295
20260325185339,1300,11,0.5283,0.1295
20260325185340,1300,11,0.5283,0.1295
20260325185341,1300,11,0.5283,0.1295
20260325185342,1300,11,0.5283,0.1295
20260325185343,1300,11,0.5283,0.1295
20260325185344,1300,11,0.5283,0.1295
20260325185345,1300,11,0.5283,0.1295
20260325185346,1300,11,0.5283,0.1295
20260325185347,1300,11,0.5283,0.1295
20260325185348,1300,11,0.5283,0.1295
20260325185349,1300,11,0.5283,0.1295
20260325185350,1300,11,0.5283,0.1295
20260325185351,1300,11,0.5283,0.1295
20260325185352,1300,11,0.5283,0.1295
20260325185353,1300,11,0.5283,0.1295
20260325185354,1300,11,0.5283,0.1295
20260325185355,1300,11,0.5283,0.1295
20260325185356,1300,11,0.5283,0.1295
20260325185357,1300,11,0.5283,0.1295
20260325185358,1300,11,0.5283,0.1295
20260325185359,1300,11,0.5283,0.1295
20260325185400,1300,11,0.5283,0.1295
20260325185401,1300,11,0.5283,0.1295
20260325185402,1300,11,0.5283,0.1295
20260325185403,1300,11,0.5283,0.1295
20260325185404,1300,11,0.5283,0.1295
20260325185405,1300,11,0.5283,0.1295
20260325185406,1300,11,0.5283,0.1295
20260325185407,1300,11,0.5283,0.1295
20260325185408,1300,11,0.5283,0.1295
20260325185409,1300,11,0.5283,0.1295
20260325185410,1300,11,0.5283,0.1295
20260325185411,1300,11,0.5283,0.1295
20260325185412,1300,11,0.5283,0.1295
20260325185413,1300,11,0.5283,0.1295
20260325185414,1300,11,0.5283,0.1295
20260325185415,1300,11,0.5283,0.1295
20260325185416,1300,12,0.5283,0.1295
20260325185417,1300,12,0.5283,0.1295
20260325185418,1300,12,0.5283,0.1295
20260325185419,1300,12,0.5283,0.1295
20260325185420,1300,12,0.5283,0.1295
20260325185421,1300,12,0.5283,0.1295
20260325185422,1300,12,0.5283,0.1295
20260325185423,1300,12,0.5283,0.1295
20260325185424,1300,12,0.5283,0.1295
20260325185425,1300,12,0.5283,0.1295
20260325185426,1300,12,0.5283,0.1295
20260325185427,1300,12,0.5283,0.1295
20260325185428,1300,12,0.5283,0.1295
20260325185429,1300,12,0.5283,0.1295
20260325185430,1300,12,0.5283,0.1295
20260325185432,1300,12,0.5283,0.1295
20260325185433,1300,12,0.5283,0.1295
20260325185434,1300,12,0.5283,0.1295
20260325185435,1300,12,0.5283,0.1295
20260325185436,1300,12,0.5283,0.1295
20260325185437,1300,12,0.5283,0.1295
20260325185438,1300,12,0.5283,0.1295
20260325185439,1300,12,0.5283,0.1295
20260325185440,1300,12,0.5283,0.1295
20260325185441,1300,12,0.5283,0.1295
20260325185442,1300,12,0.5283,0.1295
20260325185443,1300,12,0.5283,0.1295
20260325185444,1300,12,0.5283,0.1295
20260325185445,1300,12,0.5283,0.1295
20260325185446,1300,12,0.5283,0.1295
20260325185447,1300,12,0.5283,0.1295
20260325185448,1300,12,0.5283,0.1295
20260325185449,1300,12,0.5283,0.1295
20260325185450,1300,12,0.5283,0.1295
20260325185451,1300,12,0.5283,0.1295
20260325185452,1300,12,0.5283,0.1295
20260325185453,1300,12,0.5283,0.1295
20260325185454,1300,12,0.5283,0.1295
20260325185455,1300,12,0.5283,0.1295
20260325185456,1300,12,0.5283,0.1295
20260325185457,1300,12,0.5283,0.1295
20260325185458,1300,12,0.5283,0.1295
20260325185459,1300,12,0.5283,0.1295
20260325185500,1300,12,0.5283,0.1295
20260325185501,1300,12,0.5283,0.1295
20260325185502,1300,12,0.5283,0.1295
20260325185503,1300,12,0.5283,0.1295
20260325185504,1300,12,0.5283,0.1295
20260325185505,1300,12,0.5283,0.1295
20260325185506,1300,12,0.5283,0.1295
20260325185507,1300,12,0.5283,0.1295
20260325185508,1300,12,0.5283,0.1295
20260325185509,1300,12,0.5283,0.1295
20260325185510,1300,12,0.5283,0.1295
20260325185511,1300,12,0.5283,0.1295
20260325185512,1300,12,0.5283,0.1295
20260325185513,1300,12,0.5283,0.1295
20260325185514,1300,12,0.5283,0.1295
20260325185515,1300,12,0.5283,0.1295
20260325185516,1300,12,0.5283,0.1295
20260325185517,1300,12,0.5283,0.1295
20260325185518,1300,12,0.5283,0.1295
20260325185519,1300,12,0.5283,0.1295
20260325185520,1300,12,0.5283,0.1295
20260325185521,1300,12,0.5283,0.1295
20260325185522,1300,12,0.5283,0.1295
20260325185523,1300,12,0.5283,0.1295
20260325185524,1300,12,0.5283,0.1295
20260325185525,1300,12,0.5283,0.1295
20260325185526,1300,12,0.5283,0.1295
20260325185527,1300,12,0.5283,0.1295
20260325185528,1300,12,0.5283,0.1295
20260325185529,1300,12,0.5283,0.1295
20260325185530,1300,12,0.5283,0.1295
20260325185531,1300,12,0.5283,0.1295
20260325185532,1300,12,0.5283,0.1295
20260325185533,1300,12,0.5283,0.1295
20260325185534,1300,12,0.5283,0.1295
20260325185535,1300,12,0.5283,0.1295
20260325185536,1300,12,0.5283,0.1295
20260325185537,1300,12,0.5283,0.1295
20260325185538,1300,12,0.5283,0.1295
20260325185540,1300,13,0.5283,0.1295
20260325185541,1300,13,0.5283,0.1295
20260325185542,1300,13,0.5283,0.1295
20260325185543,1300,13,0.5283,0.1295
20260325185544,1300,13,0.5283,0.1295
20260325185545,1300,13,0.5283,0.1295
20260325185546,1300,13,0.5283,0.1295
20260325185547,1300,13,0.5283,0.1295
20260325185548,1300,13,0.5283,0.1295
20260325185549,1300,13,0.5283,0.1295
20260325185550,1300,13,0.5283,0.1295
20260325185551,1300,13,0.5283,0.1295
20260325185552,1300,13,0.5283,0.1295
20260325185553,1300,13,0.5283,0.1295
20260325185554,1300,13,0.5283,0.1295
20260325185555,1300,13,0.5283,0.1295
20260325185556,1300,13,0.5283,0.1295
20260325185557,1300,13,0.5283,0.1295
20260325185558,1300,13,0.5283,0.1295
20260325185559,1300,13,0.5283,0.1295
20260325185600,1300,13,0.5283,0.1295
20260325185601,1300,13,0.5283,0.1295
20260325185602,1300,13,0.5283,0.1295
20260325185603,1300,13,0.5283,0.1295
20260325185604,1300,13,0.5283,0.1295
20260325185605,1300,13,0.5283,0.1295
20260325185606,1300,13,0.5283,0.1295
20260325185607,1300,13,0.5283,0.1295
20260325185608,1300,13,0.5283,0.1295
20260325185609,1300,13,0.5283,0.1295
20260325185610,1300,13,0.5283,0.1295
20260325185611,1300,13,0.5283,0.1295
20260325185612,1300,13,0.5283,0.1295
20260325185613,1300,13,0.5283,0.1295
20260325185614,1300,13,0.5283,0.1295
20260325185615,1300,13,0.5283,0.1295
20260325185616,1300,13,0.5283,0.1295
20260325185617,1300,13,0.5283,0.1295
20260325185618,1300,13,0.5283,0.1295
20260325185619,1300,13,0.5283,0.1295
20260325185620,1300,13,0.5283,0.1295
20260325185621,1300,13,0.5283,0.1295
20260325185622,1300,13,0.5283,0.1295
20260325185623,1300,13,0.5283,0.1295
20260325185624,1300,13,0.5283,0.1295
20260325185625,1300,13,0.5283,0.1295
20260325185626,1300,13,0.5283,0.1295
20260325185627,1300,13,0.5283,0.1295
20260325185628,1300,13,0.5283,0.1295
20260325185629,1300,13,0.5283,0.1295
20260325185630,1300,13,0.5283,0.1295
20260325185631,1300,13,0.5283,0.1295
20260325185632,1300,13,0.5283,0.1295
20260325185633,1300,13,0.5283,0.1295
20260325185634,1300,13,0.5283,0.1295
20260325185635,1300,13,0.5283,0.1295
20260325185636,1300,13,0.5283,0.1295
20260325185637,1300,13,0.5283,0.1295
20260325185638,1300,13,0.5283,0.1295
20260325185639,1300,13,0.5283,0.1295
20260325185640,1300,13,0.5283,0.1295
20260325185641,1300,13,0.5283,0.1295
20260325185642,1300,13,0.5283,0.1295
20260325185643,1300,13,0.5283,0.1295
20260325185644,1300,13,0.5283,0.1295
20260325185645,1300,13,0.5283,0.1295
20260325185646,1300,13,0.5283,0.1295
20260325185647,1300,13,0.5283,0.1295
20260325185648,1300,13,0.5283,0.1295
20260325185649,1300,13,0.5283,0.1295
20260325185650,1300,13,0.5283,0.1295
20260325185651,1300,13,0.5283,0.1295
20260325185652,1300,13,0.5283,0.1295
20260325185653,1300,13,0.5283,0.1295
20260325185655,1300,13,0.5283,0.1295
20260325185656,1300,13,0.5283,0.1295
20260325185657,1300,13,0.5283,0.1295
20260325185658,1300,13,0.5283,0.1295
20260325185659,1300,13,0.5283,0.1295
20260325185700,1300,13,0.5283,0.1295
20260325185701,1300,13,0.5283,0.1295
20260325185702,1300,13,0.5283,0.1295
20260325185703,1300,14,0.5283,0.1295
20260325185704,1300,14,0.5283,0.1295
20260325185705,1300,14,0.5283,0.1295
20260325185706,1300,14,0.5283,0.1295
20260325185707,1300,14,0.5283,0.1295
20260325185708,1300,14,0.5283,0.1295
20260325185709,1300,14,0.5283,0.1295
20260325185710,1300,14,0.5283,0.1295
20260325185711,1300,14,0.5283,0.1295
20260325185712,1300,14,0.5283,0.1295
20260325185713,1300,14,0.5283,0.1295
20260325185714,1300,14,0.5283,0.1295
20260325185715,1300,14,0.5283,0.1295
20260325185716,1300,14,0.5283,0.1295
20260325185717,1300,14,0.5283,0.1295
20260325185718,1300,14,0.5283,0.1295
20260325185719,1300,14,0.5283,0.1295
20260325185720,1300,14,0.5283,0.1295
20260325185721,1300,14,0.5283,0.1295
20260325185722,1300,14,0.5283,0.1295
20260325185723,1300,14,0.5283,0.1295
20260325185724,1300,14,0.5283,0.1295
20260325185725,1300,14,0.5283,0.1295
20260325185726,1300,14,0.5283,0.1295
20260325185727,1300,14,0.5283,0.1295
20260325185728,1300,14,0.5283,0.1295
20260325185729,1300,14,0.5283,0.1295
20260325185730,1300,14,0.5283,0.1295
20260325185731,1300,14,0.5283,0.1295
20260325185732,1300,14,0.5283,0.1295
20260325185733,1300,14,0.5283,0.1295
20260325185734,1300,14,0.5283,0.1295
20260325185735,1300,14,0.5283,0.1295
20260325185736,1300,14,0.5283,0.1295
20260325185737,1300,14,0.5283,0.1295
20260325185738,1300,14,0.5283,0.1295
20260325185739,1300,14,0.5283,0.1295
20260325185740,1300,14,0.5283,0.1295
20260325185741,1300,14,0.5283,0.1295
20260325185742,1300,14,0.5283,0.1295
20260325185743,1300,14,0.5283,0.1295
20260325185744,1300,14,0.5283,0.1295
20260325185745,1300,14,0.5283,0.1295
20260325185746,1300,14,0.5283,0.1295
20260325185747,1300,14,0.5283,0.1295
20260325185748,1300,14,0.5283,0.1295
20260325185749,1300,14,0.5283,0.1295
20260325185750,1300,14,0.5283,0.1295
20260325185751,1300,14,0.5283,0.1295
20260325185752,1300,14,0.5283,0.1295
20260325185753,1300,14,0.5283,0.1295
20260325185754,1300,14,0.5283,0.1295
20260325185755,1300,14,0.5283,0.1295
20260325185756,1300,14,0.5283,0.1295
20260325185757,1300,14,0.5283,0.1295
20260325185758,1300,14,0.5283,0.1295
20260325185759,1300,14,0.5283,0.1295
20260325185800,1300,14,0.5283,0.1295
20260325185801,1300,14,0.5283,0.1295
20260325185802,1300,14,0.5283,0.1295
20260325185803,1300,14,0.5283,0.1295
20260325185804,1300,14,0.5283,0.1295
20260325185805,1300,14,0.5283,0.1295
20260325185806,1300,14,0.5283,0.1295
20260325185807,1300,14,0.5283,0.1295
20260325185809,1300,14,0.5283,0.1295
20260325185810,1300,14,0.5283,0.1295
20260325185811,1300,14,0.5283,0.1295
20260325185812,1300,14,0.5283,0.1295
20260325185813,1300,14,0.5283,0.1295
20260325185814,1300,14,0.5283,0.1295
20260325185815,1300,14,0.5283,0.1295
20260325185816,1300,14,0.5283,0.1295
20260325185817,1300,14,0.5283,0.1295
20260325185818,1300,14,0.5283,0.1295
20260325185819,1300,14,0.5283,0.1295
20260325185820,1300,14,0.5283,0.1295
20260325185821,1300,14,0.5283,0.1295
20260325185822,1300,14,0.5283,0.1295
20260325185823,1300,14,0.5283,0.1295
20260325185824,1300,14,0.5283,0.1295
20260325185825,1300,15,0.5283,0.1295
20260325185826,1300,15,0.5283,0.1295
20260325185827,1300,15,0.5283,0.1295
20260325185828,1300,15,0.5283,0.1295
20260325185829,1300,15,0.5283,0.1295
20260325185830,1300,15,0.5283,0.1295
20260325185831,1300,15,0.5283,0.1295
20260325185832,1300,15,0.5283,0.1295
20260325185833,1300,15,0.5283,0.1295
20260325185834,1300,15,0.5283,0.1295
20260325185835,1300,15,0.5283,0.1295
20260325185836,1300,15,0.5283,0.1295
20260325185837,1300,15,0.5283,0.1295
20260325185838,1300,15,0.5283,0.1295
20260325185839,1300,15,0.5283,0.1295
20260325185840,1300,15,0.5283,0.1295
20260325185841,1300,15,0.5283,0.1295
20260325185842,1300,15,0.5283,0.1295
20260325185843,1300,15,0.5283,0.1295
20260325185844,1300,15,0.5283,0.1295
20260325185845,1300,15,0.5283,0.1295
20260325185846,1300,15,0.5283,0.1295
20260325185847,1300,15,0.5283,0.1295
20260325185848,1300,15,0.5283,0.1295
20260325185849,1300,15,0.5283,0.1295
20260325185850,1300,15,0.5283,0.1295
20260325185851,1300,15,0.5283,0.1295
20260325185852,1300,15,0.5283,0.1295
20260325185853,1300,15,0.5283,0.1295
20260325185854,1300,15,0.5283,0.1295
20260325185855,1300,15,0.5283,0.1295
20260325185856,1300,15,0.5283,0.1295
20260325185857,1300,15,0.5283,0.1295
20260325185858,1300,15,0.5283,0.1295
20260325185859,1300,15,0.5283,0.1295
20260325185900,1300,15,0.5283,0.1295
20260325185901,1300,15,0.5283,0.1295
20260325185902,1300,15,0.5283,0.1295
20260325185903,1300,15,0.5283,0.1295
20260325185904,1300,15,0.5283,0.1295
20260325185905,1300,15,0.5283,0.1295
20260325185906,1300,15,0.5283,0.1295
20260325185907,1300,15,0.5283,0.1295
20260325185908,1300,15,0.5283,0.1295
20260325185909,1300,15,0.5283,0.1295
20260325185910,1300,15,0.5283,0.1295
20260325185911,1300,15,0.5283,0.1295
20260325185912,1300,15,0.5283,0.1295
20260325185913,1300,15,0.5283,0.1295
20260325185914,1300,15,0.5283,0.1295
20260325185915,1300,15,0.5283,0.1295
20260325185916,1300,15,0.5283,0.1295
20260325185917,1300,15,0.5283,0.1295
20260325185918,1300,15,0.5283,0.1295
20260325185919,1300,15,0.5283,0.1295
20260325185920,1300,15,0.5283,0.1295
20260325185921,1300,15,0.5283,0.1295
20260325185922,1300,15,0.5283,0.1295
20260325185923,1300,15,0.5283,0.1295
20260325185924,1300,15,0.5283,0.1295
20260325185925,1300,15,0.5283,0.1295
20260325185926,1300,15,0.5283,0.1295
20260325185927,1300,15,0.5283,0.1295
20260325185928,1300,15,0.5283,0.1295
20260325185929,1300,15,0.5283,0.1295
20260325185930,1300,15,0.5283,0.1295
20260325185932,1300,15,0.5283,0.1295
20260325185933,1300,15,0.5283,0.1295
20260325185934,1300,15,0.5283,0.1295
20260325185935,1300,15,0.5283,0.1295
20260325185936,1300,15,0.5283,0.1295
20260325185937,1300,15,0.5283,0.1295
20260325185938,1300,15,0.5283,0.1295
20260325185939,1300,15,0.5283,0.1295
20260325185940,1300,15,0.5283,0.1295
20260325185941,1300,15,0.5283,0.1295
20260325185942,1300,15,0.5283,0.1295
20260325185943,1300,15,0.5283,0.1295
20260325185944,1300,15,0.5283,0.1295
20260325185945,1300,16,0.5283,0.1295
20260325185946,1300,16,0.5283,0.1295
20260325185947,1300,16,0.5283,0.1295
20260325185948,1300,16,0.5283,0.1295
20260325185949,1300,16,0.5283,0.1295
20260325185950,1300,16,0.5283,0.1295
20260325185951,1300,16,0.5283,0.1295
20260325185952,1300,16,0.5283,0.1295
20260325185953,1300,16,0.5283,0.1295
20260325185954,1300,16,0.5283,0.1295
20260325185955,1300,16,0.5283,0.1295
20260325185956,1300,16,0.5283,0.1295
20260325185957,1300,16,0.5283,0.1295
20260325185958,1300,16,0.5283,0.1295
20260325185959,1300,16,0.5283,0.1295
20260325190000,1300,16,0.5283,0.1295
20260325190001,1300,16,0.5283,0.1295
20260325190002,1300,16,0.5283,0.1295
20260325190003,1300,16,0.5283,0.1295
20260325190004,1300,16,0.5283,0.1295
20260325190005,1300,16,0.5283,0.1295
20260325190006,1300,16,0.5283,0.1295
