time,cpu_freq,hadoop_idx,cpu_idle,sda_idle
20260324091038,1600,28,0.5081,0.1354
20260324091039,1600,28,0.5081,0.1354
20260324091040,1600,28,0.5081,0.1354
20260324091041,1600,28,0.5081,0.1354
20260324091042,1600,28,0.5081,0.1354
20260324091043,1600,28,0.5081,0.1354
20260324091044,1600,28,0.5081,0.1354
20260324091045,1600,28,0.5081,0.1354
20260324091046,1600,28,0.5081,0.1354
20260324091047,1600,28,0.5081,0.1354
20260324091048,1600,28,0.5081,0.1354
20260324091049,1600,28,0.5081,0.1354
20260324091050,1600,28,0.5081,0.1354
20260324091051,1600,28,0.5081,0.1354
20260324091052,1600,28,0.5081,0.1354
20260324091053,1600,28,0.5081,0.1354
20260324091054,1600,28,0.5081,0.1354
20260324091055,1600,28,0.5081,0.1354
20260324091056,1600,28,0.5081,0.1354
20260324091058,1600,28,0.5081,0.1354
20260324091059,1600,28,0.5081,0.1354
20260324091100,1600,28,0.5081,0.1354
20260324091101,1600,28,0.5081,0.1354
20260324091102,1600,28,0.5081,0.1354
20260324091103,1600,28,0.5081,0.1354
20260324091104,1600,28,0.5081,0.1354
20260324091105,1600,28,0.5081,0.1354
20260324091106,1600,28,0.5081,0.1354
20260324091107,1600,28,0.5081,0.1354
20260324091108,1600,28,0.5081,0.1354
20260324091109,1600,28,0.5081,0.1354
20260324091110,1600,28,0.5081,0.1354
20260324091111,1600,28,0.5081,0.1354
20260324091112,1600,28,0.5081,0.1354
20260324091113,1600,28,0.5081,0.1354
20260324091114,1600,28,0.5081,0.1354
20260324091115,1600,28,0.5081,0.1354
20260324091116,1600,28,0.5081,0.1354
20260324091117,1600,28,0.5081,0.1354
20260324091118,1600,28,0.5081,0.1354
20260324091119,1600,28,0.5081,0.1354
20260324091120,1600,28,0.5081,0.1354
20260324091121,1600,28,0.5081,0.1354
20260324091122,1600,28,0.5081,0.1354
20260324091123,1600,28,0.5081,0.1354
20260324091124,1600,28,0.5081,0.1354
20260324091125,1600,28,0.5081,0.1354
20260324091126,1600,28,0.5081,0.1354
20260324091128,1600,28,0.5081,0.1354
20260324091129,1600,28,0.5081,0.1354
20260324091130,1600,28,0.5081,0.1354
20260324091131,1600,28,0.5081,0.1354
20260324091132,1600,28,0.5081,0.1354
20260324091133,1600,28,0.5081,0.1354
20260324091134,1600,28,0.5081,0.1354
20260324091135,1600,28,0.5081,0.1354
20260324091136,1600,28,0.5081,0.1354
20260324091137,1600,28,0.5081,0.1354
20260324091138,1600,28,0.5081,0.1354
20260324091139,1600,28,0.5081,0.1354
20260324091140,1600,28,0.5081,0.1354
20260324091141,1600,28,0.5081,0.1354
20260324091142,1600,28,0.5081,0.1354
20260324091143,1600,28,0.5081,0.1354
20260324091144,1600,28,0.5081,0.1354
20260324091145,1600,28,0.5081,0.1354
20260324091146,1600,28,0.5081,0.1354
20260324091147,1600,28,0.5081,0.1354
20260324091148,1600,28,0.5081,0.1354
20260324091149,1600,28,0.5081,0.1354
20260324091150,1600,28,0.5081,0.1354
20260324091151,1600,28,0.5081,0.1354
20260324091152,1600,28,0.5081,0.1354
20260324091153,1600,28,0.5081,0.1354
20260324091155,1600,28,0.5081,0.1354
20260324091156,1600,28,0.5081,0.1354
20260324091157,1600,28,0.5081,0.1354
20260324091158,1600,28,0.5081,0.1354
20260324091159,1600,28,0.5081,0.1354
20260324091200,1600,28,0.5081,0.1354
20260324091201,1600,28,0.5081,0.1354
20260324091202,1600,28,0.5081,0.1354
20260324091203,1600,28,0.5081,0.1354
20260324091204,1600,28,0.5081,0.1354
20260324091205,1600,28,0.5081,0.1354
20260324091206,1600,28,0.5081,0.1354
20260324091207,1600,28,0.5081,0.1354
20260324091208,1600,28,0.5081,0.1354
20260324091209,1600,28,0.5081,0.1354
20260324091210,1600,28,0.5081,0.1354
20260324091211,1600,28,0.5081,0.1354
20260324091212,1600,28,0.5081,0.1354
20260324091213,1600,28,0.5081,0.1354
20260324091214,1600,28,0.5081,0.1354
20260324091215,1600,28,0.5081,0.1354
20260324091216,1600,28,0.5081,0.1354
20260324091217,1600,28,0.5081,0.1354
20260324091218,1600,28,0.5081,0.1354
20260324091219,1600,28,0.5081,0.1354
20260324091220,1600,28,0.5081,0.1354
20260324091221,1600,28,0.5081,0.1354
20260324091222,1600,28,0.5081,0.1354
20260324091223,1600,28,0.5081,0.1354
20260324091224,1600,28,0.5081,0.1354
20260324091225,1600,28,0.5081,0.1354
20260324091226,1600,28,0.5081,0.1354
20260324091227,1600,28,0.5081,0.1354
20260324091228,1600,28,0.5081,0.1354
20260324091229,1600,28,0.5081,0.1354
20260324091230,1600,28,0.5081,0.1354
20260324091231,1600,28,0.5081,0.1354
20260324091232,1600,28,0.5081,0.1354
20260324091233,1600,28,0.5081,0.1354
20260324091234,1600,28,0.5081,0.1354
20260324091235,1600,28,0.5081,0.1354
20260324091236,1600,28,0.5081,0.1354
20260324091237,1600,28,0.5081,0.1354
20260324091238,1600,28,0.5081,0.1354
20260324091239,1600,28,0.5081,0.1354
20260324091240,1600,28,0.5081,0.1354
20260324091241,1600,28,0.5081,0.1354
20260324091242,1600,28,0.5081,0.1354
20260324091243,1600,28,0.5081,0.1354
20260324091244,1600,28,0.5081,0.1354
20260324091245,1600,28,0.5081,0.1354
20260324091246,1600,28,0.5081,0.1354
20260324091247,1600,28,0.5081,0.1354
20260324091248,1600,28,0.5081,0.1354
20260324091249,1600,28,0.5081,0.1354
20260324091250,1600,28,0.5081,0.1354
20260324091251,1600,28,0.5081,0.1354
20260324091252,1600,28,0.5081,0.1354
20260324091253,1600,28,0.5081,0.1354
20260324091254,1600,28,0.5081,0.1354
20260324091255,1600,28,0.5081,0.1354
20260324091256,1600,28,0.5081,0.1354
20260324091257,1600,28,0.5081,0.1354
20260324091258,1600,28,0.5081,0.1354
20260324091259,1600,28,0.5081,0.1354
20260324091300,1600,28,0.5081,0.1354
20260324091301,1600,28,0.5081,0.1354
20260324091302,1600,28,0.5081,0.1354
20260324091303,1600,28,0.5081,0.1354
20260324091304,1600,29,0.5081,0.1354
20260324091305,1600,29,0.5081,0.1354
20260324091306,1600,29,0.5081,0.1354
20260324091307,1600,29,0.5081,0.1354
20260324091308,1600,29,0.5081,0.1354
20260324091309,1600,29,0.5081,0.1354
20260324091310,1600,29,0.5081,0.1354
20260324091312,1600,29,0.5081,0.1354
20260324091313,1600,29,0.5081,0.1354
20260324091314,1600,29,0.5081,0.1354
20260324091315,1600,29,0.5081,0.1354
20260324091316,1600,29,0.5081,0.1354
20260324091317,1600,29,0.5081,0.1354
20260324091318,1600,29,0.5081,0.1354
20260324091319,1600,29,0.5081,0.1354
20260324091320,1600,29,0.5081,0.1354
20260324091321,1600,29,0.5081,0.1354
20260324091322,1600,29,0.5081,0.1354
20260324091323,1600,29,0.5081,0.1354
20260324091324,1600,29,0.5081,0.1354
20260324091325,1600,29,0.5081,0.1354
20260324091326,1600,29,0.5081,0.1354
20260324091327,1600,29,0.5081,0.1354
20260324091328,1600,29,0.5081,0.1354
20260324091329,1600,29,0.5081,0.1354
20260324091330,1600,29,0.5081,0.1354
20260324091331,1600,29,0.5081,0.1354
20260324091332,1600,29,0.5081,0.1354
20260324091333,1600,29,0.5081,0.1354
20260324091334,1600,29,0.5081,0.1354
20260324091335,1600,29,0.5081,0.1354
20260324091336,1600,29,0.5081,0.1354
20260324091337,1600,29,0.5081,0.1354
20260324091338,1600,29,0.5081,0.1354
20260324091339,1600,29,0.5081,0.1354
20260324091340,1600,29,0.5081,0.1354
20260324091341,1600,29,0.5081,0.1354
20260324091342,1600,29,0.5081,0.1354
20260324091343,1600,29,0.5081,0.1354
20260324091344,1600,29,0.5081,0.1354
20260324091345,1600,29,0.5081,0.1354
20260324091346,1600,29,0.5081,0.1354
20260324091347,1600,29,0.5081,0.1354
20260324091348,1600,29,0.5081,0.1354
20260324091349,1600,29,0.5081,0.1354
20260324091350,1600,29,0.5081,0.1354
20260324091351,1600,29,0.5081,0.1354
20260324091352,1600,29,0.5081,0.1354
20260324091353,1600,29,0.5081,0.1354
20260324091354,1600,29,0.5081,0.1354
20260324091355,1600,29,0.5081,0.1354
20260324091356,1600,29,0.5081,0.1354
20260324091357,1600,29,0.5081,0.1354
20260324091358,1600,29,0.5081,0.1354
20260324091359,1600,29,0.5081,0.1354
20260324091400,1600,29,0.5081,0.1354
20260324091401,1600,29,0.5081,0.1354
20260324091402,1600,29,0.5081,0.1354
20260324091403,1600,29,0.5081,0.1354
20260324091404,1600,29,0.5081,0.1354
20260324091406,1600,29,0.5081,0.1354
20260324091407,1600,29,0.5081,0.1354
20260324091408,1600,29,0.5081,0.1354
20260324091409,1600,29,0.5081,0.1354
20260324091410,1600,29,0.5081,0.1354
20260324091411,1600,29,0.5081,0.1354
20260324091412,1600,29,0.5081,0.1354
20260324091413,1600,29,0.5081,0.1354
20260324091414,1600,29,0.5081,0.1354
20260324091415,1600,29,0.5081,0.1354
20260324091416,1600,29,0.5081,0.1354
20260324091417,1600,29,0.5081,0.1354
20260324091418,1600,29,0.5081,0.1354
20260324091419,1600,29,0.5081,0.1354
20260324091420,1600,29,0.5081,0.1354
20260324091421,1600,29,0.5081,0.1354
20260324091422,1600,29,0.5081,0.1354
20260324091423,1600,29,0.5081,0.1354
20260324091424,1600,29,0.5081,0.1354
20260324091425,1600,29,0.5081,0.1354
20260324091426,1600,29,0.5081,0.1354
20260324091427,1600,29,0.5081,0.1354
20260324091428,1600,29,0.5081,0.1354
20260324091429,1600,29,0.5081,0.1354
20260324091430,1600,29,0.5081,0.1354
20260324091431,1600,29,0.5081,0.1354
20260324091432,1600,29,0.5081,0.1354
20260324091433,1600,29,0.5081,0.1354
20260324091434,1600,29,0.5081,0.1354
20260324091435,1600,29,0.5081,0.1354
20260324091436,1600,29,0.5081,0.1354
20260324091437,1600,29,0.5081,0.1354
20260324091438,1600,29,0.5081,0.1354
20260324091439,1600,29,0.5081,0.1354
20260324091440,1600,29,0.5081,0.1354
20260324091441,1600,29,0.5081,0.1354
20260324091442,1600,29,0.5081,0.1354
20260324091443,1600,29,0.5081,0.1354
20260324091444,1600,29,0.5081,0.1354
20260324091445,1600,29,0.5081,0.1354
20260324091446,1600,29,0.5081,0.1354
20260324091447,1600,29,0.5081,0.1354
20260324091448,1600,29,0.5081,0.1354
20260324091449,1600,29,0.5081,0.1354
20260324091450,1600,29,0.5081,0.1354
20260324091451,1600,29,0.5081,0.1354
20260324091452,1600,29,0.5081,0.1354
20260324091453,1600,29,0.5081,0.1354
20260324091454,1600,29,0.5081,0.1354
20260324091455,1600,29,0.5081,0.1354
20260324091456,1600,29,0.5081,0.1354
20260324091457,1600,29,0.5081,0.1354
20260324091458,1600,29,0.5081,0.1354
20260324091459,1600,29,0.5081,0.1354
20260324091500,1600,29,0.5081,0.1354
20260324091501,1600,29,0.5081,0.1354
20260324091502,1600,29,0.5081,0.1354
20260324091503,1600,29,0.5081,0.1354
20260324091504,1600,29,0.5081,0.1354
20260324091505,1600,29,0.5081,0.1354
20260324091506,1600,29,0.5081,0.1354
20260324091507,1600,29,0.5081,0.1354
20260324091508,1600,29,0.5081,0.1354
20260324091509,1600,29,0.5081,0.1354
20260324091510,1600,29,0.5081,0.1354
20260324091511,1600,29,0.5081,0.1354
20260324091512,1600,29,0.5081,0.1354
20260324091513,1600,29,0.5081,0.1354
20260324091514,1600,29,0.5081,0.1354
20260324091515,1600,29,0.5081,0.1354
20260324091516,1600,29,0.5081,0.1354
20260324091517,1600,29,0.5081,0.1354
20260324091518,1600,29,0.5081,0.1354
20260324091519,1600,29,0.5081,0.1354
20260324091520,1600,29,0.5081,0.1354
20260324091521,1600,29,0.5081,0.1354
20260324091522,1600,29,0.5081,0.1354
20260324091523,1600,29,0.5081,0.1354
20260324091524,1600,29,0.5081,0.1354
20260324091525,1600,29,0.5081,0.1354
20260324091526,1600,29,0.5081,0.1354
20260324091527,1600,29,0.5081,0.1354
20260324091528,1600,29,0.5081,0.1354
20260324091529,1600,29,0.5081,0.1354
20260324091530,1600,29,0.5081,0.1354
20260324091531,1600,29,0.5081,0.1354
20260324091532,1600,29,0.5081,0.1354
20260324091533,1600,29,0.5081,0.1354
20260324091534,1600,29,0.5081,0.1354
20260324091536,1600,29,0.5081,0.1354
20260324091537,1600,29,0.5081,0.1354
20260324091538,1600,29,0.5081,0.1354
20260324091539,1600,29,0.5081,0.1354
20260324091540,1600,29,0.5081,0.1354
20260324091541,1600,29,0.5081,0.1354
20260324091542,1600,29,0.5081,0.1354
20260324091543,1600,29,0.5081,0.1354
20260324091544,1600,29,0.5081,0.1354
20260324091545,1600,29,0.5081,0.1354
20260324091546,1600,29,0.5081,0.1354
20260324091547,1600,29,0.5081,0.1354
20260324091548,1600,29,0.5081,0.1354
20260324091549,1600,29,0.5081,0.1354
20260324091550,1600,29,0.5081,0.1354
20260324091551,1600,29,0.5081,0.1354
20260324091552,1600,29,0.5081,0.1354
20260324091553,1600,29,0.5081,0.1354
20260324091554,1600,29,0.5081,0.1354
20260324091555,1600,29,0.5081,0.1354
20260324091556,1600,29,0.5081,0.1354
20260324091557,1600,29,0.5081,0.1354
20260324091558,1600,29,0.5081,0.1354
20260324091559,1600,29,0.5081,0.1354
20260324091600,1600,29,0.5081,0.1354
20260324091601,1600,29,0.5081,0.1354
20260324091602,1600,29,0.5081,0.1354
20260324091603,1600,29,0.5081,0.1354
20260324091604,1600,29,0.5081,0.1354
20260324091605,1600,29,0.5081,0.1354
20260324091606,1600,29,0.5081,0.1354
20260324091607,1600,29,0.5081,0.1354
20260324091608,1600,29,0.5081,0.1354
20260324091609,1600,29,0.5081,0.1354
20260324091610,1600,29,0.5081,0.1354
20260324091611,1600,29,0.5081,0.1354
20260324091612,1600,29,0.5081,0.1354
20260324091613,1600,29,0.5081,0.1354
20260324091614,1600,29,0.5081,0.1354
20260324091615,1600,29,0.5081,0.1354
20260324091616,1600,29,0.5081,0.1354
20260324091617,1600,29,0.5081,0.1354
20260324091618,1600,29,0.5081,0.1354
20260324091619,1600,29,0.5081,0.1354
20260324091620,1600,29,0.5081,0.1354
20260324091621,1600,29,0.5081,0.1354
20260324091622,1600,29,0.5081,0.1354
20260324091623,1600,29,0.5081,0.1354
20260324091624,1600,29,0.5081,0.1354
20260324091625,1600,29,0.5081,0.1354
20260324091626,1600,29,0.5081,0.1354
20260324091627,1600,29,0.5081,0.1354
20260324091628,1600,29,0.5081,0.1354
20260324091629,1600,29,0.5081,0.1354
20260324091630,1600,29,0.5081,0.1354
20260324091631,1600,29,0.5081,0.1354
20260324091632,1600,29,0.5081,0.1354
20260324091633,1600,29,0.5081,0.1354
20260324091634,1600,29,0.5081,0.1354
20260324091635,1600,29,0.5081,0.1354
20260324091636,1600,29,0.5081,0.1354
20260324091637,1600,29,0.5081,0.1354
20260324091638,1600,29,0.5081,0.1354
20260324091639,1600,29,0.5081,0.1354
20260324091640,1600,29,0.5081,0.1354
20260324091641,1600,29,0.5081,0.1354
20260324091642,1600,29,0.5081,0.1354
20260324091643,1600,29,0.5081,0.1354
20260324091644,1600,29,0.5081,0.1354
20260324091645,1600,29,0.5081,0.1354
20260324091646,1600,29,0.5081,0.1354
20260324091647,1600,29,0.5081,0.1354
20260324091648,1600,29,0.5081,0.1354
20260324091649,1600,29,0.5081,0.1354
20260324091650,1600,29,0.5081,0.1354
20260324091651,1600,29,0.5081,0.1354
20260324091652,1600,29,0.5081,0.1354
20260324091653,1600,29,0.5081,0.1354
20260324091654,1600,29,0.5081,0.1354
20260324091655,1600,29,0.5081,0.1354
20260324091656,1600,29,0.5081,0.1354
20260324091657,1600,29,0.5081,0.1354
20260324091658,1600,29,0.5081,0.1354
20260324091659,1600,29,0.5081,0.1354
20260324091700,1600,29,0.5081,0.1354
20260324091701,1600,29,0.5081,0.1354
20260324091702,1600,29,0.5081,0.1354
20260324091703,1600,29,0.5081,0.1354
20260324091704,1600,29,0.5081,0.1354
20260324091705,1600,29,0.5081,0.1354
20260324091706,1600,29,0.5081,0.1354
20260324091707,1600,29,0.5081,0.1354
20260324091708,1600,29,0.5081,0.1354
20260324091709,1600,29,0.5081,0.1354
20260324091711,1600,29,0.5081,0.1354
20260324091712,1600,29,0.5081,0.1354
20260324091713,1600,29,0.5081,0.1354
20260324091714,1600,29,0.5081,0.1354
20260324091715,1600,29,0.5081,0.1354
20260324091716,1600,29,0.5081,0.1354
20260324091717,1600,29,0.5081,0.1354
20260324091718,1600,29,0.5081,0.1354
20260324091719,1600,29,0.5081,0.1354
20260324091720,1600,29,0.5081,0.1354
20260324091721,1600,29,0.5081,0.1354
20260324091722,1600,29,0.5081,0.1354
20260324091723,1600,29,0.5081,0.1354
20260324091724,1600,29,0.5081,0.1354
20260324091725,1600,29,0.5081,0.1354
20260324091726,1600,29,0.5081,0.1354
20260324091727,1600,29,0.5081,0.1354
20260324091728,1600,29,0.5081,0.1354
20260324091729,1600,29,0.5081,0.1354
20260324091730,1600,29,0.5081,0.1354
20260324091731,1600,29,0.5081,0.1354
20260324091732,1600,29,0.5081,0.1354
20260324091733,1600,29,0.5081,0.1354
20260324091734,1600,29,0.5081,0.1354
20260324091735,1600,29,0.5081,0.1354
20260324091736,1600,29,0.5081,0.1354
20260324091737,1600,29,0.5081,0.1354
20260324091738,1600,29,0.5081,0.1354
20260324091739,1600,29,0.5081,0.1354
20260324091740,1600,29,0.5081,0.1354
20260324091741,1600,29,0.5081,0.1354
20260324091742,1600,29,0.5081,0.1354
20260324091743,1600,29,0.5081,0.1354
20260324091744,1600,29,0.5081,0.1354
20260324091745,1600,29,0.5081,0.1354
20260324091746,1600,29,0.5081,0.1354
20260324091747,1600,29,0.5081,0.1354
20260324091748,1600,29,0.5081,0.1354
20260324091749,1600,29,0.5081,0.1354
20260324091750,1600,29,0.5081,0.1354
20260324091751,1600,29,0.5081,0.1354
20260324091752,1600,29,0.5081,0.1354
20260324091753,1600,29,0.5081,0.1354
20260324091754,1600,29,0.5081,0.1354
20260324091755,1600,29,0.5081,0.1354
20260324091756,1600,29,0.5081,0.1354
20260324091757,1600,29,0.5081,0.1354
20260324091758,1600,29,0.5081,0.1354
20260324091759,1600,29,0.5081,0.1354
20260324091800,1600,29,0.5081,0.1354
20260324091801,1600,29,0.5081,0.1354
20260324091802,1600,29,0.5081,0.1354
20260324091803,1600,29,0.5081,0.1354
20260324091804,1600,29,0.5081,0.1354
20260324091805,1600,29,0.5081,0.1354
20260324091806,1600,29,0.5081,0.1354
20260324091807,1600,29,0.5081,0.1354
20260324091808,1600,29,0.5081,0.1354
20260324091809,1600,29,0.5081,0.1354
20260324091810,1600,29,0.5081,0.1354
20260324091811,1600,29,0.5081,0.1354
20260324091812,1600,29,0.5081,0.1354
20260324091813,1600,29,0.5081,0.1354
20260324091814,1600,29,0.5081,0.1354
20260324091815,1600,29,0.5081,0.1354
20260324091816,1600,29,0.5081,0.1354
20260324091817,1600,29,0.5081,0.1354
20260324091818,1600,29,0.5081,0.1354
20260324091819,1600,29,0.5081,0.1354
20260324091820,1600,29,0.5081,0.1354
20260324091821,1600,29,0.5081,0.1354
20260324091822,1600,29,0.5081,0.1354
20260324091823,1600,29,0.5081,0.1354
20260324091824,1600,29,0.5081,0.1354
20260324091825,1600,29,0.5081,0.1354
20260324091826,1600,29,0.5081,0.1354
20260324091827,1600,29,0.5081,0.1354
20260324091828,1600,29,0.5081,0.1354
20260324091829,1600,29,0.5081,0.1354
20260324091830,1600,29,0.5081,0.1354
20260324091831,1600,29,0.5081,0.1354
20260324091832,1600,29,0.5081,0.1354
20260324091833,1600,29,0.5081,0.1354
20260324091834,1600,29,0.5081,0.1354
20260324091835,1600,29,0.5081,0.1354
20260324091836,1600,29,0.5081,0.1354
20260324091837,1600,29,0.5081,0.1354
20260324091838,1600,29,0.5081,0.1354
20260324091839,1600,29,0.5081,0.1354
20260324091840,1600,29,0.5081,0.1354
20260324091841,1600,29,0.5081,0.1354
20260324091842,1600,29,0.5081,0.1354
20260324091843,1600,29,0.5081,0.1354
20260324091844,1600,29,0.5081,0.1354
20260324091845,1600,29,0.5081,0.1354
20260324091846,1600,29,0.5081,0.1354
20260324091847,1600,29,0.5081,0.1354
20260324091848,1600,29,0.5081,0.1354
20260324091849,1600,29,0.5081,0.1354
20260324091850,1600,29,0.5081,0.1354
20260324091852,1600,29,0.5081,0.1354
20260324091853,1600,29,0.5081,0.1354
20260324091854,1600,29,0.5081,0.1354
20260324091855,1600,29,0.5081,0.1354
20260324091856,1600,29,0.5081,0.1354
20260324091857,1600,29,0.5081,0.1354
20260324091858,1600,29,0.5081,0.1354
20260324091859,1600,29,0.5081,0.1354
20260324091900,1600,29,0.5081,0.1354
20260324091901,1600,29,0.5081,0.1354
20260324091902,1600,29,0.5081,0.1354
20260324091903,1600,29,0.5081,0.1354
20260324091904,1600,29,0.5081,0.1354
20260324091905,1600,29,0.5081,0.1354
20260324091906,1600,29,0.5081,0.1354
20260324091907,1600,29,0.5081,0.1354
20260324091908,1600,29,0.5081,0.1354
20260324091909,1600,29,0.5081,0.1354
20260324091910,1600,29,0.5081,0.1354
20260324091911,1600,29,0.5081,0.1354
20260324091912,1600,29,0.5081,0.1354
20260324091913,1600,29,0.5081,0.1354
20260324091914,1600,29,0.5081,0.1354
20260324091915,1600,29,0.5081,0.1354
20260324091916,1600,29,0.5081,0.1354
20260324091917,1600,29,0.5081,0.1354
20260324091918,1600,29,0.5081,0.1354
20260324091919,1600,29,0.5081,0.1354
20260324091920,1600,29,0.5081,0.1354
20260324091921,1600,29,0.5081,0.1354
20260324091922,1600,29,0.5081,0.1354
20260324091923,1600,29,0.5081,0.1354
20260324091924,1600,29,0.5081,0.1354
20260324091925,1600,29,0.5081,0.1354
20260324091926,1600,29,0.5081,0.1354
20260324091927,1600,29,0.5081,0.1354
20260324091928,1600,29,0.5081,0.1354
20260324091929,1600,29,0.5081,0.1354
20260324091930,1600,29,0.5081,0.1354
20260324091931,1600,29,0.5081,0.1354
20260324091932,1600,29,0.5081,0.1354
20260324091933,1600,29,0.5081,0.1354
20260324091934,1600,29,0.5081,0.1354
20260324091935,1600,29,0.5081,0.1354
20260324091936,1600,29,0.5081,0.1354
20260324091937,1600,29,0.5081,0.1354
20260324091938,1600,29,0.5081,0.1354
20260324091939,1600,29,0.5081,0.1354
20260324091940,1600,29,0.5081,0.1354
20260324091941,1600,29,0.5081,0.1354
20260324091942,1600,29,0.5081,0.1354
20260324091943,1600,29,0.5081,0.1354
20260324091944,1600,29,0.5081,0.1354
20260324091945,1600,29,0.5081,0.1354
20260324091946,1600,29,0.5081,0.1354
20260324091947,1600,29,0.5081,0.1354
20260324091948,1600,29,0.5081,0.1354
20260324091949,1600,29,0.5081,0.1354
20260324091950,1600,29,0.5081,0.1354
20260324091951,1600,29,0.5081,0.1354
20260324091952,1600,29,0.5081,0.1354
20260324091953,1600,29,0.5081,0.1354
20260324091955,1600,29,0.5081,0.1354
20260324091956,1600,29,0.5081,0.1354
20260324091957,1600,29,0.5081,0.1354
20260324091958,1600,29,0.5081,0.1354
20260324091959,1600,29,0.5081,0.1354
20260324092000,1600,29,0.5081,0.1354
20260324092001,1600,29,0.5081,0.1354
20260324092002,1600,29,0.5081,0.1354
20260324092003,1600,29,0.5081,0.1354
20260324092004,1600,29,0.5081,0.1354
20260324092005,1600,29,0.5081,0.1354
20260324092006,1600,29,0.5081,0.1354
20260324092007,1600,29,0.5081,0.1354
20260324092008,1600,29,0.5081,0.1354
20260324092009,1600,29,0.5081,0.1354
20260324092010,1600,29,0.5081,0.1354
20260324092011,1600,29,0.5081,0.1354
20260324092012,1600,29,0.5081,0.1354
20260324092013,1600,29,0.5081,0.1354
20260324092014,1600,29,0.5081,0.1354
20260324092015,1600,29,0.5081,0.1354
20260324092016,1600,29,0.5081,0.1354
20260324092017,1600,29,0.5081,0.1354
20260324092018,1600,29,0.5081,0.1354
20260324092019,1600,29,0.5081,0.1354
20260324092020,1600,29,0.5081,0.1354
20260324092021,1600,29,0.5081,0.1354
20260324092022,1600,29,0.5081,0.1354
20260324092023,1600,29,0.5081,0.1354
20260324092024,1600,29,0.5081,0.1354
20260324092025,1600,29,0.5081,0.1354
20260324092026,1600,29,0.5081,0.1354
20260324092027,1600,29,0.5081,0.1354
20260324092028,1600,29,0.5081,0.1354
20260324092029,1600,29,0.5081,0.1354
20260324092030,1600,29,0.5081,0.1354
20260324092031,1600,29,0.5081,0.1354
20260324092032,1600,29,0.5081,0.1354
20260324092033,1600,29,0.5081,0.1354
20260324092034,1600,29,0.5081,0.1354
20260324092035,1600,29,0.5081,0.1354
20260324092036,1600,29,0.5081,0.1354
20260324092037,1600,29,0.5081,0.1354
20260324092038,1600,29,0.5081,0.1354
20260324092039,1600,29,0.5081,0.1354
20260324092040,1600,29,0.5081,0.1354
20260324092041,1600,29,0.5081,0.1354
20260324092042,1600,29,0.5081,0.1354
20260324092043,1600,29,0.5081,0.1354
20260324092044,1600,29,0.5081,0.1354
20260324092045,1600,29,0.5081,0.1354
20260324092046,1600,29,0.5081,0.1354
20260324092047,1600,29,0.5081,0.1354
20260324092048,1600,29,0.5081,0.1354
20260324092049,1600,29,0.5081,0.1354
20260324092050,1600,29,0.5081,0.1354
20260324092051,1600,29,0.5081,0.1354
20260324092052,1600,29,0.5081,0.1354
20260324092053,1600,29,0.5081,0.1354
20260324092054,1600,29,0.5081,0.1354
20260324092055,1600,29,0.5081,0.1354
20260324092056,1600,29,0.5081,0.1354
20260324092057,1600,29,0.5081,0.1354
20260324092058,1600,29,0.5081,0.1354
20260324092059,1600,29,0.5081,0.1354
20260324092100,1600,29,0.5081,0.1354
20260324092101,1600,29,0.5081,0.1354
20260324092102,1600,29,0.5081,0.1354
20260324092103,1600,29,0.5081,0.1354
20260324092104,1600,29,0.5081,0.1354
20260324092105,1600,29,0.5081,0.1354
20260324092106,1600,29,0.5081,0.1354
20260324092107,1600,29,0.5081,0.1354
20260324092108,1600,29,0.5081,0.1354
20260324092109,1600,29,0.5081,0.1354
20260324092110,1600,29,0.5081,0.1354
20260324092111,1600,29,0.5081,0.1354
20260324092112,1600,29,0.5081,0.1354
20260324092113,1600,29,0.5081,0.1354
20260324092114,1600,29,0.5081,0.1354
20260324092115,1600,29,0.5081,0.1354
20260324092116,1600,29,0.5081,0.1354
20260324092117,1600,29,0.5081,0.1354
20260324092118,1600,29,0.5081,0.1354
20260324092119,1600,29,0.5081,0.1354
20260324092121,1600,29,0.5081,0.1354
20260324092122,1600,29,0.5081,0.1354
20260324092123,1600,29,0.5081,0.1354
20260324092124,1600,29,0.5081,0.1354
20260324092125,1600,29,0.5081,0.1354
20260324092126,1600,29,0.5081,0.1354
20260324092127,1600,29,0.5081,0.1354
20260324092128,1600,29,0.5081,0.1354
20260324092129,1600,29,0.5081,0.1354
20260324092130,1600,29,0.5081,0.1354
20260324092131,1600,29,0.5081,0.1354
20260324092132,1600,29,0.5081,0.1354
20260324092133,1600,29,0.5081,0.1354
20260324092134,1600,29,0.5081,0.1354
20260324092135,1600,29,0.5081,0.1354
20260324092136,1600,29,0.5081,0.1354
20260324092137,1600,29,0.5081,0.1354
20260324092138,1600,29,0.5081,0.1354
20260324092139,1600,29,0.5081,0.1354
20260324092140,1600,29,0.5081,0.1354
20260324092141,1600,29,0.5081,0.1354
20260324092142,1600,29,0.5081,0.1354
20260324092143,1600,29,0.5081,0.1354
20260324092144,1600,29,0.5081,0.1354
20260324092145,1600,29,0.5081,0.1354
20260324092146,1600,29,0.5081,0.1354
20260324092147,1600,29,0.5081,0.1354
20260324092148,1600,29,0.5081,0.1354
20260324092149,1600,29,0.5081,0.1354
20260324092150,1600,29,0.5081,0.1354
20260324092151,1600,29,0.5081,0.1354
20260324092152,1600,29,0.5081,0.1354
