time,cpu_freq,hadoop_idx,cpu_idle,sda_idle
20241117090208,1800,1276,0.005,0.032
20241117090209,1800,1276,0.4828,0.016
20241117090210,1800,1276,0.9824,0.0
20241117090211,1800,1276,0.9825,0.0
20241117090212,1800,1276,0.5345,0.004
20241117090213,1800,1276,0.2085,0.036
20241117090214,1800,1276,0.0201,0.004
20241117090215,1800,1276,0.01,0.016
20241117090216,1800,1276,0.0449,0.008
20241117090217,1800,1276,0.1891,0.02
20241117090218,1800,1276,0.7345,0.04
20241117090219,1800,1276,0.9648,0.012
20241117090220,1800,1276,0.9597,0.0
20241117090221,1800,1276,0.9899,0.0
20241117090222,1800,1277,0.9345,0.0
20241117090223,1800,1277,0.95,0.032
20241117090224,1800,1277,0.99,0.0
20241117090225,1800,1277,0.9925,0.0
20241117090226,1800,1277,0.9875,0.0
20241117090227,1800,1277,0.9975,0.0
20241117090228,1800,1277,0.965,0.0
20241117090229,1800,1277,0.9698,0.028
20241117090230,1800,1277,0.995,0.0
20241117090231,1800,1277,0.99,0.0
20241117090232,1800,1277,0.9874,0.004
20241117090233,1800,1277,0.9975,0.0
20241117090234,1800,1277,0.9084,0.032
20241117090235,1800,1277,0.9525,0.0
20241117090236,1800,1277,0.9749,0.0
20241117090237,1800,1277,0.995,0.008
20241117090238,1800,1277,1.0,0.0
20241117090239,1800,1277,0.9874,0.036
20241117090240,1800,1277,0.99,0.0
20241117090241,1800,1277,0.995,0.0
20241117090242,1800,1277,0.995,0.004
20241117090243,1800,1277,0.99,0.0
20241117090244,1800,1277,0.9849,0.036
20241117090245,1800,1277,0.9975,0.0
20241117090246,1800,1277,1.0,0.0
20241117090247,1800,1277,0.995,0.004
20241117090248,1800,1277,0.9925,0.0
20241117090249,1800,1277,0.9924,0.024
20241117090250,1800,1277,0.995,0.0
20241117090251,1800,1277,0.9925,0.0
20241117090252,1800,1277,0.8358,0.012
20241117090253,1800,1277,0.995,0.0
20241117090254,1800,1277,0.9899,0.036
20241117090255,1800,1277,0.9975,0.0
20241117090256,1800,1277,0.9748,0.0
20241117090257,1800,1277,0.5192,0.1
20241117090258,1800,1277,0.4024,0.004
20241117090259,1800,1277,0.5792,0.036
20241117090300,1800,1277,0.3458,0.092
20241117090301,1800,1277,0.6852,0.0
20241117090302,1800,1277,0.9625,0.028
20241117090303,1800,1277,0.995,0.0
20241117090304,1800,1277,0.9925,0.0
20241117090305,1800,1277,0.9824,0.052
20241117090306,1800,1277,0.9975,0.0
20241117090307,1800,1277,0.9975,0.004
20241117090308,1800,1277,0.9123,0.0
20241117090309,1800,1277,0.4241,0.004
20241117090310,1800,1277,0.5036,0.004
20241117090311,1800,1277,0.4239,0.036
20241117090312,1800,1277,0.201,0.284
20241117090313,1800,1277,0.9575,0.008
20241117090314,1800,1277,0.9949,0.0
20241117090315,1800,1277,0.995,0.0
20241117090316,1800,1277,0.9899,0.0
20241117090317,1800,1277,0.9899,0.0
20241117090318,1800,1277,0.9824,0.028
20241117090319,1800,1277,0.9899,0.0
20241117090320,1800,1277,0.9949,0.0
20241117090321,1800,1277,0.9899,0.0
20241117090322,1800,1277,0.9825,0.0
20241117090323,1800,1277,0.9874,0.032
20241117090324,1800,1277,0.9875,0.0
20241117090325,1800,1277,0.98,0.0
20241117090326,1800,1277,0.9924,0.0
20241117090327,1800,1277,0.9899,0.0
20241117090328,1800,1277,0.9949,0.02
20241117090329,1800,1277,0.9726,0.0
20241117090330,1800,1277,0.9924,0.0
20241117090331,1800,1277,0.9975,0.0
20241117090332,1800,1277,0.9925,0.0
20241117090333,1800,1278,0.9899,0.028
20241117090334,1800,1278,0.9899,0.0
20241117090335,1800,1278,0.9975,0.0
20241117090336,1800,1278,0.9925,0.0
20241117090337,1800,1278,0.9924,0.0
20241117090338,1800,1278,0.9874,0.032
20241117090339,1800,1278,0.9347,0.04
20241117090340,1800,1278,0.9672,0.052
20241117090341,1800,1278,0.99,0.0
20241117090342,1800,1278,0.9358,0.0
20241117090343,1800,1278,0.9468,0.004
20241117090344,1800,1278,1.0,0.0
20241117090345,1800,1278,0.9924,0.024
20241117090346,1800,1278,0.98,0.0
20241117090347,1800,1278,0.9924,0.0
20241117090348,1800,1278,0.99,0.004
20241117090349,1800,1278,0.985,0.0
20241117090350,1800,1278,0.995,0.0
20241117090351,1800,1278,0.9823,0.028
20241117090352,1800,1278,0.9874,0.0
20241117090353,1800,1278,0.9722,0.0
20241117090354,1800,1278,0.3582,0.0
20241117090355,1800,1278,0.2988,0.012
20241117090356,1800,1278,0.005,0.04
20241117090357,1800,1278,0.0,0.0
20241117090358,1800,1278,0.0075,0.0
20241117090359,1800,1278,0.0,0.004
20241117090400,1800,1278,0.005,0.0
20241117090401,1800,1278,0.0126,0.032
20241117090402,1800,1278,0.7438,0.016
20241117090403,1800,1278,0.1111,0.012
20241117090404,1800,1278,0.0823,0.028
20241117090405,1800,1278,0.0773,0.012
20241117090406,1800,1278,0.389,0.068
20241117090407,1800,1278,0.935,0.008
20241117090408,1800,1278,0.9799,0.012
20241117090409,1800,1278,0.9724,0.004
20241117090410,1800,1278,0.9899,0.0
20241117090411,1800,1279,0.8864,0.032
20241117090412,1800,1279,0.9975,0.0
20241117090413,1800,1279,0.9924,0.0
20241117090414,1800,1279,0.9874,0.064
20241117090415,1800,1279,0.9975,0.0
20241117090416,1800,1279,0.9648,0.036
20241117090417,1800,1279,0.9724,0.0
20241117090418,1800,1279,0.995,0.0
20241117090419,1800,1279,0.995,0.0
20241117090420,1800,1279,0.99,0.0
20241117090421,1800,1279,0.9849,0.02
20241117090422,1800,1279,0.9975,0.0
20241117090423,1800,1279,0.9091,0.0
20241117090424,1800,1279,0.9526,0.004
20241117090425,1800,1279,0.9975,0.0
20241117090426,1800,1279,0.99,0.0
20241117090427,1800,1279,0.985,0.032
20241117090428,1800,1279,1.0,0.0
20241117090429,1800,1279,0.985,0.004
20241117090430,1800,1279,0.995,0.0
20241117090431,1800,1279,1.0,0.0
20241117090432,1800,1279,0.9899,0.032
20241117090433,1800,1279,0.995,0.0
20241117090434,1800,1279,0.995,0.004
20241117090435,1800,1279,0.9975,0.0
20241117090436,1800,1279,0.9975,0.0
20241117090437,1800,1279,0.9899,0.028
20241117090438,1800,1279,1.0,0.0
20241117090439,1800,1279,0.995,0.0
20241117090440,1800,1279,0.9499,0.008
20241117090441,1800,1279,0.8892,0.004
20241117090442,1800,1279,0.9899,0.036
20241117090443,1800,1279,0.9975,0.0
20241117090444,1800,1279,0.9975,0.0
20241117090445,1800,1279,0.8399,0.008
20241117090446,1800,1279,0.3846,0.004
20241117090447,1800,1279,0.4303,0.036
20241117090448,1800,1279,0.6086,0.084
20241117090449,1800,1279,0.4675,0.0
20241117090450,1800,1279,0.9323,0.144
20241117090451,1800,1279,0.9925,0.0
20241117090452,1800,1279,0.99,0.0
20241117090453,1800,1279,0.9849,0.048
20241117090454,1800,1279,0.995,0.0
20241117090455,1800,1279,0.99,0.004
20241117090456,1800,1279,0.995,0.0
20241117090457,1800,1279,0.7196,0.004
20241117090458,1800,1279,0.381,0.004
20241117090459,1800,1279,0.5383,0.032
20241117090500,1800,1279,0.3423,0.004
20241117090501,1800,1279,0.5473,0.0
20241117090502,1800,1279,0.9526,0.0
20241117090503,1800,1279,0.9949,0.0
20241117090504,1800,1279,0.9874,0.028
20241117090505,1800,1279,0.9949,0.0
20241117090506,1800,1279,0.9975,0.0
20241117090507,1800,1279,0.9825,0.0
20241117090508,1800,1279,0.9924,0.0
20241117090509,1800,1279,0.9949,0.016
20241117090510,1800,1279,0.9875,0.0
20241117090511,1800,1279,0.9848,0.112
20241117090512,1800,1279,0.995,0.0
20241117090513,1800,1279,0.9875,0.0
20241117090514,1800,1279,0.9874,0.024
20241117090515,1800,1279,0.9924,0.0
20241117090516,1800,1279,0.9949,0.0
20241117090517,1800,1279,0.9849,0.0
20241117090518,1800,1279,0.99,0.0
20241117090519,1800,1279,0.9874,0.016
20241117090520,1800,1279,0.9949,0.0
20241117090521,1800,1280,0.995,0.0
20241117090522,1800,1280,0.9899,0.0
20241117090523,1800,1280,0.9975,0.0
20241117090524,1800,1280,0.9975,0.012
20241117090525,1800,1280,0.9924,0.0
20241117090526,1800,1280,0.9949,0.0
20241117090527,1800,1280,0.9622,0.0
20241117090528,1800,1280,0.945,0.0
20241117090529,1800,1280,0.9776,0.02
20241117090530,1800,1280,0.9848,0.0
20241117090531,1800,1280,0.93,0.0
20241117090532,1800,1280,0.985,0.0
20241117090533,1800,1280,0.9975,0.0
20241117090534,1800,1280,0.9949,0.02
20241117090535,1800,1280,0.9924,0.0
20241117090536,1800,1280,0.99,0.0
20241117090537,1800,1280,0.9874,0.0
20241117090538,1800,1280,0.995,0.0
20241117090539,1800,1280,0.9899,0.02
20241117090540,1800,1280,0.9799,0.0
20241117090541,1800,1280,0.9949,0.004
20241117090542,1800,1280,0.3917,0.0
20241117090543,1800,1280,0.3529,0.012
20241117090544,1800,1280,0.0,0.032
20241117090545,1800,1280,0.0,0.0
20241117090546,1800,1280,0.0025,0.02
20241117090547,1800,1280,0.0,0.0
20241117090548,1800,1280,0.0,0.0
20241117090549,1800,1280,0.0025,0.032
20241117090550,1800,1280,0.7366,0.016
20241117090551,1800,1280,0.9673,0.0
20241117090552,1800,1280,0.3881,0.004
20241117090553,1800,1280,0.0804,0.068
20241117090554,1800,1280,0.1436,0.028
20241117090555,1800,1280,0.2025,0.024
20241117090556,1800,1280,0.7277,0.024
20241117090557,1800,1280,0.9144,0.012
20241117090558,1800,1280,0.9723,0.004
20241117090559,1800,1280,0.9698,0.048
20241117090600,1800,1280,0.9648,0.0
20241117090601,1800,1280,0.9949,0.0
20241117090602,1800,1281,0.8652,0.088
20241117090603,1800,1281,0.9975,0.0
20241117090604,1800,1281,0.9849,0.032
20241117090605,1800,1281,0.9777,0.0
20241117090606,1800,1281,0.9924,0.0
20241117090607,1800,1281,0.9701,0.0
20241117090608,1800,1281,0.9675,0.0
20241117090609,1800,1281,0.9949,0.0
20241117090610,1800,1281,0.985,0.024
20241117090611,1800,1281,0.9925,0.0
20241117090612,1800,1281,0.995,0.004
20241117090613,1800,1281,0.9924,0.0
20241117090614,1800,1281,0.8829,0.0
20241117090615,1800,1281,0.9403,0.032
20241117090616,1800,1281,0.995,0.0
20241117090617,1800,1281,0.9975,0.004
20241117090618,1800,1281,1.0,0.0
20241117090619,1800,1281,0.995,0.0
20241117090620,1800,1281,0.9874,0.032
20241117090621,1800,1281,0.995,0.0
20241117090622,1800,1281,0.995,0.008
20241117090623,1800,1281,0.9875,0.0
20241117090624,1800,1281,0.995,0.0
20241117090625,1800,1281,0.9899,0.036
20241117090626,1800,1281,0.995,0.0
20241117090627,1800,1281,0.995,0.008
20241117090628,1800,1281,0.99,0.0
20241117090629,1800,1281,1.0,0.0
20241117090630,1800,1281,0.9899,0.028
20241117090631,1800,1281,0.9925,0.0
20241117090632,1800,1281,0.846,0.016
20241117090633,1800,1281,0.9673,0.124
20241117090634,1800,1281,0.9975,0.0
20241117090635,1800,1281,0.9874,0.036
20241117090636,1800,1281,0.92,0.0
20241117090637,1800,1281,0.4576,0.004
20241117090638,1800,1281,0.4131,0.008
20241117090639,1800,1281,0.6325,0.072
20241117090640,1800,1281,0.2871,0.004
20241117090641,1800,1281,0.5343,0.0
20241117090642,1800,1281,0.9899,0.0
20241117090643,1800,1281,0.9825,0.032
20241117090644,1800,1281,0.9925,0.0
20241117090645,1800,1281,0.9824,0.052
20241117090646,1800,1281,0.9925,0.0
20241117090647,1800,1281,0.99,0.0
20241117090648,1800,1281,0.9446,0.004
20241117090649,1800,1281,0.5024,0.008
20241117090650,1800,1281,0.4686,0.044
20241117090651,1800,1281,0.44,0.0
20241117090652,1800,1281,0.2906,0.0
20241117090653,1800,1281,0.8137,0.0
20241117090654,1800,1281,0.985,0.0
20241117090655,1800,1281,0.98,0.032
20241117090656,1800,1281,0.9801,0.0
20241117090657,1800,1281,0.9924,0.0
20241117090658,1800,1281,0.985,0.008
20241117090659,1800,1281,0.9899,0.0
20241117090700,1800,1281,0.9949,0.0
20241117090701,1800,1281,0.9849,0.024
20241117090702,1800,1281,0.9899,0.0
20241117090703,1800,1281,0.9975,0.0
20241117090704,1800,1281,0.9875,0.0
20241117090705,1800,1281,0.9899,0.0
20241117090706,1800,1281,0.9899,0.016
20241117090707,1800,1281,0.9975,0.0
20241117090708,1800,1281,0.9899,0.0
20241117090709,1800,1281,0.9798,0.056
20241117090710,1800,1281,0.9924,0.0
20241117090711,1800,1281,0.9899,0.024
20241117090712,1800,1281,0.9924,0.0
20241117090713,1800,1282,0.99,0.0
20241117090714,1800,1282,0.9975,0.0
20241117090715,1800,1282,0.9925,0.0
20241117090716,1800,1282,0.9874,0.016
20241117090717,1800,1282,1.0,0.0
20241117090718,1800,1282,0.9949,0.0
20241117090719,1800,1282,0.9125,0.004
20241117090720,1800,1282,0.9899,0.0
20241117090721,1800,1282,0.9849,0.032
20241117090722,1800,1282,0.9303,0.0
20241117090723,1800,1282,0.9748,0.0
20241117090724,1800,1282,0.9975,0.008
20241117090725,1800,1282,0.9975,0.0
20241117090726,1800,1282,0.9874,0.024
20241117090727,1800,1282,0.9875,0.0
20241117090728,1800,1282,0.995,0.0
20241117090729,1800,1282,0.9776,0.0
20241117090730,1800,1282,0.995,0.0
20241117090731,1800,1282,0.9774,0.016
20241117090732,1800,1282,0.9899,0.0
20241117090733,1800,1282,0.7884,0.0
20241117090734,1800,1282,0.4452,0.0
20241117090735,1800,1282,0.1439,0.016
20241117090736,1800,1282,0.005,0.04
20241117090737,1800,1282,0.0,0.0
20241117090738,1800,1282,0.0025,0.0
20241117090739,1800,1282,0.0025,0.008
20241117090740,1800,1282,0.005,0.0
20241117090741,1800,1282,0.1206,0.036
20241117090742,1800,1282,0.8667,0.016
20241117090743,1800,1282,1.0,0.0
20241117090744,1800,1282,0.7797,0.004
20241117090745,1800,1282,0.315,0.004
20241117090746,1800,1282,0.0648,0.036
20241117090747,1800,1282,0.1147,0.024
20241117090748,1800,1282,0.3759,0.012
20241117090749,1800,1282,0.8834,0.008
20241117090750,1800,1282,0.9499,0.052
20241117090751,1800,1282,0.9673,0.052
20241117090752,1800,1282,0.9575,0.008
20241117090753,1800,1282,0.9899,0.0
20241117090754,1800,1282,0.9975,0.0
20241117090755,1800,1283,0.9023,0.004
20241117090756,1800,1283,0.9849,0.028
20241117090757,1800,1283,0.9949,0.0
20241117090758,1800,1283,0.9975,0.0
20241117090759,1800,1283,0.995,0.0
20241117090800,1800,1283,0.9531,0.0
20241117090801,1800,1283,0.9676,0.0
20241117090802,1800,1283,0.9875,0.016
20241117090803,1800,1283,0.99,0.0
20241117090804,1800,1283,0.9924,0.0
20241117090805,1800,1283,0.99,0.004
20241117090806,1800,1283,0.99,0.0
20241117090807,1800,1283,0.8778,0.036
20241117090808,1800,1283,0.9652,0.0
20241117090809,1800,1283,0.9925,0.0
20241117090810,1800,1283,0.9378,0.276
20241117090811,1800,1283,0.995,0.0
20241117090812,1800,1283,0.9874,0.044
20241117090813,1800,1283,0.9925,0.0
20241117090814,1800,1283,0.9975,0.0
20241117090815,1800,1283,0.995,0.008
20241117090816,1800,1283,0.9875,0.0
20241117090817,1800,1283,0.9698,0.088
20241117090818,1800,1283,0.9875,0.0
20241117090819,1800,1283,0.995,0.0
20241117090820,1800,1283,0.9925,0.0
20241117090821,1800,1283,0.995,0.0
20241117090822,1800,1283,0.9924,0.024
20241117090823,1800,1283,0.99,0.0
20241117090824,1800,1283,0.8557,0.0
20241117090825,1800,1283,0.9798,0.004
20241117090826,1800,1283,0.995,0.0
20241117090827,1800,1283,0.9776,0.032
20241117090828,1800,1283,0.9975,0.0
20241117090829,1800,1283,0.6658,0.004
20241117090830,1800,1283,0.3652,0.004
20241117090831,1800,1283,0.4964,0.0
20241117090832,1800,1283,0.5062,0.116
20241117090833,1800,1283,0.5419,0.0
20241117090834,1800,1283,0.898,0.0
20241117090835,1800,1283,0.995,0.0
20241117090836,1800,1283,0.9975,0.0
20241117090837,1800,1283,0.9849,0.0515
20241117090838,1800,1283,0.9875,0.0
20241117090839,1800,1283,0.9874,0.008
20241117090840,1800,1283,0.8492,0.368
20241117090841,1800,1283,0.5481,0.1
20241117090842,1800,1283,0.4183,0.004
20241117090843,1800,1283,0.4716,0.06
20241117090844,1800,1283,0.3139,0.0
20241117090845,1800,1283,0.7289,0.0
20241117090846,1800,1283,0.9799,0.008
20241117090847,1800,1283,0.9925,0.0
20241117090848,1800,1283,0.9949,0.02
20241117090849,1800,1283,0.9924,0.0
20241117090850,1800,1283,0.9925,0.0
20241117090851,1800,1283,0.9874,0.0
20241117090852,1800,1283,0.9924,0.0
20241117090853,1800,1283,0.9949,0.0
20241117090854,1800,1283,0.9825,0.02
20241117090855,1800,1283,0.98,0.0
20241117090856,1800,1283,0.9725,0.076
20241117090857,1800,1283,0.9924,0.0
20241117090858,1800,1283,0.985,0.0
20241117090859,1800,1283,0.9849,0.028
20241117090900,1800,1283,0.9899,0.0
20241117090901,1800,1283,0.9874,0.004
20241117090902,1800,1283,0.9975,0.0
20241117090903,1800,1283,0.985,0.0
20241117090904,1800,1283,0.9825,0.028
20241117090905,1800,1284,0.9924,0.0
20241117090906,1800,1284,0.99,0.0
20241117090907,1800,1284,0.9949,0.004
20241117090908,1800,1284,1.0,0.0
20241117090909,1800,1284,0.9776,0.028
20241117090910,1800,1284,0.9875,0.0
20241117090911,1800,1284,0.9059,0.0
20241117090912,1800,1284,0.9899,0.0
20241117090913,1800,1284,0.9925,0.0
20241117090914,1800,1284,0.9424,0.016
20241117090915,1800,1284,0.9673,0.0
20241117090916,1800,1284,0.9975,0.0
20241117090917,1800,1284,0.9899,0.0
20241117090918,1800,1284,0.99,0.0
20241117090919,1800,1284,0.9924,0.016
20241117090920,1800,1284,0.9924,0.0
20241117090921,1800,1284,0.9924,0.0
20241117090922,1800,1284,0.9801,0.0
20241117090923,1800,1284,0.9799,0.0
20241117090924,1800,1284,0.985,0.016
20241117090925,1800,1284,0.9045,0.0
20241117090926,1800,1284,0.3765,0.0
20241117090927,1800,1284,0.2277,0.016
20241117090928,1800,1284,0.0076,0.0
20241117090929,1800,1284,0.0,0.032
20241117090930,1800,1284,0.005,0.0
20241117090931,1800,1284,0.0,0.0
20241117090932,1800,1284,0.0025,0.0
20241117090933,1800,1284,0.0581,0.0
20241117090934,1800,1284,0.8568,0.048
20241117090935,1800,1284,0.9875,0.0
20241117090936,1800,1284,0.8713,0.004
20241117090937,1800,1284,0.3471,0.008
20241117090938,1800,1284,0.0431,0.0
20241117090939,1800,1284,0.0175,0.06
20241117090940,1800,1284,0.0301,0.008
20241117090941,1800,1284,0.0875,0.012
20241117090942,1800,1284,0.3852,0.1
20241117090943,1800,1284,0.9144,0.14
20241117090944,1800,1284,0.9548,0.032
20241117090945,1800,1284,0.9825,0.0
20241117090946,1800,1284,0.995,0.0
20241117090947,1800,1285,0.8911,0.0
20241117090948,1800,1285,0.995,0.004
20241117090949,1800,1285,0.9899,0.0317
20241117090950,1800,1285,0.995,0.0
20241117090951,1800,1285,0.9875,0.0
20241117090952,1800,1285,0.9748,0.0
20241117090953,1800,1285,0.9699,0.0
20241117090954,1800,1285,0.99,0.0
20241117090955,1800,1285,0.9975,0.016
20241117090956,1800,1285,0.9975,0.0
20241117090957,1800,1285,0.9924,0.0
20241117090958,1800,1285,0.995,0.004
20241117090959,1800,1285,0.879,0.0
20241117091000,1800,1285,0.9625,0.028
20241117091001,1800,1285,0.9975,0.0
20241117091002,1800,1285,0.995,0.0
20241117091003,1800,1285,0.9925,0.004
20241117091004,1800,1285,0.9925,0.0
20241117091005,1800,1285,0.9874,0.036
20241117091006,1800,1285,0.995,0.0
20241117091007,1800,1285,0.995,0.0
20241117091008,1800,1285,0.995,0.004
20241117091009,1800,1285,0.99,0.0
20241117091010,1800,1285,0.9874,0.04
20241117091011,1800,1285,0.995,0.0
20241117091012,1800,1285,0.995,0.0
20241117091013,1800,1285,0.9925,0.008
20241117091014,1800,1285,0.995,0.0
20241117091015,1800,1285,0.9749,0.08
20241117091016,1800,1285,0.8847,0.0
20241117091017,1800,1285,0.9404,0.004
20241117091018,1800,1285,0.9925,0.0
20241117091019,1800,1285,0.94,0.232
20241117091020,1800,1285,0.9723,0.096
20241117091021,1800,1285,0.687,0.004
20241117091022,1800,1285,0.4161,0.004
20241117091023,1800,1285,0.4505,0.0
20241117091024,1800,1285,0.5871,0.18
20241117091025,1800,1285,0.4634,0.0
20241117091026,1800,1285,0.8747,0.0
20241117091027,1800,1285,0.99,0.0
20241117091028,1800,1285,0.9975,0.0
20241117091029,1800,1285,0.9874,0.052
20241117091030,1800,1285,0.995,0.0
20241117091031,1800,1285,0.995,0.0
20241117091032,1800,1285,0.99,0.0
20241117091033,1800,1285,0.6543,0.004
20241117091034,1800,1285,0.4231,0.004
20241117091035,1800,1285,0.4915,0.032
20241117091036,1800,1285,0.3741,0.0
20241117091037,1800,1285,0.5721,0.0
20241117091038,1800,1285,0.9602,0.0
20241117091039,1800,1285,0.99,0.0
20241117091040,1800,1285,0.9849,0.02
20241117091041,1800,1285,0.9825,0.0
20241117091042,1800,1285,0.9949,0.0
20241117091043,1800,1285,0.9875,0.0
20241117091044,1800,1285,0.9874,0.004
20241117091045,1800,1285,0.9799,0.028
20241117091046,1800,1285,0.9875,0.0
20241117091047,1800,1285,0.9899,0.0
20241117091048,1800,1285,0.9949,0.0
20241117091049,1800,1285,0.9924,0.0
20241117091050,1800,1285,0.9825,0.02
20241117091051,1800,1285,0.9924,0.0
20241117091052,1800,1285,0.9826,0.0
20241117091053,1800,1285,0.9774,0.0
20241117091054,1800,1285,0.995,0.0
20241117091055,1800,1285,0.9671,0.188
20241117091056,1800,1285,0.9924,0.0
20241117091057,1800,1286,0.9949,0.0
20241117091058,1800,1286,0.9924,0.0
20241117091059,1800,1286,0.99,0.0
20241117091100,1800,1286,0.9899,0.024
20241117091101,1800,1286,0.9899,0.0
20241117091102,1800,1286,0.9875,0.0
20241117091103,1800,1286,0.945,0.0
20241117091104,1800,1286,0.9572,0.0
20241117091105,1800,1286,0.9899,0.024
20241117091106,1800,1286,0.9624,0.0
20241117091107,1800,1286,0.9497,0.0
20241117091108,1800,1286,0.99,0.0
20241117091109,1800,1286,0.9975,0.0
20241117091110,1800,1286,0.9874,0.024
20241117091111,1800,1286,0.9925,0.0
20241117091112,1800,1286,0.9899,0.0
20241117091113,1800,1286,0.995,0.0
20241117091114,1800,1286,0.9975,0.0
20241117091115,1800,1286,0.9775,0.02
20241117091116,1800,1286,0.9949,0.0
20241117091117,1800,1286,0.8992,0.0
20241117091118,1800,1286,0.4005,0.0
20241117091119,1800,1286,0.2414,0.016
20241117091120,1800,1286,0.01,0.028
20241117091121,1800,1286,0.0,0.0
20241117091122,1800,1286,0.005,0.0
20241117091123,1800,1286,0.0,0.0
20241117091124,1800,1286,0.0025,0.0
20241117091125,1800,1286,0.015,0.02
20241117091126,1800,1286,0.8607,0.02
20241117091127,1800,1286,0.9975,0.0
20241117091128,1800,1286,0.871,0.004
20241117091129,1800,1286,0.3382,0.004
20241117091130,1800,1286,0.0627,0.044
20241117091131,1800,1286,0.1244,0.072
20241117091132,1800,1286,0.2599,0.008
20241117091133,1800,1286,0.8254,0.016
20241117091134,1800,1286,0.9603,0.02
20241117091135,1800,1286,0.9599,0.048
20241117091136,1800,1286,0.9748,0.068
20241117091137,1800,1286,0.97,0.0
20241117091138,1800,1286,0.9925,0.0
20241117091139,1800,1287,0.8978,0.0
20241117091140,1800,1287,0.9899,0.04
20241117091141,1800,1287,0.9924,0.004
20241117091142,1800,1287,0.9875,0.0
20241117091143,1800,1287,0.9949,0.0
20241117091144,1800,1287,0.9724,0.0
20241117091145,1800,1287,0.9748,0.0
20241117091146,1800,1287,0.98,0.028
20241117091147,1800,1287,0.9925,0.0
20241117091148,1800,1287,0.995,0.0
20241117091149,1800,1287,0.9924,0.0
20241117091150,1800,1287,0.9925,0.0
20241117091151,1800,1287,0.8889,0.036
20241117091152,1800,1287,0.9524,0.0
20241117091153,1800,1287,0.9975,0.0
20241117091154,1800,1287,0.9975,0.0
20241117091155,1800,1287,0.9925,0.0
20241117091156,1800,1287,0.9899,0.032
20241117091157,1800,1287,0.995,0.0
20241117091158,1800,1287,0.9925,0.0
20241117091159,1800,1287,1.0,0.0
20241117091200,1800,1287,0.9925,0.0
20241117091201,1800,1287,0.9899,0.02
20241117091202,1800,1287,0.99,0.0
20241117091203,1800,1287,0.995,0.0
20241117091204,1800,1287,0.9851,0.0
20241117091205,1800,1287,0.9975,0.0
20241117091206,1800,1287,0.9825,0.032
20241117091207,1800,1287,0.995,0.012
20241117091208,1800,1287,0.9975,0.0
20241117091209,1800,1287,0.8379,0.004
20241117091210,1800,1287,1.0,0.0
20241117091211,1800,1287,0.9825,0.0277
20241117091212,1800,1287,0.9724,0.12
20241117091213,1800,1287,0.8894,0.0
20241117091214,1800,1287,0.4572,0.008
20241117091215,1800,1287,0.4458,0.0
20241117091216,1800,1287,0.6145,0.108
20241117091217,1800,1287,0.3211,0.032
20241117091218,1800,1287,0.7945,0.0
20241117091219,1800,1287,0.9949,0.0
20241117091220,1800,1287,0.99,0.0
20241117091221,1800,1287,0.9975,0.0
20241117091222,1800,1287,0.985,0.044
20241117091223,1800,1287,0.9925,0.0
20241117091224,1800,1287,1.0,0.0
20241117091225,1800,1287,0.797,0.004
20241117091226,1800,1287,0.3678,0.004
20241117091227,1800,1287,0.5495,0.036
20241117091228,1800,1287,0.3806,0.0
20241117091229,1800,1287,0.4113,0.0
20241117091230,1800,1287,0.9672,0.0
20241117091231,1800,1287,0.9949,0.0
20241117091232,1800,1287,0.9422,0.228
20241117091233,1800,1287,0.9924,0.0
20241117091234,1800,1287,0.99,0.0
20241117091235,1800,1287,0.9874,0.0
20241117091236,1800,1287,0.9899,0.0
20241117091237,1800,1287,0.9849,0.032
20241117091238,1800,1287,0.9875,0.004
20241117091239,1800,1287,0.9849,0.0
20241117091240,1800,1287,0.995,0.0
20241117091241,1800,1287,0.9949,0.0
20241117091242,1800,1287,0.9924,0.036
20241117091243,1800,1287,0.9975,0.0
20241117091244,1800,1287,0.9924,0.0
20241117091245,1800,1287,0.9725,0.0
20241117091246,1800,1287,0.995,0.0
20241117091247,1800,1287,0.9825,0.02
20241117091248,1800,1287,0.9924,0.0
20241117091249,1800,1288,0.9924,0.0
20241117091250,1800,1288,0.9975,0.0
20241117091251,1800,1288,0.9924,0.0
20241117091252,1800,1288,0.9975,0.02
20241117091253,1800,1288,0.9949,0.0
20241117091254,1800,1288,0.9975,0.0
20241117091255,1800,1288,0.99,0.0
20241117091256,1800,1288,0.9148,0.0
20241117091257,1800,1288,0.9924,0.028
20241117091258,1800,1288,0.9724,0.108
20241117091259,1800,1288,0.915,0.0
20241117091300,1800,1288,0.9899,0.0
20241117091301,1800,1288,0.9925,0.0
20241117091302,1800,1288,0.9799,0.028
20241117091303,1800,1288,0.985,0.0
20241117091304,1800,1288,0.985,0.0
20241117091305,1800,1288,0.985,0.0
20241117091306,1800,1288,0.985,0.0
20241117091307,1800,1288,0.9924,0.02
20241117091308,1800,1288,0.9799,0.0
20241117091309,1800,1288,0.9925,0.0
20241117091310,1800,1288,0.4204,0.0
20241117091311,1800,1288,0.3801,0.016
20241117091312,1800,1288,0.0125,0.032
20241117091313,1800,1288,0.0025,0.0
20241117091314,1800,1288,0.0075,0.0
20241117091315,1800,1288,0.0,0.0
20241117091316,1800,1288,0.0025,0.0
20241117091317,1800,1288,0.0075,0.02
20241117091318,1800,1288,0.7847,0.016
20241117091319,1800,1288,0.9747,0.0
20241117091320,1800,1288,0.4255,0.004
