time,cpu_freq,hadoop_idx,cpu_idle,sda_idle
20260312143641,1600,213,0.7628,0.0065
20260312143642,1600,213,0.7628,0.0065
20260312143643,1600,213,0.7628,0.0065
20260312143645,1600,213,0.7628,0.0065
20260312143646,1600,213,0.7628,0.0065
20260312143647,1600,213,0.7628,0.0065
20260312143648,1600,213,0.7628,0.0065
20260312143649,1600,213,0.7628,0.0065
20260312143650,1600,213,0.7628,0.0065
20260312143651,1600,213,0.7628,0.0065
20260312143652,1600,213,0.7628,0.0065
20260312143653,1600,213,0.7628,0.0065
20260312143654,1600,213,0.7628,0.0065
20260312143655,1600,213,0.7628,0.0065
20260312143656,1600,213,0.7628,0.0065
20260312143657,1600,213,0.7628,0.0065
20260312143658,1600,213,0.7628,0.0065
20260312143659,1600,213,0.7628,0.0065
20260312143700,1600,213,0.7628,0.0065
20260312143701,1600,213,0.7628,0.0065
20260312143702,1600,213,0.7628,0.0065
20260312143703,1600,213,0.7628,0.0065
20260312143704,1600,213,0.7628,0.0065
20260312143705,1600,213,0.7628,0.0065
20260312143706,1600,213,0.7628,0.0065
20260312143707,1600,213,0.7628,0.0065
20260312143708,1600,213,0.7628,0.0065
20260312143709,1600,213,0.7628,0.0065
20260312143710,1600,213,0.7628,0.0065
20260312143711,1600,214,0.7628,0.0065
20260312143712,1600,214,0.7628,0.0065
20260312143713,1600,214,0.7628,0.0065
20260312143714,1600,214,0.7628,0.0065
20260312143715,1600,214,0.7628,0.0065
20260312143716,1600,214,0.7628,0.0065
20260312143717,1600,214,0.7628,0.0065
20260312143718,1600,214,0.7627,0.0065
20260312143719,1600,214,0.7627,0.0065
20260312143720,1600,214,0.7627,0.0065
20260312143721,1600,214,0.7627,0.0065
20260312143722,1600,214,0.7627,0.0065
20260312143723,1600,214,0.7627,0.0065
20260312143724,1600,214,0.7627,0.0065
20260312143725,1600,214,0.7627,0.0065
20260312143726,1600,214,0.7627,0.0065
20260312143727,1600,214,0.7627,0.0065
20260312143728,1600,214,0.7627,0.0065
20260312143729,1600,214,0.7627,0.0065
20260312143730,1600,214,0.7627,0.0065
20260312143731,1600,214,0.7627,0.0065
20260312143732,1600,214,0.7627,0.0065
20260312143733,1600,214,0.7627,0.0065
20260312143734,1600,214,0.7627,0.0065
20260312143735,1600,214,0.7627,0.0065
20260312143736,1600,214,0.7627,0.0065
20260312143737,1600,214,0.7627,0.0065
20260312143738,1600,214,0.7627,0.0065
20260312143739,1600,214,0.7627,0.0065
20260312143740,1600,214,0.7627,0.0065
20260312143741,1600,214,0.7627,0.0065
20260312143742,1600,214,0.7627,0.0065
20260312143743,1600,214,0.7627,0.0065
20260312143744,1600,214,0.7627,0.0065
20260312143745,1600,214,0.7627,0.0065
20260312143746,1600,214,0.7627,0.0065
20260312143747,1600,214,0.7627,0.0065
20260312143748,1600,214,0.7627,0.0065
20260312143749,1600,214,0.7627,0.0065
20260312143750,1600,214,0.7627,0.0065
20260312143751,1600,214,0.7627,0.0065
20260312143752,1600,214,0.7627,0.0065
20260312143753,1600,214,0.7627,0.0065
20260312143754,1600,214,0.7627,0.0065
20260312143755,1600,214,0.7627,0.0065
20260312143756,1600,215,0.7627,0.0065
20260312143757,1600,215,0.7627,0.0065
20260312143758,1600,215,0.7627,0.0065
20260312143759,1600,215,0.7627,0.0065
20260312143800,1600,215,0.7627,0.0065
20260312143801,1600,215,0.7627,0.0065
20260312143802,1600,215,0.7627,0.0065
20260312143803,1600,215,0.7627,0.0065
20260312143804,1600,215,0.7627,0.0065
20260312143805,1600,215,0.7627,0.0065
20260312143806,1600,215,0.7627,0.0065
20260312143807,1600,215,0.7627,0.0065
20260312143808,1600,215,0.7627,0.0065
20260312143810,1600,215,0.7627,0.0065
20260312143811,1600,215,0.7627,0.0065
20260312143812,1600,215,0.7627,0.0065
20260312143813,1600,215,0.7627,0.0065
20260312143814,1600,215,0.7627,0.0065
20260312143815,1600,215,0.7627,0.0065
20260312143816,1600,215,0.7627,0.0065
20260312143817,1600,215,0.7627,0.0065
20260312143818,1600,215,0.7627,0.0065
20260312143819,1600,215,0.7627,0.0065
20260312143820,1600,215,0.7627,0.0065
20260312143821,1600,215,0.7627,0.0065
20260312143822,1600,215,0.7627,0.0065
20260312143823,1600,215,0.7627,0.0065
20260312143824,1600,215,0.7627,0.0065
20260312143825,1600,215,0.7627,0.0065
20260312143826,1600,215,0.7627,0.0065
20260312143827,1600,215,0.7627,0.0065
20260312143828,1600,215,0.7627,0.0065
20260312143829,1600,215,0.7627,0.0065
20260312143830,1600,215,0.7627,0.0065
20260312143831,1600,215,0.7627,0.0065
20260312143832,1600,215,0.7627,0.0065
20260312143833,1600,215,0.7627,0.0065
20260312143834,1600,215,0.7627,0.0065
20260312143835,1600,215,0.7627,0.0065
20260312143836,1600,215,0.7627,0.0065
20260312143837,1600,215,0.7627,0.0065
20260312143838,1600,215,0.7627,0.0065
20260312143839,1600,215,0.7627,0.0065
20260312143840,1600,215,0.7627,0.0065
20260312143841,1600,215,0.7627,0.0065
20260312143842,1600,215,0.7627,0.0065
20260312143843,1600,215,0.7627,0.0065
20260312143844,1600,216,0.7627,0.0065
20260312143845,1600,216,0.7627,0.0065
20260312143846,1600,216,0.7627,0.0065
20260312143847,1600,216,0.7627,0.0065
20260312143848,1600,216,0.7627,0.0065
20260312143849,1600,216,0.7627,0.0065
20260312143850,1600,216,0.7627,0.0065
20260312143851,1600,216,0.7627,0.0065
20260312143852,1600,216,0.7627,0.0065
20260312143853,1600,216,0.7627,0.0065
20260312143854,1600,216,0.7627,0.0065
20260312143855,1600,216,0.7627,0.0065
20260312143856,1600,216,0.7627,0.0065
20260312143857,1600,216,0.7627,0.0065
20260312143858,1600,216,0.7627,0.0065
20260312143859,1600,216,0.7627,0.0065
20260312143900,1600,216,0.7627,0.0065
20260312143901,1600,216,0.7627,0.0065
20260312143902,1600,216,0.7627,0.0065
20260312143903,1600,216,0.7627,0.0065
20260312143904,1600,216,0.7627,0.0065
20260312143905,1600,216,0.7627,0.0065
20260312143906,1600,216,0.7627,0.0065
20260312143907,1600,216,0.7627,0.0065
20260312143908,1600,216,0.7627,0.0065
20260312143909,1600,216,0.7627,0.0065
20260312143910,1600,216,0.7627,0.0065
20260312143911,1600,216,0.7627,0.0065
20260312143912,1600,216,0.7627,0.0065
20260312143913,1600,216,0.7627,0.0065
20260312143914,1600,216,0.7627,0.0065
20260312143915,1600,216,0.7627,0.0065
20260312143916,1600,216,0.7627,0.0065
20260312143917,1600,216,0.7627,0.0065
20260312143918,1600,216,0.7627,0.0065
20260312143919,1600,216,0.7627,0.0065
20260312143920,1600,216,0.7627,0.0065
20260312143921,1600,216,0.7627,0.0065
20260312143922,1600,216,0.7627,0.0065
20260312143923,1600,216,0.7627,0.0065
20260312143924,1600,216,0.7627,0.0065
20260312143925,1600,216,0.7627,0.0065
20260312143926,1600,216,0.7627,0.0065
20260312143927,1600,216,0.7627,0.0065
20260312143928,1600,216,0.7627,0.0065
20260312143929,1600,216,0.7627,0.0065
20260312143930,1600,217,0.7627,0.0065
20260312143931,1600,217,0.7627,0.0065
20260312143932,1600,217,0.7627,0.0065
20260312143933,1600,217,0.7627,0.0065
20260312143935,1600,217,0.7627,0.0065
20260312143936,1600,217,0.7627,0.0065
20260312143937,1600,217,0.7627,0.0065
20260312143938,1600,217,0.7627,0.0065
20260312143939,1600,217,0.7627,0.0065
20260312143940,1600,217,0.7627,0.0065
20260312143941,1600,217,0.7627,0.0065
20260312143942,1600,217,0.7627,0.0065
20260312143943,1600,217,0.7627,0.0065
20260312143944,1600,217,0.7627,0.0065
20260312143945,1600,217,0.7627,0.0065
20260312143946,1600,217,0.7627,0.0065
20260312143947,1600,217,0.7627,0.0065
20260312143948,1600,217,0.7627,0.0065
20260312143949,1600,217,0.7627,0.0065
20260312143950,1600,217,0.7627,0.0065
20260312143951,1600,217,0.7627,0.0065
20260312143952,1600,217,0.7627,0.0065
20260312143953,1600,217,0.7627,0.0065
20260312143954,1600,217,0.7627,0.0065
20260312143955,1600,217,0.7627,0.0065
20260312143956,1600,217,0.7627,0.0065
20260312143957,1600,217,0.7627,0.0065
20260312143958,1600,217,0.7627,0.0065
20260312143959,1600,217,0.7627,0.0065
20260312144000,1600,217,0.7627,0.0065
20260312144001,1600,217,0.7627,0.0065
20260312144002,1600,217,0.7627,0.0065
20260312144003,1600,217,0.7627,0.0065
20260312144004,1600,217,0.7627,0.0065
20260312144005,1600,217,0.7627,0.0065
20260312144006,1600,217,0.7627,0.0065
20260312144007,1600,217,0.7627,0.0065
20260312144008,1600,217,0.7627,0.0065
20260312144009,1600,217,0.7627,0.0065
20260312144010,1600,217,0.7627,0.0065
20260312144011,1600,217,0.7627,0.0065
20260312144012,1600,217,0.7627,0.0065
20260312144013,1600,217,0.7627,0.0065
20260312144014,1600,217,0.7627,0.0065
20260312144015,1600,217,0.7627,0.0065
20260312144016,1600,218,0.7627,0.0065
20260312144017,1600,218,0.7627,0.0065
20260312144018,1600,218,0.7627,0.0065
20260312144019,1600,218,0.7627,0.0065
20260312144020,1600,218,0.7627,0.0065
20260312144021,1600,218,0.7627,0.0065
20260312144022,1600,218,0.7627,0.0065
20260312144023,1600,218,0.7627,0.0065
20260312144024,1600,218,0.7627,0.0065
20260312144025,1600,218,0.7627,0.0065
20260312144026,1600,218,0.7627,0.0065
20260312144027,1600,218,0.7627,0.0065
20260312144028,1600,218,0.7627,0.0065
20260312144029,1600,218,0.7627,0.0065
20260312144030,1600,218,0.7627,0.0065
20260312144031,1600,218,0.7627,0.0065
20260312144032,1600,218,0.7627,0.0065
20260312144033,1600,218,0.7627,0.0065
20260312144034,1600,218,0.7627,0.0065
20260312144035,1600,218,0.7627,0.0065
20260312144036,1600,218,0.7627,0.0065
20260312144037,1600,218,0.7627,0.0065
20260312144038,1600,218,0.7627,0.0065
20260312144039,1600,218,0.7627,0.0065
20260312144040,1600,218,0.7627,0.0065
20260312144041,1600,218,0.7627,0.0065
20260312144042,1600,218,0.7627,0.0065
20260312144043,1600,218,0.7627,0.0065
20260312144044,1600,218,0.7627,0.0065
20260312144045,1600,218,0.7627,0.0065
20260312144046,1600,218,0.7627,0.0065
20260312144047,1600,218,0.7627,0.0065
20260312144048,1600,218,0.7627,0.0065
20260312144049,1600,218,0.7627,0.0065
20260312144050,1600,218,0.7627,0.0065
20260312144051,1600,218,0.7627,0.0065
20260312144052,1600,218,0.7627,0.0065
20260312144053,1600,218,0.7627,0.0065
20260312144054,1600,218,0.7627,0.0065
20260312144055,1600,218,0.7627,0.0065
20260312144056,1600,218,0.7627,0.0065
20260312144058,1600,218,0.7627,0.0065
20260312144059,1600,218,0.7627,0.0065
20260312144100,1600,218,0.7627,0.0065
20260312144101,1600,218,0.7627,0.0065
20260312144102,1600,218,0.7627,0.0065
20260312144103,1600,218,0.7627,0.0065
20260312144104,1600,219,0.7627,0.0065
20260312144105,1600,219,0.7627,0.0065
20260312144106,1600,219,0.7627,0.0065
20260312144107,1600,219,0.7627,0.0065
20260312144108,1600,219,0.7627,0.0065
20260312144109,1600,219,0.7627,0.0065
20260312144110,1600,219,0.7627,0.0065
20260312144111,1600,219,0.7627,0.0065
20260312144112,1600,219,0.7627,0.0065
20260312144113,1600,219,0.7627,0.0065
20260312144114,1600,219,0.7627,0.0065
20260312144115,1600,219,0.7627,0.0065
20260312144116,1600,219,0.7627,0.0065
20260312144117,1600,219,0.7627,0.0065
20260312144118,1600,219,0.7627,0.0065
20260312144119,1600,219,0.7627,0.0065
20260312144120,1600,219,0.7627,0.0065
20260312144121,1600,219,0.7627,0.0065
20260312144122,1600,219,0.7627,0.0065
20260312144123,1600,219,0.7627,0.0065
20260312144124,1600,219,0.7627,0.0065
20260312144125,1600,219,0.7627,0.0065
20260312144126,1600,219,0.7627,0.0065
20260312144127,1600,219,0.7627,0.0065
20260312144128,1600,219,0.7627,0.0065
20260312144129,1600,219,0.7627,0.0065
20260312144130,1600,219,0.7627,0.0065
20260312144131,1600,219,0.7627,0.0065
20260312144132,1600,219,0.7627,0.0065
20260312144133,1600,219,0.7627,0.0065
20260312144134,1600,219,0.7627,0.0065
20260312144135,1600,219,0.7627,0.0065
20260312144136,1600,219,0.7627,0.0065
20260312144137,1600,219,0.7627,0.0065
20260312144138,1600,219,0.7627,0.0065
20260312144139,1600,219,0.7627,0.0065
20260312144140,1600,219,0.7627,0.0065
20260312144141,1600,219,0.7627,0.0065
20260312144142,1600,219,0.7627,0.0065
20260312144143,1600,219,0.7627,0.0065
20260312144144,1600,219,0.7627,0.0065
20260312144145,1600,219,0.7627,0.0065
20260312144146,1600,219,0.7627,0.0065
20260312144147,1600,219,0.7627,0.0065
20260312144148,1600,219,0.7626,0.0065
20260312144149,1600,219,0.7626,0.0065
20260312144150,1600,220,0.7626,0.0065
20260312144151,1600,220,0.7626,0.0065
20260312144152,1600,220,0.7626,0.0065
20260312144153,1600,220,0.7626,0.0065
20260312144154,1600,220,0.7626,0.0065
20260312144155,1600,220,0.7626,0.0065
20260312144156,1600,220,0.7626,0.0065
20260312144157,1600,220,0.7626,0.0065
20260312144158,1600,220,0.7626,0.0065
20260312144159,1600,220,0.7626,0.0065
20260312144200,1600,220,0.7626,0.0065
20260312144201,1600,220,0.7626,0.0065
20260312144202,1600,220,0.7626,0.0065
20260312144203,1600,220,0.7626,0.0065
20260312144204,1600,220,0.7626,0.0065
20260312144205,1600,220,0.7626,0.0065
20260312144206,1600,220,0.7626,0.0065
20260312144207,1600,220,0.7626,0.0065
20260312144208,1600,220,0.7626,0.0065
20260312144209,1600,220,0.7626,0.0065
20260312144210,1600,220,0.7626,0.0065
20260312144211,1600,220,0.7626,0.0065
20260312144212,1600,220,0.7626,0.0065
20260312144213,1600,220,0.7626,0.0065
20260312144214,1600,220,0.7626,0.0065
20260312144215,1600,220,0.7626,0.0065
20260312144216,1600,220,0.7626,0.0065
20260312144218,1600,220,0.7626,0.0065
20260312144219,1600,220,0.7626,0.0065
20260312144220,1600,220,0.7626,0.0065
20260312144221,1600,220,0.7626,0.0065
20260312144222,1600,220,0.7626,0.0065
20260312144223,1600,220,0.7626,0.0065
20260312144224,1600,220,0.7626,0.0065
20260312144225,1600,220,0.7626,0.0065
20260312144226,1600,220,0.7626,0.0065
20260312144227,1600,220,0.7626,0.0065
20260312144228,1600,220,0.7626,0.0065
20260312144229,1600,220,0.7626,0.0065
20260312144230,1600,220,0.7626,0.0065
20260312144231,1600,220,0.7626,0.0065
20260312144232,1600,220,0.7626,0.0065
20260312144233,1600,220,0.7626,0.0065
20260312144234,1600,220,0.7626,0.0065
20260312144235,1600,220,0.7626,0.0065
20260312144236,1600,220,0.7626,0.0065
20260312144237,1600,221,0.7626,0.0065
20260312144238,1600,221,0.7626,0.0065
20260312144239,1600,221,0.7626,0.0065
20260312144240,1600,221,0.7626,0.0065
20260312144241,1600,221,0.7626,0.0065
20260312144242,1600,221,0.7626,0.0065
20260312144243,1600,221,0.7626,0.0065
20260312144244,1600,221,0.7626,0.0065
20260312144245,1600,221,0.7626,0.0065
20260312144246,1600,221,0.7626,0.0065
20260312144247,1600,221,0.7626,0.0065
20260312144248,1600,221,0.7626,0.0065
20260312144249,1600,221,0.7626,0.0065
20260312144250,1600,221,0.7626,0.0065
20260312144251,1600,221,0.7626,0.0065
20260312144252,1600,221,0.7626,0.0065
20260312144253,1600,221,0.7626,0.0065
20260312144254,1600,221,0.7626,0.0065
20260312144255,1600,221,0.7626,0.0065
20260312144256,1600,221,0.7626,0.0065
20260312144257,1600,221,0.7626,0.0065
20260312144258,1600,221,0.7626,0.0065
20260312144259,1600,221,0.7626,0.0065
20260312144300,1600,221,0.7626,0.0065
20260312144301,1600,221,0.7626,0.0065
20260312144302,1600,221,0.7626,0.0065
20260312144303,1600,221,0.7626,0.0065
20260312144304,1600,221,0.7626,0.0065
20260312144305,1600,221,0.7626,0.0065
20260312144306,1600,221,0.7626,0.0065
20260312144307,1600,221,0.7626,0.0065
20260312144308,1600,221,0.7626,0.0065
20260312144309,1600,221,0.7626,0.0065
20260312144310,1600,221,0.7626,0.0065
20260312144311,1600,221,0.7626,0.0065
20260312144312,1600,221,0.7626,0.0065
20260312144313,1600,221,0.7626,0.0065
20260312144314,1600,221,0.7626,0.0065
20260312144315,1600,221,0.7626,0.0065
20260312144316,1600,221,0.7626,0.0065
20260312144317,1600,221,0.7626,0.0065
20260312144318,1600,221,0.7626,0.0065
20260312144319,1600,221,0.7626,0.0065
20260312144320,1600,221,0.7626,0.0065
20260312144321,1600,221,0.7626,0.0065
20260312144322,1600,221,0.7626,0.0065
20260312144323,1600,221,0.7626,0.0065
20260312144324,1600,222,0.7626,0.0065
20260312144325,1600,222,0.7626,0.0065
20260312144326,1600,222,0.7626,0.0065
20260312144327,1600,222,0.7626,0.0065
20260312144328,1600,222,0.7626,0.0065
20260312144329,1600,222,0.7626,0.0065
20260312144330,1600,222,0.7626,0.0065
20260312144331,1600,222,0.7626,0.0065
20260312144332,1600,222,0.7626,0.0065
20260312144333,1600,222,0.7626,0.0065
20260312144334,1600,222,0.7626,0.0065
20260312144335,1600,222,0.7626,0.0065
20260312144336,1600,222,0.7626,0.0065
20260312144337,1600,222,0.7626,0.0065
20260312144338,1600,222,0.7626,0.0065
20260312144339,1600,222,0.7626,0.0065
20260312144340,1600,222,0.7626,0.0065
20260312144342,1600,222,0.7626,0.0065
20260312144343,1600,222,0.7626,0.0065
20260312144344,1600,222,0.7626,0.0065
20260312144345,1600,222,0.7626,0.0065
20260312144346,1600,222,0.7626,0.0065
20260312144347,1600,222,0.7626,0.0065
20260312144348,1600,222,0.7626,0.0065
20260312144349,1600,222,0.7626,0.0065
20260312144350,1600,222,0.7626,0.0065
20260312144351,1600,222,0.7626,0.0065
20260312144352,1600,222,0.7626,0.0065
20260312144353,1600,222,0.7626,0.0065
20260312144354,1600,222,0.7626,0.0065
20260312144355,1600,222,0.7626,0.0065
20260312144356,1600,222,0.7626,0.0065
20260312144357,1600,222,0.7626,0.0065
20260312144358,1600,222,0.7626,0.0065
20260312144359,1600,222,0.7626,0.0065
20260312144400,1600,222,0.7626,0.0065
20260312144401,1600,222,0.7626,0.0065
20260312144402,1600,222,0.7626,0.0065
20260312144403,1600,222,0.7626,0.0065
20260312144404,1600,222,0.7626,0.0065
20260312144405,1600,222,0.7626,0.0065
20260312144406,1600,222,0.7626,0.0065
20260312144407,1600,222,0.7626,0.0065
20260312144408,1600,222,0.7626,0.0065
20260312144409,1600,222,0.7626,0.0065
20260312144410,1600,222,0.7626,0.0065
20260312144411,1600,222,0.7626,0.0065
20260312144412,1600,222,0.7626,0.0065
20260312144413,1600,223,0.7626,0.0065
20260312144414,1600,223,0.7626,0.0065
20260312144415,1600,223,0.7626,0.0065
20260312144416,1600,223,0.7626,0.0065
20260312144417,1600,223,0.7626,0.0065
20260312144418,1600,223,0.7626,0.0065
20260312144419,1600,223,0.7626,0.0065
20260312144420,1600,223,0.7626,0.0065
20260312144421,1600,223,0.7626,0.0065
20260312144422,1600,223,0.7626,0.0065
20260312144423,1600,223,0.7626,0.0065
20260312144424,1600,223,0.7626,0.0065
20260312144425,1600,223,0.7626,0.0065
20260312144426,1600,223,0.7626,0.0065
20260312144427,1600,223,0.7626,0.0065
20260312144428,1600,223,0.7626,0.0065
20260312144429,1600,223,0.7626,0.0065
20260312144430,1600,223,0.7626,0.0065
20260312144431,1600,223,0.7626,0.0065
20260312144432,1600,223,0.7626,0.0065
20260312144433,1600,223,0.7626,0.0065
20260312144434,1600,223,0.7626,0.0065
20260312144435,1600,223,0.7626,0.0065
20260312144436,1600,223,0.7626,0.0065
20260312144437,1600,223,0.7626,0.0065
20260312144438,1600,223,0.7626,0.0065
20260312144439,1600,223,0.7626,0.0065
20260312144440,1600,223,0.7626,0.0065
20260312144441,1600,223,0.7626,0.0065
20260312144442,1600,223,0.7626,0.0065
20260312144443,1600,223,0.7626,0.0065
20260312144444,1600,223,0.7626,0.0065
20260312144445,1600,223,0.7626,0.0065
20260312144446,1600,223,0.7626,0.0065
20260312144447,1600,223,0.7626,0.0065
20260312144448,1600,223,0.7626,0.0065
20260312144449,1600,223,0.7626,0.0065
20260312144450,1600,223,0.7626,0.0065
20260312144451,1600,223,0.7626,0.0065
20260312144452,1600,223,0.7626,0.0065
20260312144453,1600,223,0.7626,0.0065
20260312144454,1600,223,0.7626,0.0065
20260312144455,1600,223,0.7626,0.0065
20260312144456,1600,223,0.7626,0.0065
20260312144457,1600,223,0.7626,0.0065
20260312144458,1600,223,0.7626,0.0065
20260312144459,1600,224,0.7626,0.0065
20260312144500,1600,224,0.7626,0.0065
20260312144501,1600,224,0.7626,0.0065
20260312144502,1600,224,0.7626,0.0065
20260312144503,1600,224,0.7626,0.0065
20260312144504,1600,224,0.7626,0.0065
20260312144505,1600,224,0.7626,0.0065
20260312144507,1600,224,0.7626,0.0065
20260312144508,1600,224,0.7626,0.0065
20260312144509,1600,224,0.7626,0.0065
20260312144510,1600,224,0.7626,0.0065
20260312144511,1600,224,0.7626,0.0065
20260312144512,1600,224,0.7626,0.0065
20260312144513,1600,224,0.7626,0.0065
20260312144514,1600,224,0.7626,0.0065
20260312144515,1600,224,0.7626,0.0065
20260312144516,1600,224,0.7626,0.0065
20260312144517,1600,224,0.7626,0.0065
20260312144518,1600,224,0.7626,0.0065
20260312144519,1600,224,0.7626,0.0065
20260312144520,1600,224,0.7626,0.0065
20260312144521,1600,224,0.7626,0.0065
20260312144522,1600,224,0.7626,0.0065
20260312144523,1600,224,0.7626,0.0065
20260312144524,1600,224,0.7626,0.0065
20260312144525,1600,224,0.7626,0.0065
20260312144526,1600,224,0.7626,0.0065
20260312144527,1600,224,0.7626,0.0065
20260312144528,1600,224,0.7626,0.0065
20260312144529,1600,224,0.7626,0.0065
20260312144530,1600,224,0.7626,0.0065
20260312144531,1600,224,0.7626,0.0065
20260312144532,1600,224,0.7626,0.0065
20260312144533,1600,224,0.7626,0.0065
20260312144534,1600,224,0.7626,0.0065
20260312144535,1600,224,0.7626,0.0065
20260312144536,1600,224,0.7626,0.0065
20260312144537,1600,224,0.7626,0.0065
20260312144538,1600,224,0.7626,0.0065
20260312144539,1600,224,0.7626,0.0065
20260312144540,1600,224,0.7626,0.0065
20260312144541,1600,224,0.7626,0.0065
20260312144542,1600,224,0.7626,0.0065
20260312144543,1600,224,0.7626,0.0065
20260312144544,1600,224,0.7626,0.0065
20260312144545,1600,225,0.7626,0.0065
20260312144546,1600,225,0.7626,0.0065
20260312144547,1600,225,0.7626,0.0065
20260312144548,1600,225,0.7626,0.0065
20260312144549,1600,225,0.7626,0.0065
20260312144550,1600,225,0.7626,0.0065
20260312144551,1600,225,0.7626,0.0065
20260312144552,1600,225,0.7625,0.0065
20260312144553,1600,225,0.7625,0.0065
20260312144554,1600,225,0.7625,0.0065
20260312144555,1600,225,0.7625,0.0065
20260312144556,1600,225,0.7625,0.0065
20260312144557,1600,225,0.7625,0.0065
20260312144558,1600,225,0.7625,0.0065
20260312144559,1600,225,0.7625,0.0065
20260312144600,1600,225,0.7625,0.0065
20260312144601,1600,225,0.7625,0.0065
20260312144602,1600,225,0.7625,0.0065
20260312144603,1600,225,0.7625,0.0065
20260312144604,1600,225,0.7625,0.0065
20260312144605,1600,225,0.7625,0.0065
20260312144606,1600,225,0.7625,0.0065
20260312144607,1600,225,0.7625,0.0065
20260312144608,1600,225,0.7625,0.0065
20260312144609,1600,225,0.7625,0.0065
20260312144610,1600,225,0.7625,0.0065
20260312144611,1600,225,0.7625,0.0065
20260312144612,1600,225,0.7625,0.0065
20260312144613,1600,225,0.7625,0.0065
20260312144614,1600,225,0.7625,0.0065
20260312144615,1600,225,0.7625,0.0065
20260312144616,1600,225,0.7625,0.0065
20260312144617,1600,225,0.7625,0.0065
20260312144618,1600,225,0.7625,0.0065
20260312144619,1600,225,0.7625,0.0065
20260312144620,1600,225,0.7625,0.0065
20260312144621,1600,225,0.7625,0.0065
20260312144622,1600,225,0.7625,0.0065
20260312144623,1600,225,0.7625,0.0065
20260312144624,1600,225,0.7625,0.0065
20260312144625,1600,225,0.7625,0.0065
20260312144626,1600,225,0.7625,0.0065
20260312144627,1600,225,0.7625,0.0065
20260312144628,1600,225,0.7625,0.0065
20260312144629,1600,225,0.7625,0.0065
20260312144631,1600,225,0.7625,0.0065
20260312144632,1600,226,0.7625,0.0065
20260312144633,1600,226,0.7625,0.0065
20260312144634,1600,226,0.7625,0.0065
20260312144635,1600,226,0.7625,0.0065
20260312144636,1600,226,0.7625,0.0065
20260312144637,1600,226,0.7625,0.0065
20260312144638,1600,226,0.7625,0.0065
20260312144639,1600,226,0.7625,0.0065
20260312144640,1600,226,0.7625,0.0065
20260312144641,1600,226,0.7625,0.0065
20260312144642,1600,226,0.7625,0.0065
20260312144643,1600,226,0.7625,0.0065
20260312144644,1600,226,0.7625,0.0065
20260312144645,1600,226,0.7625,0.0065
20260312144646,1600,226,0.7625,0.0065
20260312144647,1600,226,0.7625,0.0065
20260312144648,1600,226,0.7625,0.0065
20260312144649,1600,226,0.7625,0.0065
20260312144650,1600,226,0.7625,0.0065
20260312144651,1600,226,0.7625,0.0065
20260312144652,1600,226,0.7625,0.0065
20260312144653,1600,226,0.7625,0.0065
20260312144654,1600,226,0.7625,0.0065
20260312144655,1600,226,0.7625,0.0065
20260312144656,1600,226,0.7625,0.0065
20260312144657,1600,226,0.7625,0.0065
20260312144658,1600,226,0.7625,0.0065
20260312144659,1600,226,0.7625,0.0065
20260312144700,1600,226,0.7625,0.0065
20260312144701,1600,226,0.7625,0.0065
20260312144702,1600,226,0.7625,0.0065
20260312144703,1600,226,0.7625,0.0065
20260312144704,1600,226,0.7625,0.0065
20260312144705,1600,226,0.7625,0.0065
20260312144706,1600,226,0.7625,0.0065
20260312144707,1600,226,0.7625,0.0065
20260312144708,1600,226,0.7625,0.0065
20260312144709,1600,226,0.7625,0.0065
20260312144710,1600,226,0.7625,0.0065
20260312144711,1600,226,0.7625,0.0065
20260312144712,1600,226,0.7625,0.0065
20260312144713,1600,226,0.7625,0.0065
20260312144714,1600,226,0.7625,0.0065
20260312144715,1600,226,0.7625,0.0065
20260312144716,1600,226,0.7625,0.0065
20260312144717,1600,226,0.7625,0.0065
20260312144718,1600,227,0.7625,0.0065
20260312144719,1600,227,0.7625,0.0065
20260312144720,1600,227,0.7625,0.0065
20260312144721,1600,227,0.7625,0.0065
20260312144722,1600,227,0.7625,0.0065
20260312144723,1600,227,0.7625,0.0065
20260312144724,1600,227,0.7625,0.0065
20260312144725,1600,227,0.7625,0.0065
20260312144726,1600,227,0.7625,0.0065
20260312144727,1600,227,0.7625,0.0065
20260312144728,1600,227,0.7625,0.0065
20260312144729,1600,227,0.7625,0.0065
20260312144730,1600,227,0.7625,0.0065
20260312144731,1600,227,0.7625,0.0065
20260312144732,1600,227,0.7625,0.0065
20260312144733,1600,227,0.7625,0.0065
20260312144734,1600,227,0.7625,0.0065
20260312144735,1600,227,0.7625,0.0065
20260312144736,1600,227,0.7625,0.0065
20260312144737,1600,227,0.7625,0.0065
20260312144738,1600,227,0.7625,0.0065
20260312144739,1600,227,0.7625,0.0065
20260312144740,1600,227,0.7625,0.0065
20260312144741,1600,227,0.7625,0.0065
20260312144742,1600,227,0.7625,0.0065
20260312144743,1600,227,0.7625,0.0065
20260312144744,1600,227,0.7625,0.0065
20260312144745,1600,227,0.7625,0.0065
20260312144746,1600,227,0.7625,0.0065
20260312144747,1600,227,0.7625,0.0065
20260312144748,1600,227,0.7625,0.0065
20260312144749,1600,227,0.7625,0.0065
20260312144750,1600,227,0.7625,0.0065
20260312144751,1600,227,0.7625,0.0065
20260312144752,1600,227,0.7625,0.0065
20260312144753,1600,227,0.7625,0.0065
