time,cpu_freq,hadoop_idx,cpu_idle,sda_idle
20260325164854,2000,23,0.5269,0.1301
20260325164855,2000,23,0.5269,0.1301
20260325164856,2000,23,0.5269,0.1301
20260325164857,2000,23,0.5269,0.1301
20260325164858,2000,23,0.5269,0.1301
20260325164859,2000,23,0.5269,0.1301
20260325164900,2000,23,0.5269,0.1301
20260325164902,2000,23,0.5269,0.1301
20260325164903,2000,23,0.5269,0.1301
20260325164904,2000,23,0.5269,0.1301
20260325164905,2000,23,0.5269,0.1301
20260325164906,2000,23,0.5269,0.1301
20260325164907,2000,23,0.5269,0.1301
20260325164908,2000,23,0.5269,0.1301
20260325164909,2000,23,0.5269,0.1301
20260325164910,2000,23,0.5269,0.1301
20260325164911,2000,23,0.5269,0.1301
20260325164912,2000,23,0.5269,0.1301
20260325164913,2000,23,0.5269,0.1301
20260325164914,2000,23,0.5269,0.1301
20260325164915,2000,23,0.5269,0.1301
20260325164916,2000,23,0.5269,0.1301
20260325164917,2000,23,0.5269,0.1301
20260325164918,2000,23,0.5269,0.1301
20260325164919,2000,23,0.5269,0.1301
20260325164920,2000,23,0.5269,0.1301
20260325164921,2000,23,0.5269,0.1301
20260325164922,2000,23,0.5269,0.1301
20260325164923,2000,23,0.5269,0.1301
20260325164924,2000,23,0.5269,0.1301
20260325164925,2000,23,0.5269,0.1301
20260325164926,2000,23,0.5269,0.1301
20260325164927,2000,23,0.5269,0.1301
20260325164928,2000,23,0.5269,0.1301
20260325164929,2000,23,0.5269,0.1301
20260325164930,2000,23,0.5269,0.1301
20260325164931,2000,23,0.5269,0.1301
20260325164932,2000,23,0.5269,0.1301
20260325164933,2000,23,0.5269,0.1301
20260325164934,2000,23,0.5269,0.1301
20260325164935,2000,23,0.5269,0.1301
20260325164936,2000,23,0.5269,0.1301
20260325164937,2000,23,0.5269,0.1301
20260325164938,2000,23,0.5269,0.1301
20260325164939,2000,23,0.5269,0.1301
20260325164940,2000,23,0.5269,0.1301
20260325164941,2000,23,0.5269,0.1301
20260325164942,2000,23,0.5269,0.1301
20260325164943,2000,23,0.5269,0.1301
20260325164944,2000,23,0.5269,0.1301
20260325164945,2000,23,0.5269,0.1301
20260325164946,2000,23,0.5269,0.1301
20260325164947,2000,23,0.5269,0.1301
20260325164948,2000,23,0.5269,0.1301
20260325164949,2000,23,0.5269,0.1301
20260325164950,2000,23,0.5269,0.1301
20260325164951,2000,23,0.5269,0.1301
20260325164952,2000,23,0.5269,0.1301
20260325164953,2000,23,0.5269,0.1301
20260325164954,2000,23,0.5269,0.1301
20260325164955,2000,23,0.5269,0.1301
20260325164956,2000,23,0.5269,0.1301
20260325164957,2000,23,0.5269,0.1301
20260325164958,2000,23,0.5269,0.1301
20260325164959,2000,23,0.5269,0.1301
20260325165000,2000,23,0.5269,0.1301
20260325165001,2000,23,0.5269,0.1301
20260325165002,2000,23,0.5269,0.1301
20260325165003,2000,23,0.5269,0.1301
20260325165004,2000,23,0.5269,0.1301
20260325165005,2000,23,0.5269,0.1301
20260325165006,2000,23,0.5269,0.1301
20260325165007,2000,23,0.5269,0.1301
20260325165008,2000,23,0.5269,0.1301
20260325165009,2000,23,0.5269,0.1301
20260325165010,2000,23,0.5269,0.1301
20260325165011,2000,23,0.5269,0.1301
20260325165012,2000,23,0.5269,0.1301
20260325165013,2000,23,0.5269,0.1301
20260325165014,2000,23,0.5269,0.1301
20260325165015,2000,23,0.5269,0.1301
20260325165016,2000,23,0.5269,0.1301
20260325165017,2000,23,0.5269,0.1301
20260325165018,2000,23,0.5269,0.1301
20260325165019,2000,23,0.5269,0.1301
20260325165020,2000,23,0.5269,0.1301
20260325165021,2000,23,0.5269,0.1301
20260325165022,2000,23,0.5269,0.1301
20260325165023,2000,23,0.5269,0.1301
20260325165024,2000,23,0.5269,0.1301
20260325165025,2000,23,0.5269,0.1301
20260325165026,2000,23,0.5269,0.1301
20260325165027,2000,23,0.5269,0.1301
20260325165028,2000,23,0.5269,0.1301
20260325165029,2000,23,0.5269,0.1301
20260325165030,2000,23,0.5269,0.1301
20260325165031,2000,24,0.5269,0.1301
20260325165032,2000,24,0.5269,0.1301
20260325165033,2000,24,0.5269,0.1301
20260325165034,2000,24,0.5269,0.1301
20260325165035,2000,24,0.5269,0.1301
20260325165036,2000,24,0.5269,0.1301
20260325165037,2000,24,0.5269,0.1301
20260325165038,2000,24,0.5269,0.1301
20260325165039,2000,24,0.5269,0.1301
20260325165040,2000,24,0.5269,0.1301
20260325165041,2000,24,0.5269,0.1301
20260325165042,2000,24,0.5269,0.1301
20260325165043,2000,24,0.5269,0.1301
20260325165044,2000,24,0.5269,0.1301
20260325165045,2000,24,0.5269,0.1301
20260325165046,2000,24,0.5269,0.1301
20260325165047,2000,24,0.5269,0.1301
20260325165048,2000,24,0.5269,0.1301
20260325165049,2000,24,0.5269,0.1301
20260325165050,2000,24,0.5269,0.1301
20260325165051,2000,24,0.5269,0.1301
20260325165052,2000,24,0.5269,0.1301
20260325165053,2000,24,0.5269,0.1301
20260325165054,2000,24,0.5269,0.1301
20260325165055,2000,24,0.5269,0.1301
20260325165056,2000,24,0.5269,0.1301
20260325165057,2000,24,0.5269,0.1301
20260325165058,2000,24,0.5269,0.1301
20260325165059,2000,24,0.5269,0.1301
20260325165100,2000,24,0.5269,0.1301
20260325165101,2000,24,0.5269,0.1301
20260325165102,2000,24,0.5269,0.1301
20260325165103,2000,24,0.5269,0.1301
20260325165104,2000,24,0.5269,0.1301
20260325165105,2000,24,0.5269,0.1301
20260325165107,2000,24,0.5269,0.1301
20260325165108,2000,24,0.5269,0.1301
20260325165109,2000,24,0.5269,0.1301
20260325165110,2000,24,0.5269,0.1301
20260325165111,2000,24,0.5269,0.1301
20260325165112,2000,24,0.527,0.1301
20260325165113,2000,24,0.527,0.1301
20260325165114,2000,24,0.527,0.1301
20260325165115,2000,24,0.527,0.1301
20260325165116,2000,24,0.527,0.1301
20260325165117,2000,24,0.527,0.1301
20260325165118,2000,24,0.527,0.1301
20260325165119,2000,24,0.527,0.1301
20260325165120,2000,24,0.527,0.1301
20260325165121,2000,24,0.527,0.1301
20260325165122,2000,24,0.527,0.1301
20260325165123,2000,24,0.527,0.1301
20260325165124,2000,24,0.527,0.1301
20260325165125,2000,24,0.527,0.1301
20260325165126,2000,24,0.527,0.1301
20260325165127,2000,24,0.527,0.1301
20260325165128,2000,24,0.527,0.1301
20260325165129,2000,24,0.527,0.1301
20260325165130,2000,24,0.527,0.1301
20260325165131,2000,24,0.527,0.1301
20260325165132,2000,24,0.527,0.1301
20260325165133,2000,24,0.527,0.1301
20260325165134,2000,24,0.527,0.1301
20260325165135,2000,24,0.527,0.1301
20260325165136,2000,24,0.527,0.1301
20260325165137,2000,24,0.527,0.1301
20260325165138,2000,24,0.527,0.1301
20260325165139,2000,24,0.527,0.1301
20260325165140,2000,24,0.527,0.1301
20260325165141,2000,24,0.527,0.1301
20260325165142,2000,24,0.527,0.1301
20260325165143,2000,24,0.527,0.1301
20260325165144,2000,24,0.527,0.1301
20260325165145,2000,24,0.527,0.1301
20260325165146,2000,24,0.527,0.1301
20260325165147,2000,24,0.527,0.1301
20260325165148,2000,24,0.527,0.1301
20260325165149,2000,24,0.527,0.1301
20260325165150,2000,24,0.527,0.1301
20260325165151,2000,24,0.527,0.1301
20260325165152,2000,24,0.527,0.1301
20260325165153,2000,24,0.527,0.1301
20260325165154,2000,24,0.527,0.1301
20260325165155,2000,24,0.527,0.1301
20260325165156,2000,24,0.527,0.1301
20260325165157,2000,24,0.527,0.1301
20260325165158,2000,24,0.527,0.1301
20260325165159,2000,24,0.527,0.1301
20260325165200,2000,24,0.527,0.1301
20260325165201,2000,24,0.527,0.1301
20260325165202,2000,24,0.527,0.1301
20260325165203,2000,24,0.527,0.1301
20260325165204,2000,24,0.527,0.1301
20260325165205,2000,24,0.527,0.1301
20260325165206,2000,24,0.527,0.1301
20260325165207,2000,24,0.527,0.1301
20260325165208,2000,24,0.527,0.1301
20260325165209,2000,24,0.527,0.1301
20260325165210,2000,24,0.527,0.1301
20260325165211,2000,24,0.527,0.1301
20260325165212,2000,24,0.527,0.1301
20260325165213,2000,24,0.527,0.1301
20260325165214,2000,24,0.527,0.1301
20260325165215,2000,24,0.527,0.1301
20260325165216,2000,24,0.527,0.1301
20260325165217,2000,24,0.527,0.1301
20260325165218,2000,24,0.527,0.1301
20260325165219,2000,24,0.527,0.1301
20260325165220,2000,24,0.527,0.1301
20260325165221,2000,24,0.527,0.1301
20260325165222,2000,24,0.527,0.1301
20260325165223,2000,24,0.527,0.1301
20260325165224,2000,24,0.527,0.1301
20260325165225,2000,24,0.527,0.1301
20260325165226,2000,24,0.527,0.1301
20260325165227,2000,24,0.527,0.1301
20260325165228,2000,24,0.527,0.1301
20260325165229,2000,24,0.527,0.1301
20260325165230,2000,24,0.527,0.1301
20260325165231,2000,24,0.527,0.1301
20260325165232,2000,24,0.527,0.1301
20260325165233,2000,24,0.527,0.1301
20260325165234,2000,24,0.527,0.1301
20260325165235,2000,24,0.527,0.1301
20260325165236,2000,24,0.527,0.1301
20260325165237,2000,24,0.527,0.1301
20260325165238,2000,24,0.527,0.1301
20260325165239,2000,24,0.527,0.1301
20260325165240,2000,24,0.527,0.1301
20260325165241,2000,24,0.527,0.1301
20260325165242,2000,24,0.527,0.1301
20260325165243,2000,24,0.527,0.1301
20260325165244,2000,24,0.527,0.1301
20260325165245,2000,24,0.527,0.1301
20260325165246,2000,24,0.527,0.1301
20260325165247,2000,24,0.527,0.1301
20260325165248,2000,24,0.527,0.1301
20260325165249,2000,24,0.527,0.1301
20260325165250,2000,24,0.527,0.1301
20260325165251,2000,24,0.527,0.1301
20260325165252,2000,24,0.527,0.1301
20260325165253,2000,24,0.527,0.1301
20260325165254,2000,24,0.527,0.1301
20260325165255,2000,24,0.527,0.1301
20260325165256,2000,24,0.527,0.1301
20260325165257,2000,24,0.527,0.1301
20260325165258,2000,24,0.527,0.1301
20260325165259,2000,24,0.527,0.1301
20260325165300,2000,24,0.527,0.1301
20260325165301,2000,24,0.527,0.1301
20260325165302,2000,24,0.527,0.1301
20260325165303,2000,24,0.527,0.1301
20260325165304,2000,24,0.527,0.1301
20260325165305,2000,24,0.527,0.1301
20260325165306,2000,25,0.527,0.1301
20260325165307,2000,25,0.527,0.1301
20260325165308,2000,25,0.527,0.1301
20260325165309,2000,25,0.527,0.1301
20260325165310,2000,25,0.527,0.1301
20260325165311,2000,25,0.527,0.1301
20260325165312,2000,25,0.527,0.1301
20260325165314,2000,25,0.527,0.1301
20260325165315,2000,25,0.527,0.1301
20260325165316,2000,25,0.527,0.1301
20260325165317,2000,25,0.527,0.1301
20260325165318,2000,25,0.527,0.1301
20260325165319,2000,25,0.527,0.1301
20260325165320,2000,25,0.527,0.1301
20260325165321,2000,25,0.527,0.1301
20260325165322,2000,25,0.527,0.1301
20260325165323,2000,25,0.527,0.1301
20260325165324,2000,25,0.527,0.1301
20260325165325,2000,25,0.527,0.1301
20260325165326,2000,25,0.527,0.1301
20260325165327,2000,25,0.527,0.1301
20260325165328,2000,25,0.527,0.1301
20260325165329,2000,25,0.527,0.1301
20260325165330,2000,25,0.527,0.1301
20260325165331,2000,25,0.527,0.1301
20260325165332,2000,25,0.527,0.1301
20260325165333,2000,25,0.527,0.1301
20260325165334,2000,25,0.527,0.1301
20260325165335,2000,25,0.527,0.1301
20260325165336,2000,25,0.527,0.1301
20260325165337,2000,25,0.527,0.1301
20260325165338,2000,25,0.527,0.1301
20260325165339,2000,25,0.527,0.1301
20260325165340,2000,25,0.527,0.1301
20260325165341,2000,25,0.527,0.1301
20260325165342,2000,25,0.527,0.1301
20260325165343,2000,25,0.527,0.1301
20260325165344,2000,25,0.527,0.1301
20260325165345,2000,25,0.527,0.1301
20260325165346,2000,25,0.527,0.1301
20260325165347,2000,25,0.527,0.1301
20260325165348,2000,25,0.527,0.1301
20260325165349,2000,25,0.527,0.1301
20260325165350,2000,25,0.527,0.1301
20260325165351,2000,25,0.527,0.1301
20260325165352,2000,25,0.527,0.1301
20260325165353,2000,25,0.527,0.1301
20260325165354,2000,25,0.527,0.1301
20260325165355,2000,25,0.527,0.1301
20260325165356,2000,25,0.527,0.1301
20260325165357,2000,25,0.527,0.1301
20260325165358,2000,25,0.527,0.1301
20260325165359,2000,25,0.527,0.1301
20260325165400,2000,25,0.527,0.1301
20260325165401,2000,25,0.527,0.1301
20260325165402,2000,25,0.527,0.1301
20260325165403,2000,25,0.527,0.1301
20260325165404,2000,25,0.527,0.1301
20260325165405,2000,25,0.527,0.1301
20260325165406,2000,25,0.527,0.1301
20260325165407,2000,25,0.527,0.1301
20260325165408,2000,25,0.527,0.1301
20260325165409,2000,25,0.527,0.1301
20260325165410,2000,25,0.527,0.1301
20260325165411,2000,25,0.527,0.1301
20260325165412,2000,25,0.527,0.1301
20260325165413,2000,25,0.527,0.1301
20260325165414,2000,25,0.527,0.1301
20260325165415,2000,25,0.527,0.1301
20260325165416,2000,25,0.527,0.1301
20260325165417,2000,25,0.527,0.1301
20260325165418,2000,25,0.527,0.1301
20260325165419,2000,25,0.527,0.1301
20260325165420,2000,25,0.527,0.1301
20260325165421,2000,25,0.527,0.1301
20260325165422,2000,25,0.527,0.1301
20260325165423,2000,25,0.527,0.1301
20260325165424,2000,25,0.527,0.1301
20260325165425,2000,25,0.527,0.1301
20260325165426,2000,25,0.527,0.1301
20260325165427,2000,25,0.527,0.1301
20260325165428,2000,25,0.527,0.1301
20260325165429,2000,25,0.527,0.1301
20260325165430,2000,25,0.527,0.1301
20260325165431,2000,25,0.527,0.1301
20260325165432,2000,25,0.527,0.1301
20260325165433,2000,25,0.527,0.1301
20260325165434,2000,25,0.527,0.1301
20260325165435,2000,25,0.527,0.1301
20260325165436,2000,25,0.527,0.1301
20260325165437,2000,25,0.527,0.1301
20260325165438,2000,25,0.527,0.1301
20260325165439,2000,25,0.527,0.1301
20260325165440,2000,25,0.527,0.1301
20260325165441,2000,25,0.527,0.1301
20260325165442,2000,25,0.527,0.1301
20260325165443,2000,25,0.527,0.1301
20260325165444,2000,25,0.527,0.1301
20260325165445,2000,25,0.527,0.1301
20260325165446,2000,25,0.527,0.1301
20260325165447,2000,25,0.527,0.1301
20260325165448,2000,25,0.527,0.1301
20260325165449,2000,25,0.527,0.1301
20260325165450,2000,25,0.527,0.1301
20260325165451,2000,25,0.527,0.1301
20260325165452,2000,25,0.527,0.1301
20260325165453,2000,25,0.527,0.1301
20260325165454,2000,25,0.527,0.1301
20260325165455,2000,25,0.527,0.1301
20260325165456,2000,25,0.527,0.1301
20260325165457,2000,25,0.527,0.1301
20260325165458,2000,25,0.527,0.1301
20260325165459,2000,25,0.527,0.1301
20260325165500,2000,25,0.527,0.1301
20260325165501,2000,25,0.527,0.1301
20260325165502,2000,25,0.527,0.1301
20260325165503,2000,25,0.527,0.1301
20260325165504,2000,25,0.527,0.1301
20260325165505,2000,25,0.527,0.1301
20260325165506,2000,25,0.527,0.1301
20260325165507,2000,25,0.527,0.1301
20260325165508,2000,25,0.527,0.1301
20260325165509,2000,25,0.527,0.1301
20260325165510,2000,25,0.527,0.1301
20260325165511,2000,25,0.527,0.1301
20260325165512,2000,25,0.527,0.1301
20260325165514,2000,25,0.527,0.1301
20260325165515,2000,25,0.527,0.1301
20260325165516,2000,25,0.527,0.1301
20260325165517,2000,25,0.527,0.1301
20260325165518,2000,25,0.527,0.1301
20260325165519,2000,25,0.527,0.1301
20260325165520,2000,25,0.527,0.1301
20260325165521,2000,25,0.527,0.1301
20260325165522,2000,25,0.527,0.1301
20260325165523,2000,25,0.527,0.1301
20260325165524,2000,25,0.527,0.1301
20260325165525,2000,25,0.527,0.1301
20260325165526,2000,25,0.527,0.1301
20260325165527,2000,25,0.527,0.1301
20260325165528,2000,25,0.527,0.1301
20260325165529,2000,25,0.527,0.1301
20260325165530,2000,25,0.527,0.1301
20260325165531,2000,25,0.527,0.1301
20260325165532,2000,25,0.527,0.1301
20260325165533,2000,25,0.527,0.1301
20260325165534,2000,25,0.527,0.1301
20260325165535,2000,25,0.527,0.1301
20260325165536,2000,25,0.527,0.1301
20260325165537,2000,25,0.527,0.1301
20260325165538,2000,25,0.527,0.1301
20260325165539,2000,25,0.527,0.1301
20260325165540,2000,26,0.527,0.1301
20260325165541,2000,26,0.527,0.1301
20260325165542,2000,26,0.527,0.1301
20260325165543,2000,26,0.527,0.1301
20260325165544,2000,26,0.527,0.1301
20260325165545,2000,26,0.527,0.1301
20260325165546,2000,26,0.527,0.1301
20260325165547,2000,26,0.527,0.1301
20260325165548,2000,26,0.527,0.1301
20260325165549,2000,26,0.527,0.1301
20260325165550,2000,26,0.527,0.1301
20260325165551,2000,26,0.527,0.1301
20260325165552,2000,26,0.527,0.1301
20260325165553,2000,26,0.527,0.1301
20260325165554,2000,26,0.527,0.1301
20260325165555,2000,26,0.527,0.1301
20260325165556,2000,26,0.527,0.1301
20260325165557,2000,26,0.527,0.1301
20260325165558,2000,26,0.527,0.1301
20260325165559,2000,26,0.527,0.1301
20260325165600,2000,26,0.527,0.1301
20260325165601,2000,26,0.527,0.1301
20260325165602,2000,26,0.527,0.1301
20260325165603,2000,26,0.527,0.1301
20260325165604,2000,26,0.527,0.1301
20260325165605,2000,26,0.527,0.1301
20260325165606,2000,26,0.527,0.1301
20260325165607,2000,26,0.527,0.1301
20260325165608,2000,26,0.527,0.1301
20260325165609,2000,26,0.527,0.1301
20260325165610,2000,26,0.527,0.1301
20260325165611,2000,26,0.527,0.1301
20260325165612,2000,26,0.527,0.1301
20260325165613,2000,26,0.527,0.1301
20260325165614,2000,26,0.527,0.1301
20260325165615,2000,26,0.527,0.1301
20260325165616,2000,26,0.527,0.1301
20260325165617,2000,26,0.527,0.1301
20260325165618,2000,26,0.527,0.1301
20260325165619,2000,26,0.527,0.1301
20260325165620,2000,26,0.527,0.1301
20260325165621,2000,26,0.527,0.1301
20260325165622,2000,26,0.527,0.1301
20260325165623,2000,26,0.527,0.1301
20260325165624,2000,26,0.527,0.1301
20260325165625,2000,26,0.527,0.1301
20260325165626,2000,26,0.527,0.1301
20260325165627,2000,26,0.527,0.1301
20260325165628,2000,26,0.527,0.1301
20260325165629,2000,26,0.527,0.1301
20260325165630,2000,26,0.527,0.1301
20260325165631,2000,26,0.527,0.1301
20260325165632,2000,26,0.527,0.1301
20260325165633,2000,26,0.527,0.1301
20260325165634,2000,26,0.527,0.1301
20260325165635,2000,26,0.527,0.1301
20260325165636,2000,26,0.527,0.1301
20260325165637,2000,26,0.527,0.1301
20260325165638,2000,26,0.527,0.1301
20260325165639,2000,26,0.527,0.1301
20260325165640,2000,26,0.527,0.1301
20260325165641,2000,26,0.527,0.1301
20260325165642,2000,26,0.527,0.1301
20260325165643,2000,26,0.527,0.1301
20260325165644,2000,26,0.527,0.1301
20260325165645,2000,26,0.527,0.1301
20260325165646,2000,26,0.527,0.1301
20260325165647,2000,26,0.527,0.1301
20260325165648,2000,26,0.527,0.1301
20260325165649,2000,26,0.527,0.1301
20260325165650,2000,26,0.527,0.1301
20260325165651,2000,26,0.527,0.1301
20260325165652,2000,26,0.527,0.1301
20260325165653,2000,26,0.527,0.1301
20260325165654,2000,26,0.527,0.1301
20260325165655,2000,26,0.527,0.1301
20260325165656,2000,26,0.527,0.1301
20260325165657,2000,26,0.527,0.1301
20260325165658,2000,26,0.527,0.1301
20260325165659,2000,26,0.527,0.1301
20260325165700,2000,26,0.527,0.1301
20260325165701,2000,26,0.527,0.1301
20260325165702,2000,26,0.527,0.1301
20260325165703,2000,26,0.527,0.1301
20260325165704,2000,26,0.527,0.1301
20260325165705,2000,26,0.527,0.1301
20260325165706,2000,26,0.527,0.1301
20260325165707,2000,26,0.527,0.1301
20260325165708,2000,26,0.527,0.1301
20260325165709,2000,26,0.527,0.1301
20260325165710,2000,26,0.527,0.1301
20260325165711,2000,26,0.527,0.1301
20260325165712,2000,26,0.527,0.1301
20260325165713,2000,26,0.527,0.1301
20260325165714,2000,26,0.527,0.1301
20260325165715,2000,26,0.527,0.1301
20260325165717,2000,26,0.527,0.1301
20260325165718,2000,26,0.527,0.1301
20260325165719,2000,26,0.527,0.1301
20260325165720,2000,26,0.527,0.1301
20260325165721,2000,26,0.527,0.1301
20260325165722,2000,26,0.527,0.1301
20260325165723,2000,26,0.527,0.1301
20260325165724,2000,26,0.527,0.1301
20260325165725,2000,26,0.527,0.1301
20260325165726,2000,26,0.527,0.1301
20260325165727,2000,26,0.527,0.1301
20260325165728,2000,26,0.527,0.1301
20260325165729,2000,26,0.527,0.1301
20260325165730,2000,26,0.527,0.1301
20260325165731,2000,26,0.527,0.1301
20260325165732,2000,26,0.527,0.1301
20260325165733,2000,26,0.527,0.1301
20260325165734,2000,26,0.527,0.1301
20260325165735,2000,26,0.527,0.1301
20260325165736,2000,26,0.527,0.1301
20260325165737,2000,26,0.527,0.1301
20260325165738,2000,26,0.527,0.1301
20260325165739,2000,26,0.527,0.1301
20260325165740,2000,26,0.527,0.1301
20260325165741,2000,26,0.527,0.1301
20260325165742,2000,26,0.527,0.1301
20260325165743,2000,26,0.527,0.1301
20260325165744,2000,26,0.527,0.1301
20260325165745,2000,26,0.527,0.1301
20260325165746,2000,26,0.527,0.1301
20260325165747,2000,26,0.527,0.1301
20260325165748,2000,26,0.527,0.1301
20260325165749,2000,26,0.527,0.1301
20260325165750,2000,26,0.527,0.1301
20260325165751,2000,26,0.527,0.1301
20260325165752,2000,26,0.527,0.1301
20260325165753,2000,26,0.527,0.1301
20260325165754,2000,26,0.527,0.1301
20260325165755,2000,26,0.527,0.1301
20260325165756,2000,26,0.527,0.1301
20260325165757,2000,26,0.527,0.1301
20260325165758,2000,26,0.527,0.1301
20260325165759,2000,26,0.527,0.1301
20260325165800,2000,26,0.527,0.1301
20260325165801,2000,26,0.527,0.1301
20260325165802,2000,26,0.527,0.1301
20260325165803,2000,26,0.527,0.1301
20260325165804,2000,26,0.527,0.1301
20260325165805,2000,26,0.527,0.1301
20260325165806,2000,26,0.527,0.1301
20260325165807,2000,26,0.527,0.1301
20260325165808,2000,26,0.527,0.1301
20260325165809,2000,26,0.527,0.1301
20260325165810,2000,26,0.527,0.1301
20260325165811,2000,26,0.527,0.1301
20260325165812,2000,26,0.527,0.1301
20260325165813,2000,26,0.527,0.1301
20260325165814,2000,26,0.527,0.1301
20260325165815,2000,27,0.527,0.1301
20260325165816,2000,27,0.527,0.1301
20260325165817,2000,27,0.527,0.1301
20260325165818,2000,27,0.527,0.1301
20260325165819,2000,27,0.527,0.1301
20260325165820,2000,27,0.527,0.1301
20260325165821,2000,27,0.527,0.1301
20260325165822,2000,27,0.527,0.1301
20260325165823,2000,27,0.527,0.1301
20260325165824,2000,27,0.527,0.1301
20260325165825,2000,27,0.527,0.1301
20260325165826,2000,27,0.527,0.1301
20260325165827,2000,27,0.527,0.1301
20260325165828,2000,27,0.527,0.1301
20260325165829,2000,27,0.527,0.1301
20260325165830,2000,27,0.527,0.1301
20260325165831,2000,27,0.527,0.1301
20260325165832,2000,27,0.527,0.1301
20260325165833,2000,27,0.527,0.1301
20260325165834,2000,27,0.527,0.1301
20260325165835,2000,27,0.527,0.1301
20260325165836,2000,27,0.527,0.1301
20260325165837,2000,27,0.527,0.1301
20260325165838,2000,27,0.527,0.1301
20260325165839,2000,27,0.527,0.1301
20260325165840,2000,27,0.527,0.1301
20260325165841,2000,27,0.527,0.1301
20260325165842,2000,27,0.527,0.1301
20260325165843,2000,27,0.527,0.1301
20260325165844,2000,27,0.527,0.1301
20260325165845,2000,27,0.527,0.1301
20260325165846,2000,27,0.527,0.1301
20260325165847,2000,27,0.527,0.1301
20260325165848,2000,27,0.527,0.1301
20260325165849,2000,27,0.527,0.1301
20260325165850,2000,27,0.527,0.1301
20260325165851,2000,27,0.527,0.1301
20260325165852,2000,27,0.527,0.1301
20260325165853,2000,27,0.527,0.1301
20260325165854,2000,27,0.527,0.1301
20260325165855,2000,27,0.527,0.1301
20260325165856,2000,27,0.527,0.1301
20260325165857,2000,27,0.527,0.1301
20260325165858,2000,27,0.527,0.1301
20260325165859,2000,27,0.527,0.1301
20260325165900,2000,27,0.527,0.1301
20260325165901,2000,27,0.527,0.1301
20260325165902,2000,27,0.527,0.1301
20260325165903,2000,27,0.527,0.1301
20260325165904,2000,27,0.527,0.1301
20260325165905,2000,27,0.527,0.1301
20260325165906,2000,27,0.527,0.1301
20260325165907,2000,27,0.527,0.1301
20260325165908,2000,27,0.527,0.1301
20260325165909,2000,27,0.527,0.1301
20260325165910,2000,27,0.527,0.1301
20260325165911,2000,27,0.527,0.1301
20260325165912,2000,27,0.527,0.1301
20260325165913,2000,27,0.527,0.1301
20260325165914,2000,27,0.527,0.1301
20260325165915,2000,27,0.527,0.1301
20260325165917,2000,27,0.527,0.1301
20260325165918,2000,27,0.527,0.1301
20260325165919,2000,27,0.527,0.1301
20260325165920,2000,27,0.527,0.1301
20260325165921,2000,27,0.527,0.1301
20260325165922,2000,27,0.527,0.1301
20260325165923,2000,27,0.527,0.1301
20260325165924,2000,27,0.527,0.1301
20260325165925,2000,27,0.527,0.1301
20260325165926,2000,27,0.527,0.1301
20260325165927,2000,27,0.527,0.1301
20260325165928,2000,27,0.527,0.1301
20260325165929,2000,27,0.527,0.1301
20260325165930,2000,27,0.527,0.1301
20260325165931,2000,27,0.527,0.1301
20260325165932,2000,27,0.527,0.1301
20260325165933,2000,27,0.527,0.1301
20260325165934,2000,27,0.527,0.1301
20260325165935,2000,27,0.527,0.1301
20260325165936,2000,27,0.527,0.1301
20260325165937,2000,27,0.527,0.1301
20260325165938,2000,27,0.527,0.1301
20260325165939,2000,27,0.527,0.1301
20260325165940,2000,27,0.527,0.1301
20260325165941,2000,27,0.527,0.1301
20260325165942,2000,27,0.527,0.1301
20260325165943,2000,27,0.527,0.1301
20260325165944,2000,27,0.527,0.1301
20260325165945,2000,27,0.527,0.1301
20260325165946,2000,27,0.527,0.1301
20260325165947,2000,27,0.527,0.1301
20260325165948,2000,27,0.527,0.1301
20260325165949,2000,27,0.527,0.1301
20260325165950,2000,27,0.527,0.1301
20260325165951,2000,27,0.527,0.1301
20260325165952,2000,27,0.527,0.1301
20260325165953,2000,27,0.527,0.1301
20260325165954,2000,27,0.527,0.1301
20260325165955,2000,27,0.527,0.1301
20260325165956,2000,27,0.527,0.1301
20260325165957,2000,27,0.527,0.1301
20260325165958,2000,27,0.527,0.1301
20260325165959,2000,27,0.527,0.1301
20260325170000,2000,27,0.527,0.1301
20260325170001,2000,27,0.527,0.1301
20260325170002,2000,27,0.527,0.1301
20260325170003,2000,27,0.527,0.1301
20260325170004,2000,27,0.527,0.1301
20260325170005,2000,27,0.527,0.1301
20260325170006,2000,27,0.527,0.1301
20260325170007,2000,27,0.527,0.1301
20260325170008,2000,27,0.527,0.1301
20260325170009,2000,27,0.527,0.1301
20260325170010,2000,27,0.527,0.1301
20260325170011,2000,27,0.527,0.1301
20260325170012,2000,27,0.527,0.1301
20260325170013,2000,27,0.527,0.1301
20260325170014,2000,27,0.5271,0.1301
20260325170015,2000,27,0.5271,0.1301
20260325170016,2000,27,0.5271,0.1301
20260325170017,2000,27,0.5271,0.1301
20260325170018,2000,27,0.5271,0.1301
20260325170019,2000,27,0.5271,0.1301
20260325170020,2000,27,0.5271,0.1301
20260325170021,2000,27,0.5271,0.1301
20260325170022,2000,27,0.5271,0.1301
20260325170023,2000,27,0.5271,0.1301
20260325170024,2000,27,0.5271,0.1301
20260325170025,2000,27,0.5271,0.1301
20260325170026,2000,27,0.5271,0.1301
20260325170027,2000,27,0.5271,0.1301
20260325170028,2000,27,0.5271,0.1301
20260325170029,2000,27,0.5271,0.1301
