time,cpu_freq,hadoop_idx,cpu_idle,sda_idle
20241111161912,3200,1433,1.0,0.0
20241111161913,3200,1433,0.9602,0.028
20241111161914,3200,1433,0.9723,0.0
20241111161915,3200,1433,0.9925,0.004
20241111161916,3200,1433,0.995,0.0
20241111161917,3200,1433,0.9975,0.0
20241111161918,3200,1433,0.9874,0.028
20241111161919,3200,1433,0.985,0.0
20241111161920,3200,1433,0.9925,0.0
20241111161921,3200,1433,0.8618,0.0
20241111161922,3200,1433,0.3901,0.016
20241111161923,3200,1433,0.0125,0.036
20241111161924,3200,1433,0.0075,0.0
20241111161925,3200,1433,0.005,0.0
20241111161926,3200,1433,0.0025,0.004
20241111161927,3200,1433,0.5597,0.024
20241111161928,3200,1433,0.0176,0.036
20241111161929,3200,1433,0.005,0.012
20241111161930,3200,1433,0.0025,0.008
20241111161931,3200,1433,0.0025,0.016
20241111161932,3200,1433,0.2065,0.016
20241111161933,3200,1433,0.9547,0.036
20241111161934,3200,1433,0.9775,0.0
20241111161935,3200,1433,1.0,0.0
20241111161936,3200,1433,0.9975,0.004
20241111161937,3200,1433,0.9749,0.0
20241111161938,3200,1433,0.9874,0.032
20241111161939,3200,1433,0.9425,0.0
20241111161940,3200,1433,0.0479,0.016
20241111161941,3200,1433,0.0124,0.004
20241111161942,3200,1433,0.0,0.0
20241111161943,3200,1433,0.005,0.028
20241111161944,3200,1433,0.3837,0.004
20241111161945,3200,1433,0.9323,0.012
20241111161946,3200,1433,0.903,0.132
20241111161947,3200,1433,0.3966,0.004
20241111161948,3200,1433,0.0987,0.052
20241111161949,3200,1433,0.0952,0.016
20241111161950,3200,1433,0.2525,0.028
20241111161951,3200,1433,0.8191,0.004
20241111161952,3200,1433,0.9751,0.0
20241111161953,3200,1433,0.9975,0.0
20241111161954,3200,1433,0.9825,0.032
20241111161955,3200,1433,0.995,0.0
20241111161956,3200,1433,0.9825,0.004
20241111161957,3200,1433,0.9899,0.0
20241111161958,3200,1433,0.9139,0.004
20241111162110,3200,1434,0.92,0.024
20241111162111,3200,1434,0.98,0.004
20241111162112,3200,1434,0.9925,0.0
20241111162113,3200,1434,0.9975,0.004
20241111162114,3200,1434,0.9925,0.0
20241111162115,3200,1434,0.975,0.028
20241111162116,3200,1434,0.98,0.0
20241111162117,3200,1434,0.9925,0.0
20241111162118,3200,1434,0.9925,0.016
20241111162119,3200,1434,0.995,0.0
20241111162120,3200,1434,0.9799,0.004
20241111162121,3200,1434,0.9353,0.024
20241111162122,3200,1434,0.9776,0.0
20241111162123,3200,1434,0.995,0.004
20241111162124,3200,1434,1.0,0.0
20241111162125,3200,1434,0.9876,0.0
20241111162126,3200,1434,0.9825,0.028
20241111162127,3200,1434,0.9925,0.0
20241111162128,3200,1434,0.9975,0.0
20241111162129,3200,1434,1.0,0.008
20241111162130,3200,1434,0.995,0.0
20241111162131,3200,1434,0.9875,0.028
20241111162132,3200,1434,0.9975,0.0
20241111162133,3200,1434,0.995,0.0
20241111162134,3200,1434,1.0,0.004
20241111162135,3200,1434,0.9975,0.0
20241111162136,3200,1434,0.91,0.028
20241111162137,3200,1434,0.9899,0.004
20241111162138,3200,1434,0.9975,0.0
20241111162139,3200,1434,0.9851,0.004
20241111162140,3200,1434,0.7217,0.004
20241111162141,3200,1434,0.4381,0.036
20241111162142,3200,1434,0.4474,0.064
20241111162143,3200,1434,0.8333,0.0
20241111162144,3200,1434,0.9899,0.124
20241111162145,3200,1434,0.9975,0.0
20241111162146,3200,1434,0.9975,0.0
20241111162147,3200,1434,0.99,0.0
20241111162148,3200,1434,0.9874,0.048
20241111162149,3200,1434,0.9673,0.04
20241111162150,3200,1434,0.4879,0.004
20241111162151,3200,1434,0.4747,0.004
20241111162152,3200,1434,0.589,0.0
20241111162153,3200,1434,0.9825,0.036
20241111162154,3200,1434,0.9777,0.004
20241111162155,3200,1434,0.99,0.0
20241111162156,3200,1434,0.9925,0.0
20241111162157,3200,1434,0.9875,0.0
20241111162158,3200,1434,0.9874,0.036
20241111162159,3200,1434,0.995,0.0
20241111162200,3200,1434,0.9899,0.0
20241111162201,3200,1434,0.9875,0.0
20241111162202,3200,1434,0.84,0.272
20241111162203,3200,1434,0.9875,0.0
20241111162204,3200,1434,0.995,0.008
20241111162205,3200,1434,0.99,0.0
20241111162206,3200,1434,0.99,0.0
20241111162207,3200,1434,0.9925,0.0
20241111162208,3200,1434,0.9899,0.028
20241111162209,3200,1434,0.9849,0.0
20241111162210,3200,1434,0.9925,0.004
20241111162211,3200,1434,1.0,0.0
20241111162212,3200,1434,0.99,0.0
20241111162213,3200,1434,0.9949,0.02
20241111162214,3200,1434,0.9975,0.0
20241111162215,3200,1434,0.9975,0.004
20241111162216,3200,1434,0.9975,0.0
20241111162217,3200,1434,0.9925,0.0
20241111162218,3200,1434,0.9874,0.028
20241111162219,3200,1434,1.0,0.0
20241111162220,3200,1434,1.0,0.004
20241111162221,3200,1434,0.8945,0.104
20241111162222,3200,1434,0.9975,0.0
20241111162223,3200,1434,0.97,0.0
20241111162224,3200,1434,0.9774,0.0
20241111162225,3200,1434,0.9975,0.0
20241111162226,3200,1434,0.9925,0.0
20241111162227,3200,1434,0.9899,0.016
20241111162228,3200,1434,0.995,0.0
20241111162229,3200,1434,0.9899,0.0
20241111162230,3200,1434,0.99,0.0
20241111162231,3200,1434,0.6658,0.0
20241111162232,3200,1434,0.3196,0.032
20241111162233,3200,1434,0.0,0.0
20241111162234,3200,1434,0.005,0.0
20241111162235,3200,1434,0.0025,0.172
20241111162236,3200,1434,0.0025,0.0
20241111162237,3200,1434,0.4673,0.104
20241111162238,3200,1434,0.03,0.004
20241111162239,3200,1434,0.015,0.02
20241111162240,3200,1434,0.0126,0.016
20241111162241,3200,1434,0.6902,0.016
20241111162242,3200,1434,0.9825,0.028
20241111162243,3200,1434,0.806,0.004
20241111162244,3200,1434,0.4292,0.0
20241111162245,3200,1434,0.3923,0.0
20241111162246,3200,1434,0.3325,0.0
20241111162247,3200,1434,0.9104,0.028
20241111162248,3200,1434,0.8759,0.0
20241111162249,3200,1434,0.9925,0.0
20241111162250,3200,1434,0.9676,0.0
20241111162251,3200,1434,0.98,0.0
20241111162252,3200,1434,0.9874,0.02
20241111162253,3200,1434,0.9302,0.0
20241111162254,3200,1434,0.9874,0.0
20241111162255,3200,1434,0.9084,0.004
20241111162256,3200,1434,0.3701,0.004
20241111162257,3200,1434,0.095,0.032
20241111162258,3200,1434,0.3577,0.004
20241111162259,3200,1434,0.8729,0.004
20241111162300,3200,1434,0.9322,0.0
20241111162301,3200,1434,0.9924,0.0
20241111162302,3200,1434,0.9602,0.032
20241111162303,3200,1434,0.9949,0.0
20241111162304,3200,1434,0.99,0.0
20241111162305,3200,1434,0.9975,0.0
20241111162306,3200,1434,0.9674,0.008
20241111162307,3200,1434,0.9874,0.028
20241111162308,3200,1434,0.9398,0.0
20241111162309,3200,1434,0.0602,0.016
20241111162420,3200,1435,0.9323,0.032
20241111162421,3200,1435,0.9925,0.0
20241111162422,3200,1435,0.9975,0.0
20241111162423,3200,1435,0.9975,0.004
20241111162424,3200,1435,1.0,0.004
20241111162425,3200,1435,0.9725,0.028
20241111162426,3200,1435,0.9799,0.0
20241111162427,3200,1435,1.0,0.0
20241111162428,3200,1435,0.995,0.004
20241111162429,3200,1435,1.0,0.0
20241111162430,3200,1435,0.9673,0.036
20241111162431,3200,1435,0.9524,0.0
20241111162432,3200,1435,0.9849,0.0
20241111162433,3200,1435,1.0,0.004
20241111162434,3200,1435,0.9975,0.0
20241111162435,3200,1435,0.985,0.028
20241111162436,3200,1435,1.0,0.0
20241111162437,3200,1435,0.9975,0.0
20241111162438,3200,1435,1.0,0.004
20241111162439,3200,1435,1.0,0.0
20241111162440,3200,1435,0.99,0.028
20241111162441,3200,1435,0.9925,0.0
20241111162442,3200,1435,0.99,0.0
20241111162443,3200,1435,0.9975,0.004
20241111162444,3200,1435,0.9925,0.0
20241111162445,3200,1435,0.9874,0.036
20241111162446,3200,1435,0.9123,0.004
20241111162447,3200,1435,0.995,0.0
20241111162448,3200,1435,0.9975,0.004
20241111162449,3200,1435,1.0,0.0
20241111162450,3200,1435,0.6088,0.112
20241111162451,3200,1435,0.494,0.004
20241111162452,3200,1435,0.4541,0.076
20241111162453,3200,1435,0.871,0.0
20241111162454,3200,1435,0.9323,0.248
20241111162455,3200,1435,0.995,0.0
20241111162456,3200,1435,0.995,0.0
20241111162457,3200,1435,0.995,0.0
20241111162458,3200,1435,0.9849,0.052
20241111162459,3200,1435,0.9501,0.032
20241111162500,3200,1435,0.4733,0.004
20241111162501,3200,1435,0.4676,0.004
20241111162502,3200,1435,0.5754,0.0
20241111162503,3200,1435,0.9975,0.036
20241111162504,3200,1435,0.9875,0.004
20241111162505,3200,1435,0.9875,0.0
20241111162506,3200,1435,0.995,0.0
20241111162507,3200,1435,0.9975,0.0
20241111162508,3200,1435,0.9874,0.032
20241111162509,3200,1435,0.9975,0.0
20241111162510,3200,1435,0.9975,0.0
20241111162511,3200,1435,0.9975,0.0
20241111162512,3200,1435,0.995,0.0
20241111162513,3200,1435,0.9874,0.024
20241111162514,3200,1435,0.995,0.004
20241111162515,3200,1435,0.9975,0.0
20241111162516,3200,1435,0.9925,0.0
20241111162517,3200,1435,0.9925,0.0
20241111162518,3200,1435,0.9875,0.032
20241111162519,3200,1435,0.9899,0.004
20241111162520,3200,1435,1.0,0.0
20241111162521,3200,1435,0.9975,0.0
20241111162522,3200,1435,0.9925,0.0
20241111162523,3200,1435,0.9899,0.032
20241111162524,3200,1435,0.9975,0.0
20241111162525,3200,1435,0.995,0.004
20241111162526,3200,1435,1.0,0.0
20241111162527,3200,1435,0.9925,0.0
20241111162528,3200,1435,0.985,0.028
20241111162529,3200,1435,0.99,0.0
20241111162530,3200,1435,0.9573,0.164
20241111162531,3200,1435,0.9093,0.0
20241111162532,3200,1435,0.98,0.0
20241111162533,3200,1435,0.9649,0.028
20241111162534,3200,1435,0.9824,0.0
20241111162535,3200,1435,0.995,0.008
20241111162536,3200,1435,0.9925,0.0
20241111162537,3200,1435,0.9975,0.0
20241111162538,3200,1435,0.9874,0.028
20241111162539,3200,1435,0.9899,0.0
20241111162540,3200,1435,0.9899,0.0
20241111162541,3200,1435,0.6528,0.0
20241111162542,3200,1435,0.2917,0.02
20241111162543,3200,1435,0.005,0.024
20241111162544,3200,1435,0.0075,0.0
20241111162545,3200,1435,0.005,0.004
20241111162546,3200,1435,0.0,0.0
20241111162547,3200,1435,0.3766,0.028
20241111162548,3200,1435,0.0125,0.04
20241111162549,3200,1435,0.0025,0.016
20241111162550,3200,1435,0.005,0.028
20241111162551,3200,1435,0.01,0.0
20241111162552,3200,1435,0.4303,0.272
20241111162553,3200,1435,0.995,0.0
20241111162554,3200,1435,0.9507,0.032
20241111162555,3200,1435,0.9851,0.0
20241111162556,3200,1435,0.9925,0.004
20241111162557,3200,1435,0.9924,0.0
20241111162558,3200,1435,0.995,0.0
20241111162559,3200,1435,0.6841,0.048
20241111162600,3200,1435,0.0075,0.0
20241111162601,3200,1435,0.01,0.004
20241111162602,3200,1435,0.0025,0.0
20241111162603,3200,1435,0.0025,0.004
20241111162604,3200,1435,0.6807,0.044
20241111162605,3200,1435,0.9925,0.0
20241111162606,3200,1435,0.7457,0.104
20241111162607,3200,1435,0.3177,0.004
20241111162608,3200,1435,0.0576,0.036
20241111162609,3200,1435,0.0705,0.052
20241111162610,3200,1435,0.3863,0.024
20241111162611,3200,1435,0.9548,0.004
20241111162612,3200,1435,0.9849,0.0
20241111162613,3200,1435,0.6444,0.004
20241111162614,3200,1435,0.4541,0.032
20241111162615,3200,1435,0.3775,0.0
20241111162616,3200,1435,0.4187,0.004
20241111162617,3200,1435,0.9748,0.0
20241111162618,3200,1435,0.6065,0.012
20241111162619,3200,1435,0.0302,0.032
20241111162726,3200,1436,0.9271,0.044
20241111162727,3200,1436,0.995,0.0
20241111162728,3200,1436,0.9899,0.004
20241111162729,3200,1436,0.995,0.0
20241111162730,3200,1436,0.9975,0.0
20241111162731,3200,1436,0.9701,0.02
20241111162732,3200,1436,0.9725,0.048
20241111162733,3200,1436,1.0,0.004
20241111162734,3200,1436,1.0,0.0
20241111162735,3200,1436,1.0,0.0
20241111162736,3200,1436,0.9975,0.0
20241111162737,3200,1436,0.9347,0.0
20241111162738,3200,1436,0.9725,0.04
20241111162739,3200,1436,0.995,0.0
20241111162740,3200,1436,0.9925,0.0
20241111162741,3200,1436,0.995,0.0
20241111162742,3200,1436,0.995,0.0
20241111162743,3200,1436,0.99,0.024
20241111162744,3200,1436,1.0,0.0
20241111162745,3200,1436,0.9925,0.0
20241111162746,3200,1436,1.0,0.0
20241111162747,3200,1436,0.9925,0.0
20241111162748,3200,1436,0.9925,0.02
20241111162749,3200,1436,0.9925,0.0
20241111162750,3200,1436,0.9975,0.0
20241111162751,3200,1436,0.9975,0.0
20241111162752,3200,1436,0.9551,0.0
20241111162753,3200,1436,0.9018,0.236
20241111162754,3200,1436,0.9698,0.12
20241111162755,3200,1436,0.9975,0.0
20241111162756,3200,1436,0.8105,0.004
20241111162757,3200,1436,0.4458,0.004
20241111162758,3200,1436,0.3981,0.108
20241111162759,3200,1436,0.765,0.004
20241111162800,3200,1436,0.995,0.0
20241111162801,3200,1436,0.9925,0.0
20241111162802,3200,1436,0.995,0.0
20241111162803,3200,1436,0.995,0.0
20241111162804,3200,1436,0.98,0.052
20241111162805,3200,1436,0.9925,0.0
20241111162806,3200,1436,0.5025,0.004
20241111162807,3200,1436,0.4953,0.004
20241111162808,3200,1436,0.4865,0.0
20241111162809,3200,1436,0.9725,0.036
20241111162810,3200,1436,0.995,0.0
20241111162811,3200,1436,0.99,0.0
20241111162812,3200,1436,0.99,0.0
20241111162813,3200,1436,0.995,0.0
20241111162814,3200,1436,0.9899,0.032
20241111162815,3200,1436,0.995,0.0
20241111162816,3200,1436,0.9924,0.0
20241111162817,3200,1436,0.99,0.0
20241111162818,3200,1436,0.995,0.0
20241111162819,3200,1436,0.9825,0.012
20241111162820,3200,1436,0.995,0.0
20241111162821,3200,1436,0.995,0.0
20241111162822,3200,1436,0.9826,0.0
20241111162823,3200,1436,0.99,0.0
20241111162824,3200,1436,0.9899,0.02
20241111162825,3200,1436,0.9825,0.0
20241111162826,3200,1436,0.9925,0.0
20241111162827,3200,1436,0.9975,0.0
20241111162828,3200,1436,0.995,0.0
20241111162829,3200,1436,0.9601,0.128
20241111162830,3200,1436,0.9798,0.096
20241111162831,3200,1436,0.995,0.0
20241111162832,3200,1436,0.9925,0.0
20241111162833,3200,1436,0.9778,0.0
20241111162834,3200,1436,0.985,0.024
20241111162835,3200,1436,1.0,0.004
20241111162836,3200,1436,0.9975,0.0
20241111162837,3200,1436,0.9048,0.0
20241111162838,3200,1436,1.0,0.0
20241111162839,3200,1436,0.96,0.032
20241111162840,3200,1436,0.9676,0.004
20241111162841,3200,1436,0.9924,0.0
20241111162842,3200,1436,0.995,0.0
20241111162843,3200,1436,0.9851,0.0
20241111162844,3200,1436,0.9825,0.036
20241111162845,3200,1436,0.9825,0.0
20241111162846,3200,1436,0.995,0.0
20241111162847,3200,1436,0.7569,0.0
20241111162848,3200,1436,0.4198,0.004
20241111162849,3200,1436,0.0873,0.036
20241111162850,3200,1436,0.201,0.0
20241111162851,3200,1436,0.9302,0.008
20241111162852,3200,1436,0.9975,0.0
20241111162853,3200,1436,0.7951,0.004
20241111162854,3200,1436,0.313,0.044
20241111162855,3200,1436,0.0831,0.012
20241111162856,3200,1436,0.4145,0.024
20241111162857,3200,1436,0.965,0.004
20241111162858,3200,1436,0.9601,0.012
20241111162859,3200,1436,0.9874,0.028
20241111162900,3200,1436,1.0,0.004
20241111162901,3200,1436,0.7635,0.004
20241111162902,3200,1436,0.4251,0.0
20241111162903,3200,1436,0.387,0.0
20241111162904,3200,1436,0.3639,0.032
20241111162905,3200,1436,0.9163,0.008
20241111162906,3200,1436,0.8139,0.004
20241111162907,3200,1436,0.0508,0.008
20241111162908,3200,1436,0.03,0.0
20241111162909,3200,1436,0.0326,0.032
20241111162910,3200,1436,0.6025,0.012
20241111162911,3200,1436,0.8515,0.116
20241111162912,3200,1436,0.3627,0.004
20241111162913,3200,1436,0.096,0.02
20241111162914,3200,1436,0.3333,0.052
20241111162915,3200,1436,0.9672,0.004
20241111162916,3200,1436,0.9052,0.02
20241111162917,3200,1436,0.9626,0.0
20241111162918,3200,1436,0.9724,0.0
20241111162919,3200,1436,0.9899,0.0
20241111162920,3200,1436,0.9849,0.036
20241111162921,3200,1436,0.9975,0.004
20241111163035,3200,1437,0.9377,0.0
20241111163036,3200,1437,0.9975,0.0
20241111163037,3200,1437,0.9849,0.048
20241111163038,3200,1437,0.9975,0.004
20241111163039,3200,1437,0.995,0.0
20241111163040,3200,1437,0.9726,0.0
20241111163041,3200,1437,0.9775,0.0
20241111163042,3200,1437,0.9899,0.032
20241111163043,3200,1437,0.9975,0.004
20241111163044,3200,1437,0.995,0.0
20241111163045,3200,1437,0.9649,0.0
20241111163046,3200,1437,0.9647,0.0
20241111163047,3200,1437,0.9774,0.032
20241111163048,3200,1437,1.0,0.004
20241111163049,3200,1437,0.9925,0.0
20241111163050,3200,1437,0.9925,0.0
20241111163051,3200,1437,0.9975,0.0
20241111163052,3200,1437,0.9924,0.024
20241111163053,3200,1437,0.9975,0.008
20241111163054,3200,1437,0.9975,0.0
20241111163055,3200,1437,0.9975,0.0
20241111163056,3200,1437,0.9975,0.0
20241111163057,3200,1437,0.9874,0.048
20241111163058,3200,1437,0.9925,0.0
20241111163059,3200,1437,0.99,0.0
20241111163100,3200,1437,0.9975,0.0
20241111163101,3200,1437,0.8938,0.004
20241111163102,3200,1437,0.9924,0.028
20241111163103,3200,1437,1.0,0.004
20241111163104,3200,1437,1.0,0.0
20241111163105,3200,1437,0.6462,0.004
20241111163106,3200,1437,0.4906,0.004
20241111163107,3200,1437,0.4329,0.096
20241111163108,3200,1437,0.8554,0.096
20241111163109,3200,1437,0.99,0.0
20241111163110,3200,1437,0.9975,0.0
20241111163111,3200,1437,1.0,0.0
20241111163112,3200,1437,0.99,0.0
20241111163113,3200,1437,0.9749,0.076
20241111163114,3200,1437,0.945,0.0
20241111163115,3200,1437,0.4567,0.004
20241111163116,3200,1437,0.4703,0.004
20241111163117,3200,1437,0.5971,0.0
20241111163118,3200,1437,0.995,0.032
20241111163119,3200,1437,0.985,0.004
20241111163120,3200,1437,0.99,0.0
20241111163121,3200,1437,0.9826,0.0
20241111163122,3200,1437,0.9949,0.0
20241111163123,3200,1437,0.9875,0.032
20241111163124,3200,1437,0.9645,0.184
20241111163125,3200,1437,0.9924,0.0
20241111163126,3200,1437,0.9975,0.0
20241111163127,3200,1437,0.9925,0.0
20241111163128,3200,1437,0.9825,0.032
20241111163129,3200,1437,0.9975,0.004
20241111163130,3200,1437,0.995,0.0
20241111163131,3200,1437,0.9925,0.0
20241111163132,3200,1437,0.9975,0.0
20241111163133,3200,1437,0.9924,0.028
20241111163134,3200,1437,0.9874,0.0
20241111163135,3200,1437,0.99,0.0
20241111163136,3200,1437,0.9975,0.0
20241111163137,3200,1437,0.9975,0.0
20241111163138,3200,1437,0.9924,0.02
20241111163139,3200,1437,0.9975,0.004
20241111163140,3200,1437,0.995,0.0
20241111163141,3200,1437,0.995,0.0
20241111163142,3200,1437,0.99,0.0
20241111163143,3200,1437,0.9899,0.028
20241111163144,3200,1437,0.9975,0.0
20241111163145,3200,1437,0.9925,0.0
20241111163146,3200,1437,0.907,0.0
20241111163147,3200,1437,0.9874,0.0
20241111163148,3200,1437,0.953,0.02
20241111163149,3200,1437,0.9873,0.0
20241111163150,3200,1437,0.5096,0.0
20241111163151,3200,1437,0.4681,0.004
20241111163152,3200,1437,0.4528,0.004
20241111163153,3200,1437,0.2993,0.024
20241111163154,3200,1437,0.6955,0.0
20241111163155,3200,1437,0.97,0.0
20241111163156,3200,1437,0.5377,0.004
20241111163157,3200,1437,0.4819,0.0
20241111163158,3200,1437,0.8296,0.036
20241111163159,3200,1437,0.9677,0.0
20241111163200,3200,1437,0.5901,0.004
20241111163201,3200,1437,0.1667,0.008
20241111163202,3200,1437,0.1894,0.004
20241111163203,3200,1437,0.0176,0.032
20241111163204,3200,1437,0.3128,0.016
20241111163205,3200,1437,0.9305,0.004
20241111163206,3200,1437,0.9873,0.0
20241111163207,3200,1437,0.8812,0.0
20241111163208,3200,1437,0.9799,0.028
20241111163209,3200,1437,0.796,0.004
20241111163210,3200,1437,0.3967,0.004
20241111163211,3200,1437,0.3962,0.0
20241111163212,3200,1437,0.354,0.0
20241111163213,3200,1437,0.9227,0.032
20241111163214,3200,1437,0.895,0.008
20241111163215,3200,1437,0.9899,0.004
20241111163216,3200,1437,0.9649,0.0
20241111163217,3200,1437,0.9875,0.0
20241111163218,3200,1437,0.9824,0.04
20241111163219,3200,1437,0.9325,0.0
20241111163220,3200,1437,0.9774,0.1
20241111163221,3200,1437,0.9077,0.004
20241111163222,3200,1437,0.3659,0.004
20241111163223,3200,1437,0.0879,0.032
20241111163224,3200,1437,0.3516,0.004
20241111163225,3200,1437,0.9127,0.008
20241111163226,3200,1437,0.8928,0.048
20241111163227,3200,1437,0.9924,0.0
20241111163228,3200,1437,0.9458,0.0
20241111163229,3200,1437,0.995,0.0
20241111163230,3200,1437,0.99,0.0
20241111163231,3200,1437,0.9825,0.004
20241111163232,3200,1437,0.9773,0.032
20241111163233,3200,1437,0.9774,0.004
20241111163345,3200,1438,0.915,0.044
20241111163346,3200,1438,0.9875,0.004
20241111163347,3200,1438,0.995,0.004
20241111163348,3200,1438,0.9975,0.0
20241111163349,3200,1438,0.9875,0.0
20241111163350,3200,1438,0.97,0.036
20241111163351,3200,1438,0.9724,0.048
20241111163352,3200,1438,1.0,0.004
20241111163353,3200,1438,0.99,0.0
20241111163354,3200,1438,1.0,0.0
20241111163355,3200,1438,0.9649,0.0
20241111163356,3200,1438,0.9453,0.032
20241111163357,3200,1438,0.9874,0.0
20241111163358,3200,1438,0.9975,0.004
20241111163359,3200,1438,1.0,0.0
20241111163400,3200,1438,0.9925,0.0
20241111163401,3200,1438,0.995,0.0
20241111163402,3200,1438,0.9899,0.032
20241111163403,3200,1438,0.99,0.008
20241111163404,3200,1438,0.9975,0.0
20241111163405,3200,1438,1.0,0.0
20241111163406,3200,1438,0.9975,0.0
20241111163407,3200,1438,0.9899,0.036
20241111163408,3200,1438,1.0,0.004
20241111163409,3200,1438,0.99,0.0
20241111163410,3200,1438,0.9975,0.0
20241111163411,3200,1438,0.9075,0.004
20241111163412,3200,1438,0.9899,0.028
20241111163413,3200,1438,0.995,0.004
20241111163414,3200,1438,0.995,0.0
20241111163415,3200,1438,0.6898,0.004
20241111163416,3200,1438,0.4614,0.004
20241111163417,3200,1438,0.4342,0.12
20241111163418,3200,1438,0.8263,0.108
20241111163419,3200,1438,0.995,0.0
20241111163420,3200,1438,0.9925,0.0
20241111163421,3200,1438,1.0,0.0
20241111163422,3200,1438,0.985,0.0
20241111163423,3200,1438,0.9774,0.08
20241111163424,3200,1438,0.9303,0.0
20241111163425,3200,1438,0.4309,0.008
20241111163426,3200,1438,0.4466,0.0
20241111163427,3200,1438,0.6859,0.0
20241111163428,3200,1438,0.9751,0.052
20241111163429,3200,1438,0.9924,0.0
20241111163430,3200,1438,0.9925,0.0
20241111163431,3200,1438,0.995,0.0
20241111163432,3200,1438,0.99,0.0
20241111163433,3200,1438,0.9899,0.024
20241111163434,3200,1438,0.995,0.0
20241111163435,3200,1438,0.9949,0.0
20241111163436,3200,1438,1.0,0.0
20241111163437,3200,1438,0.9925,0.0
20241111163438,3200,1438,0.9825,0.024
20241111163439,3200,1438,1.0,0.0
20241111163440,3200,1438,0.995,0.0
20241111163441,3200,1438,0.985,0.0
20241111163442,3200,1438,0.9925,0.0
20241111163443,3200,1438,0.9875,0.024
20241111163444,3200,1438,0.9899,0.0
20241111163445,3200,1438,0.9875,0.0
20241111163446,3200,1438,0.99,0.0
20241111163447,3200,1438,1.0,0.0
20241111163448,3200,1438,0.99,0.016
20241111163449,3200,1438,0.9975,0.004
20241111163450,3200,1438,0.995,0.0
20241111163451,3200,1438,0.9975,0.0
20241111163452,3200,1438,0.995,0.0
20241111163453,3200,1438,0.9825,0.028
20241111163454,3200,1438,1.0,0.004
20241111163455,3200,1438,0.9925,0.0
20241111163456,3200,1438,0.9118,0.0
20241111163457,3200,1438,0.9975,0.0
20241111163458,3200,1438,0.9747,0.0277
20241111163459,3200,1438,0.9524,0.14
20241111163500,3200,1438,0.9875,0.0
20241111163501,3200,1438,0.99,0.0
20241111163502,3200,1438,0.9975,0.0
20241111163503,3200,1438,0.9924,0.028
20241111163504,3200,1438,0.9975,0.0
20241111163505,3200,1438,0.995,0.0
20241111163506,3200,1438,0.806,0.0
20241111163507,3200,1438,0.3661,0.012
20241111163508,3200,1438,0.0075,0.028
20241111163509,3200,1438,0.005,0.0
20241111163510,3200,1438,0.0025,0.0
20241111163511,3200,1438,0.0025,0.0
20241111163512,3200,1438,0.4811,0.028
20241111163513,3200,1438,0.015,0.036
20241111163514,3200,1438,0.0075,0.02
20241111163515,3200,1438,0.0,0.02
20241111163516,3200,1438,0.0025,0.016
20241111163517,3200,1438,0.2164,0.016
20241111163518,3200,1438,0.9647,0.004
20241111163519,3200,1438,0.9552,0.032
20241111163520,3200,1438,0.99,0.008
20241111163521,3200,1438,0.99,0.0
20241111163522,3200,1438,0.995,0.0
20241111163523,3200,1438,0.9875,0.0
20241111163524,3200,1438,0.9899,0.032
20241111163525,3200,1438,0.793,0.008
20241111163526,3200,1438,0.4282,0.0
20241111163527,3200,1438,0.6914,0.0
20241111163528,3200,1438,0.9799,0.004
20241111163529,3200,1438,0.9825,0.028
20241111163530,3200,1438,0.6963,0.008
20241111163531,3200,1438,0.3032,0.004
20241111163532,3200,1438,0.1955,0.012
20241111163533,3200,1438,0.6154,0.02
20241111163534,3200,1438,0.9372,0.04
20241111163535,3200,1438,0.9925,0.004
20241111163536,3200,1438,0.9899,0.0
20241111163537,3200,1438,0.605,0.004
20241111163538,3200,1438,0.4487,0.0
20241111163539,3200,1438,0.3559,0.032
20241111163540,3200,1438,0.484,0.004
20241111163541,3200,1438,0.9622,0.0
20241111163542,3200,1438,0.5367,0.012
20241111163543,3200,1438,0.045,0.0
20241111163544,3200,1438,0.0075,0.028
20241111163652,3200,1439,0.9496,0.004
20241111163653,3200,1439,0.9697,0.008
20241111163654,3200,1439,0.9975,0.0
20241111163655,3200,1439,0.99,0.0
20241111163656,3200,1439,0.9874,0.032
20241111163657,3200,1439,0.995,0.004
20241111163658,3200,1439,0.9824,0.0
20241111163659,3200,1439,0.9849,0.0
20241111163700,3200,1439,0.995,0.0
20241111163701,3200,1439,0.9899,0.032
20241111163702,3200,1439,0.995,0.004
20241111163703,3200,1439,0.9277,0.0
20241111163704,3200,1439,0.9874,0.0
20241111163705,3200,1439,0.9925,0.0
20241111163706,3200,1439,0.99,0.032
20241111163707,3200,1439,0.9975,0.008
20241111163708,3200,1439,0.995,0.0
20241111163709,3200,1439,0.9975,0.0
20241111163710,3200,1439,1.0,0.0
20241111163711,3200,1439,0.9875,0.028
20241111163712,3200,1439,0.9975,0.004
20241111163713,3200,1439,0.995,0.0
20241111163714,3200,1439,0.995,0.0
20241111163715,3200,1439,0.9975,0.0
20241111163716,3200,1439,0.9924,0.028
20241111163717,3200,1439,0.9975,0.004
20241111163718,3200,1439,0.9697,0.0
20241111163719,3200,1439,0.9397,0.004
20241111163720,3200,1439,0.9975,0.0
20241111163721,3200,1439,0.9949,0.028
20241111163722,3200,1439,0.8065,0.004
20241111163723,3200,1439,0.4348,0.192
